date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1988-02-29,0.133,0.53,8.26,-13.6,143.79,2.19,3.04,0.6,0.26,0.26,0.26,0.3
1988-03-01,0.131,0.52,8.68,-14.95,156.09,3.9,2.88,0.46,0.22,0.22,0.22,0.3
1988-03-02,0.128,0.51,4.76,-14.94,129.94,2.27,3.22,0.56,0.27,0.27,0.27,0.3
1988-03-03,0.128,0.51,0.0,-12.52,174.92,6.86,2.32,0.36,0.07,0.07,0.07,0.29
1988-03-04,0.126,0.5,0.5,-11.14,119.69,1.11,2.72,0.79,0.21,0.21,0.21,0.29
1988-03-05,0.123,0.49,2.56,-10.75,125.47,0.29,2.35,0.8,0.17,0.17,0.17,0.3
1988-03-06,0.123,0.49,1.25,-11.37,176.88,3.86,4.12,0.65,0.27,0.27,0.27,0.3
1988-03-07,0.121,0.48,20.4,-10.53,137.88,1.22,3.46,0.61,0.45,0.45,0.45,0.3
1988-03-08,0.118,0.47,7.56,-14.42,142.65,2.36,4.47,0.49,0.55,0.55,0.55,0.3
1988-03-09,0.118,0.47,0.13,-15.96,140.98,4.99,3.93,0.57,0.17,0.17,0.17,0.28
1988-03-10,0.116,0.46,0.02,-13.13,196.75,7.7,3.17,0.3,0.22,0.22,0.22,0.25
1988-03-11,0.113,0.45,11.56,-9.12,181.56,2.46,3.89,0.61,0.63,0.63,0.63,0.3
1988-03-12,0.113,0.45,11.42,-6.07,163.44,1.99,3.22,0.6,0.52,0.52,0.52,0.3
1988-03-13,0.113,0.45,1.09,-6.09,178.94,6.11,3.34,0.72,0.01,0.01,0.01,0.3
1988-03-14,0.111,0.44,1.44,-5.8,181.26,5.34,2.16,0.73,0.0,0.0,0.0,0.3
1988-03-15,0.113,0.45,0.17,-3.74,198.52,7.51,3.13,0.71,0.0,0.0,0.0,0.3
1988-03-16,0.118,0.47,17.79,-3.94,107.03,1.27,3.74,0.86,0.11,0.11,0.11,0.3
1988-03-17,0.121,0.48,7.23,-6.36,165.83,1.1,4.21,0.69,0.62,0.62,0.62,0.3
1988-03-18,0.118,0.47,17.94,-6.23,113.36,0.03,3.08,0.69,0.44,0.44,0.44,0.3
1988-03-19,0.116,0.46,1.96,-5.06,191.55,1.85,2.86,0.67,0.47,0.47,0.47,0.3
1988-03-20,0.128,0.51,0.0,-1.28,174.41,4.23,1.91,0.67,0.07,0.07,0.07,0.29
1988-03-21,0.164,0.65,6.29,-0.7,145.26,1.55,2.38,0.74,0.45,0.45,0.45,0.3
1988-03-22,0.191,0.76,10.25,-5.48,125.99,0.6,4.27,0.81,0.4,0.4,0.4,0.3
1988-03-23,0.186,0.74,15.1,-5.77,184.98,1.8,2.86,0.69,0.43,0.43,0.43,0.3
1988-03-24,0.176,0.7,44.04,-6.24,139.62,0.46,3.34,0.83,0.27,0.27,0.27,0.3
1988-03-25,0.186,0.74,25.8,-3.43,107.68,0.01,3.09,0.87,0.19,0.19,0.19,0.3
1988-03-26,0.204,0.81,10.13,-5.71,207.29,2.05,2.96,0.7,0.48,0.48,0.48,0.3
1988-03-27,0.189,0.75,16.68,-8.55,217.23,1.53,4.36,0.65,0.71,0.71,0.71,0.3
1988-03-28,0.169,0.67,11.94,-8.14,221.9,2.53,3.71,0.67,0.53,0.53,0.53,0.3
1988-03-29,0.156,0.62,0.01,-6.5,217.31,3.15,2.61,0.59,0.45,0.45,0.45,0.22
1988-03-30,0.149,0.59,23.47,-5.86,114.62,0.23,3.44,0.94,0.16,0.16,0.16,0.3
1988-03-31,0.144,0.57,14.71,-7.25,162.52,0.05,4.11,0.83,0.43,0.43,0.43,0.3
1988-04-01,0.136,0.54,1.04,-8.7,243.98,3.45,3.37,0.69,0.42,0.42,0.42,0.33
1988-04-02,0.128,0.51,0.2,-7.91,178.43,1.41,2.43,0.85,0.18,0.18,0.18,0.31
1988-04-03,0.126,0.5,0.6,-5.65,159.47,0.52,3.03,0.94,0.15,0.15,0.15,0.33
1988-04-04,0.131,0.52,0.36,-3.95,129.13,0.21,1.81,0.95,0.08,0.08,0.08,0.33
1988-04-05,0.146,0.58,0.15,-1.88,188.47,1.03,2.09,0.77,0.42,0.42,0.42,0.27
1988-04-06,0.176,0.7,8.96,-1.82,174.52,1.38,1.96,0.9,0.19,0.19,0.19,0.36
1988-04-07,0.209,0.83,4.63,-2.3,183.43,0.75,1.61,0.86,0.32,0.32,0.32,0.36
1988-04-08,0.234,0.93,2.36,-2.43,191.24,1.04,1.44,0.79,0.4,0.4,0.4,0.35
1988-04-09,0.254,1.01,2.08,-2.68,241.27,5.98,1.23,0.74,0.13,0.13,0.13,0.35
1988-04-10,0.277,1.1,5.08,-3.2,237.07,3.82,2.19,0.78,0.33,0.33,0.33,0.36
1988-04-11,0.305,1.21,0.02,-1.96,229.04,3.17,1.8,0.8,0.3,0.3,0.3,0.28
1988-04-12,0.34,1.35,8.71,-2.32,113.53,0.31,1.96,0.92,0.17,0.17,0.17,0.36
1988-04-13,0.383,1.52,5.97,-2.64,200.38,1.1,4.53,0.75,0.87,0.87,0.87,0.36
1988-04-14,0.365,1.45,0.0,-4.02,319.67,9.94,1.85,0.45,0.27,0.27,0.27,0.28
1988-04-15,0.337,1.34,0.07,-2.88,273.55,5.09,1.52,0.74,0.57,0.57,0.57,0.2
1988-04-16,0.375,1.49,0.2,-1.23,273.51,7.44,1.74,0.8,0.28,0.28,0.28,0.2
1988-04-17,0.438,1.74,0.2,-1.1,165.72,0.13,1.43,0.88,0.39,0.39,0.39,0.2
1988-04-18,0.529,2.1,0.0,-0.08,308.13,9.97,0.62,0.69,0.22,0.22,0.21,0.19
1988-04-19,0.672,2.67,0.0,0.92,292.9,8.06,1.75,0.66,0.59,0.59,0.59,0.15
1988-04-20,0.773,3.07,4.61,-0.49,164.24,0.15,2.24,0.87,0.75,0.75,0.75,0.35
1988-04-21,0.781,3.1,0.5,-1.09,217.96,2.82,1.02,0.88,0.35,0.35,0.35,0.3
1988-04-22,0.801,3.18,0.0,0.16,313.51,10.42,0.86,0.65,0.29,0.29,0.29,0.25
1988-04-23,0.917,3.64,2.2,0.45,271.94,7.5,0.99,0.71,0.43,0.43,0.43,0.33
1988-04-24,0.967,3.84,0.73,-0.42,329.91,8.94,1.27,0.85,0.55,0.55,0.55,0.28
1988-04-25,0.924,3.67,0.52,-0.55,316.42,7.92,1.34,0.84,0.43,0.43,0.43,0.27
1988-04-26,0.869,3.45,1.25,-1.42,241.99,4.51,1.14,0.91,0.3,0.3,0.3,0.3
1988-04-27,0.791,3.14,1.34,-1.76,119.44,0.57,1.73,0.91,0.22,0.22,0.22,0.3
1988-04-28,0.755,3.0,3.27,-0.9,172.41,0.16,1.08,0.8,0.51,0.51,0.5,0.34
1988-04-29,0.788,3.13,1.91,-0.92,218.07,3.65,1.38,0.86,0.32,0.32,0.32,0.32
1988-04-30,0.854,3.39,5.44,-0.05,270.33,4.71,1.03,0.85,0.42,0.42,0.39,0.36
1988-05-01,0.939,3.73,8.19,-0.83,127.97,0.97,2.57,0.95,0.22,0.22,0.22,0.4
1988-05-02,0.977,3.88,26.44,-1.51,76.01,0.82,4.12,0.96,0.13,0.13,0.13,0.41
1988-05-03,1.236,4.91,37.98,-1.7,166.83,0.84,1.42,0.86,0.4,0.4,0.39,0.41
1988-05-04,1.272,5.05,12.74,-1.62,116.61,0.3,1.95,0.86,0.29,0.29,0.29,0.41
1988-05-05,1.153,4.58,0.09,1.17,232.33,3.91,1.19,0.76,0.47,0.47,0.46,0.29
1988-05-06,1.385,5.5,0.0,3.92,343.99,11.2,1.4,0.55,0.61,0.61,0.49,0.2
1988-05-07,2.14,8.5,0.0,6.57,259.25,5.21,2.01,0.54,1.4,1.39,1.22,0.11
1988-05-08,2.818,11.19,15.31,4.05,151.06,1.18,2.08,0.82,0.8,0.75,0.7,0.42
1988-05-09,3.311,13.15,5.03,4.07,279.1,7.37,1.15,0.79,1.22,1.16,1.12,0.4
1988-05-10,3.405,13.52,13.5,2.94,160.42,0.61,0.94,0.82,1.07,1.04,1.01,0.42
1988-05-11,3.289,13.06,3.56,1.99,122.67,0.65,1.22,0.83,0.75,0.73,0.71,0.39
1988-05-12,2.785,11.06,3.48,1.74,107.76,1.09,2.18,0.93,0.46,0.44,0.42,0.39
1988-05-13,2.579,10.24,0.69,1.97,207.51,3.46,1.76,0.9,0.93,0.89,0.86,0.31
1988-05-14,2.642,10.49,0.08,3.3,205.32,2.21,1.08,0.77,1.2,1.13,1.08,0.15
1988-05-15,3.16,12.55,7.73,4.09,234.04,4.84,1.17,0.77,1.3,1.21,1.08,0.41
1988-05-16,3.704,14.71,3.87,3.79,187.24,1.15,1.11,0.79,1.43,1.37,1.31,0.39
1988-05-17,3.921,15.57,12.27,2.83,179.17,0.93,1.11,0.83,1.36,1.3,1.26,0.42
1988-05-18,4.175,16.58,10.93,1.97,154.72,0.77,0.97,0.82,1.1,1.05,1.02,0.46
1988-05-19,4.049,16.08,21.23,1.25,131.72,0.12,0.74,0.85,0.79,0.76,0.74,0.47
1988-05-20,3.473,13.79,10.1,-0.24,176.96,1.69,3.56,0.81,1.15,1.1,1.05,0.46
1988-05-21,2.095,8.32,0.02,-2.59,169.23,2.27,1.74,0.72,0.57,0.5,0.46,0.27
1988-05-22,1.531,6.08,0.01,0.41,374.1,11.34,1.55,0.55,1.19,0.93,0.73,0.14
1988-05-23,1.732,6.88,0.0,3.12,365.26,11.35,1.6,0.64,1.39,1.1,0.85,0.1
1988-05-24,2.433,9.66,0.0,4.7,324.15,7.08,0.97,0.68,1.67,1.36,1.16,0.06
1988-05-25,3.483,13.83,0.14,6.5,331.38,10.1,1.13,0.67,1.78,1.43,1.25,0.08
1988-05-26,4.198,16.67,4.26,5.2,237.34,4.09,1.42,0.73,1.74,1.55,1.45,0.39
1988-05-27,3.936,15.63,2.23,2.73,124.86,1.59,1.9,0.82,0.96,0.92,0.89,0.36
1988-05-28,3.281,13.03,8.89,1.71,150.88,0.48,1.89,0.88,1.01,0.93,0.89,0.45
1988-05-29,3.266,12.97,10.81,1.15,98.75,0.63,2.21,0.88,0.52,0.5,0.47,0.46
1988-05-30,3.085,12.25,5.0,1.65,218.82,3.18,2.06,0.83,1.23,1.22,1.16,0.39
1988-05-31,3.075,12.21,14.23,1.37,142.85,0.68,2.17,0.89,0.84,0.83,0.8,0.45
1988-06-01,2.569,10.2,3.74,0.18,234.5,4.07,3.37,0.75,1.4,1.3,1.22,0.52
1988-06-02,2.203,8.75,1.53,1.95,247.51,5.54,3.23,0.71,1.35,1.23,1.12,0.42
1988-06-03,3.107,12.34,0.32,6.1,316.74,8.85,1.79,0.63,1.62,1.4,1.16,0.25
1988-06-04,5.744,22.81,31.68,3.6,97.85,0.28,2.43,0.87,0.63,0.64,0.59,0.58
1988-06-05,4.762,18.91,54.02,-2.84,97.93,0.0,4.37,0.84,0.75,0.74,0.71,0.52
1988-06-06,2.422,9.62,9.6,-2.52,209.95,0.44,3.72,0.79,0.74,0.74,0.74,0.52
1988-06-07,1.758,6.98,5.63,-1.23,250.47,1.03,1.68,0.83,0.72,0.64,0.57,0.51
1988-06-08,1.531,6.08,0.44,0.51,269.24,4.6,1.26,0.74,0.58,0.49,0.41,0.37
1988-06-09,1.687,6.7,0.0,3.35,350.95,10.54,1.23,0.63,0.67,0.5,0.25,0.27
1988-06-10,2.45,9.73,0.05,5.32,236.95,3.97,1.27,0.68,1.14,0.93,0.7,0.15
1988-06-11,3.473,13.79,7.46,5.65,196.18,3.57,1.42,0.76,1.03,0.89,0.73,0.56
1988-06-12,3.946,15.67,6.67,3.89,124.81,1.64,1.31,0.83,0.72,0.64,0.59,0.69
1988-06-13,4.062,16.13,1.36,5.18,226.79,3.85,1.69,0.75,1.72,1.58,1.41,0.45
1988-06-14,4.18,16.6,4.03,5.22,264.2,6.54,1.37,0.75,1.89,1.71,1.51,0.56
1988-06-15,4.203,16.69,0.72,4.94,214.48,4.3,2.47,0.71,1.96,1.75,1.54,0.31
1988-06-16,4.533,18.0,12.53,5.32,240.96,6.61,1.33,0.75,1.86,1.65,1.41,0.74
1988-06-17,4.643,18.44,1.34,4.41,241.52,4.68,2.34,0.8,2.1,1.92,1.74,0.46
1988-06-18,3.394,13.48,2.85,2.88,224.83,6.07,1.97,0.84,1.65,1.45,1.22,0.56
1988-06-19,2.876,11.42,0.18,4.08,219.34,4.93,2.58,0.65,1.95,1.68,1.28,0.15
1988-06-20,2.652,10.53,1.2,4.29,224.92,4.42,2.6,0.65,2.07,1.66,1.03,0.39
1988-06-21,2.689,10.68,0.0,4.56,240.64,5.66,2.27,0.7,2.06,1.65,1.14,0.09
1988-06-22,2.79,11.08,0.0,5.22,273.57,6.85,2.05,0.61,2.44,1.79,1.1,0.04
1988-06-23,2.926,11.62,0.21,5.35,194.6,3.47,2.17,0.69,1.89,1.38,0.93,0.11
1988-06-24,3.196,12.69,0.6,6.51,326.9,8.28,1.65,0.67,2.95,2.1,1.51,0.25
1988-06-25,3.165,12.57,2.51,5.17,225.35,5.21,1.52,0.81,1.93,1.37,1.06,0.58
1988-06-26,2.964,11.77,4.84,4.02,161.93,2.97,0.75,0.88,1.29,1.22,1.1,0.72
1988-06-27,2.78,11.04,1.48,4.51,126.22,1.14,1.59,0.83,1.21,1.18,1.04,0.57
1988-06-28,2.689,10.68,0.5,5.49,147.27,1.63,1.56,0.77,1.55,1.43,1.22,0.22
1988-06-29,2.926,11.62,0.61,6.5,187.67,3.07,1.42,0.78,1.9,1.5,1.13,0.19
1988-06-30,3.122,12.4,1.0,6.43,97.14,1.06,2.5,0.88,0.95,0.72,0.53,0.42
1988-07-01,4.039,16.04,29.21,5.44,44.94,0.29,2.99,0.92,0.38,0.37,0.33,0.99
1988-07-02,5.064,20.11,4.88,5.56,276.71,7.05,2.03,0.84,2.6,2.62,2.28,0.63
1988-07-03,6.459,25.65,43.74,4.15,68.78,0.68,2.56,0.87,0.68,0.68,0.59,1.05
1988-07-04,8.788,34.9,54.82,4.48,45.26,0.11,3.03,0.88,0.47,0.47,0.4,1.07
1988-07-05,11.518,45.74,12.69,8.88,87.1,1.29,4.77,0.77,1.6,1.49,1.25,1.06
1988-07-06,8.776,34.85,15.53,9.12,265.33,5.83,2.66,0.76,3.29,3.32,2.89,0.89
1988-07-07,6.023,23.92,1.19,7.96,186.18,4.25,1.89,0.78,2.15,2.02,1.7,0.45
1988-07-08,4.382,17.4,3.09,6.62,205.31,4.24,1.67,0.81,2.19,1.91,1.51,0.65
1988-07-09,3.578,14.21,0.16,6.14,235.71,6.21,2.2,0.72,2.57,2.05,1.5,0.1
1988-07-10,3.475,13.8,0.0,9.01,352.46,11.87,1.42,0.61,3.76,2.31,1.24,0.01
1988-07-11,3.928,15.6,3.72,10.49,321.67,10.38,1.63,0.73,3.55,2.15,1.28,0.82
1988-07-12,3.724,14.79,1.33,7.86,181.78,3.44,2.37,0.76,2.28,1.87,1.49,0.52
1988-07-13,3.357,13.33,10.27,8.44,147.26,2.05,2.42,0.82,1.89,1.62,1.32,1.23
1988-07-14,3.49,13.86,15.87,6.13,224.31,5.41,2.7,0.95,2.1,1.97,1.67,1.29
1988-07-15,2.737,10.87,0.76,2.02,195.29,4.53,3.29,0.76,1.97,1.84,1.52,0.55
1988-07-16,1.576,6.26,1.14,2.59,167.65,2.68,2.2,0.7,1.55,1.17,0.65,0.46
1988-07-17,1.403,5.57,1.39,5.11,260.54,6.31,1.76,0.67,2.26,1.36,0.6,0.55
1988-07-18,1.647,6.54,0.45,7.24,314.86,8.99,1.63,0.66,2.86,1.68,0.75,0.21
1988-07-19,1.972,7.83,0.0,8.5,341.57,10.65,1.96,0.46,3.67,1.71,0.4,0.05
1988-07-20,2.334,9.27,0.0,10.71,348.84,11.67,1.61,0.4,4.05,1.53,0.31,0.02
1988-07-21,2.548,10.12,0.25,11.45,292.96,9.45,1.4,0.66,3.24,1.14,0.37,0.1
1988-07-22,2.501,9.93,0.0,12.21,281.66,9.51,1.18,0.75,3.14,0.91,0.29,0.01
1988-07-23,2.543,10.1,0.0,12.66,254.36,7.3,1.64,0.79,3.08,0.81,0.26,0.0
1988-07-24,2.599,10.32,24.39,9.44,128.7,1.76,2.43,0.8,1.75,0.83,0.54,1.63
1988-07-25,2.606,10.35,0.06,9.76,338.64,10.56,1.5,0.54,4.17,3.0,1.78,0.04
1988-07-26,1.926,7.65,0.0,12.2,334.75,11.65,1.18,0.56,4.16,1.64,0.17,0.0
1988-07-27,1.662,6.6,2.59,9.74,129.0,1.63,1.75,0.84,1.65,0.93,0.49,0.82
1988-07-28,1.556,6.18,0.03,11.49,308.57,9.19,2.2,0.68,4.07,2.06,0.98,0.02
1988-07-29,1.569,6.23,7.11,10.47,171.41,4.22,2.62,0.82,2.21,1.19,0.67,1.35
1988-07-30,1.403,5.57,0.02,7.22,334.89,10.16,1.84,0.78,3.51,2.33,1.48,0.02
1988-07-31,1.234,4.9,0.04,9.75,312.51,9.76,1.49,0.78,3.5,1.21,0.18,0.01
1988-08-01,1.206,4.79,0.0,10.35,268.18,7.16,1.62,0.72,3.35,0.99,0.1,0.0
1988-08-02,1.226,4.87,3.8,11.77,219.7,5.74,1.78,0.61,3.3,1.63,0.93,0.95
1988-08-03,1.337,5.31,10.18,9.77,131.28,1.79,2.39,0.85,1.75,1.55,1.26,1.58
1988-08-04,1.561,6.2,23.47,5.61,91.42,0.37,2.92,0.92,1.0,0.91,0.74,1.71
1988-08-05,2.004,7.96,0.06,6.7,307.75,10.76,2.19,0.62,3.47,2.75,1.78,0.07
1988-08-06,1.511,6.0,0.0,9.17,321.17,11.19,1.12,0.54,3.69,1.48,0.15,0.0
1988-08-07,1.335,5.3,0.0,10.61,310.44,11.17,1.44,0.63,3.73,1.35,0.09,0.0
1988-08-08,1.206,4.79,1.59,10.35,245.5,8.66,1.77,0.7,3.03,1.04,0.14,0.74
1988-08-09,1.116,4.43,0.94,9.52,274.46,8.58,2.15,0.64,3.57,1.76,0.91,0.49
1988-08-10,1.113,4.42,0.0,11.02,291.34,10.0,1.42,0.66,3.6,1.38,0.57,0.01
1988-08-11,1.133,4.5,4.78,9.88,160.65,4.42,1.35,0.82,1.87,0.82,0.45,1.25
1988-08-12,1.405,5.58,14.41,9.78,212.88,5.44,1.73,0.78,2.62,2.6,2.12,1.51
1988-08-13,1.398,5.55,0.13,10.45,287.29,9.51,0.94,0.72,3.23,2.41,1.59,0.12
1988-08-14,1.189,4.72,0.0,11.17,264.24,9.52,1.23,0.71,3.11,1.26,0.18,0.0
1988-08-15,1.161,4.61,6.72,9.37,123.56,2.71,1.24,0.81,1.5,0.8,0.35,1.45
1988-08-16,1.189,4.72,1.39,10.56,237.41,7.48,1.74,0.64,3.13,2.71,1.99,0.51
1988-08-17,1.078,4.28,0.0,9.52,295.05,10.62,1.57,0.61,3.48,1.65,0.58,0.01
1988-08-18,0.949,3.77,0.0,10.76,289.96,10.52,1.31,0.67,3.36,1.02,0.01,0.0
1988-08-19,0.869,3.45,1.6,10.29,96.11,2.15,1.81,0.86,1.2,0.37,0.03,0.81
1988-08-20,4.379,17.39,73.48,7.16,15.0,0.01,2.79,0.93,0.12,0.12,0.09,1.86
1988-08-21,4.976,19.76,1.47,3.74,149.56,3.02,2.32,0.81,1.58,1.46,1.16,1.28
1988-08-22,2.191,8.7,7.69,1.08,137.26,1.49,4.07,0.78,1.61,1.48,1.19,0.93
1988-08-23,1.8,7.15,0.17,2.27,134.73,1.65,2.27,0.72,1.08,0.95,0.7,0.43
1988-08-24,1.473,5.85,0.64,3.43,78.79,1.13,1.75,0.76,0.85,0.61,0.35,0.51
1988-08-25,1.191,4.73,2.64,2.57,115.31,2.5,2.87,0.79,1.22,1.01,0.73,0.91
1988-08-26,0.959,3.81,0.48,2.28,165.48,2.99,1.93,0.65,1.78,1.35,0.91,0.35
1988-08-27,0.821,3.26,0.89,7.74,197.45,7.16,1.91,0.75,2.07,1.06,0.38,0.53
1988-08-28,0.801,3.18,0.64,9.76,252.53,9.41,2.09,0.69,3.03,1.76,0.89,0.2
1988-08-29,1.881,7.47,43.18,5.52,27.11,0.0,2.01,0.86,0.34,0.35,0.27,1.85
1988-08-30,2.372,9.42,0.1,5.09,229.35,7.47,1.88,0.75,2.29,1.96,1.41,0.52
1988-08-31,1.743,6.92,0.08,7.01,164.38,3.58,1.67,0.76,1.95,1.14,0.49,0.11
1988-09-01,1.826,7.25,26.61,6.28,78.54,1.21,2.92,0.84,1.06,0.65,0.32,1.8
1988-09-02,5.336,21.19,56.79,1.79,120.85,2.45,3.44,0.81,1.36,1.35,1.18,1.01
1988-09-03,4.623,18.36,0.12,3.23,199.51,5.57,2.48,0.56,1.62,1.29,0.85,0.34
1988-09-04,2.521,10.01,1.04,7.51,193.48,6.95,1.51,0.7,1.5,1.03,0.51,0.39
1988-09-05,2.385,9.47,0.15,8.24,213.33,8.25,1.42,0.66,1.83,1.03,0.37,0.17
1988-09-06,1.964,7.8,0.12,7.68,196.3,5.73,2.93,0.67,2.42,1.13,0.25,0.1
1988-09-07,1.508,5.99,0.0,6.34,249.16,9.11,2.01,0.55,2.75,1.04,0.1,0.02
1988-09-08,1.173,4.66,0.0,5.95,236.32,8.17,1.89,0.55,2.62,0.87,0.04,0.01
1988-09-09,0.964,3.83,0.0,6.21,226.06,9.02,1.85,0.63,2.34,0.69,0.02,0.01
1988-09-10,0.891,3.54,0.0,7.73,161.01,6.37,1.65,0.78,1.68,0.46,0.01,0.0
1988-09-11,0.831,3.3,0.0,7.49,159.58,5.72,1.32,0.84,1.54,0.37,0.0,0.0
1988-09-12,0.768,3.05,1.12,6.72,178.76,6.22,1.51,0.83,1.72,0.39,0.0,0.63
1988-09-13,0.685,2.72,5.74,1.65,94.29,1.43,3.03,0.89,0.88,0.75,0.64,0.98
1988-09-14,0.582,2.31,2.27,-2.08,128.68,2.77,2.69,0.69,0.93,0.81,0.64,0.53
1988-09-15,0.511,2.03,2.04,-2.12,131.63,2.08,3.18,0.74,0.7,0.6,0.53,0.44
1988-09-16,0.491,1.95,0.64,-1.58,122.12,2.02,2.81,0.72,0.53,0.39,0.34,0.41
1988-09-17,0.494,1.96,0.0,-0.05,194.11,6.22,3.27,0.66,1.12,0.6,0.33,0.15
1988-09-18,0.529,2.1,0.0,2.28,196.42,7.57,3.09,0.64,1.33,0.59,0.1,0.1
1988-09-19,0.587,2.33,0.0,5.2,205.67,8.8,1.29,0.67,1.56,0.56,0.07,0.04
1988-09-20,0.614,2.44,0.03,6.07,209.0,8.03,1.21,0.66,1.94,0.58,0.02,0.05
1988-09-21,0.584,2.32,0.03,4.33,174.64,6.13,1.25,0.8,1.5,0.43,0.05,0.0
1988-09-22,0.559,2.22,0.0,5.06,196.27,7.72,1.53,0.74,1.78,0.46,0.0,0.0
1988-09-23,0.657,2.61,10.05,3.41,65.35,0.83,2.02,0.83,0.75,0.71,0.58,1.5
1988-09-24,0.642,2.55,0.06,3.9,177.73,7.38,1.25,0.67,1.49,1.23,0.9,0.64
1988-09-25,0.549,2.18,0.0,4.21,89.36,0.7,1.63,0.61,1.37,0.93,0.49,0.15
1988-09-26,0.562,2.23,0.0,6.71,189.52,8.39,1.32,0.65,1.81,0.69,0.08,0.07
1988-09-27,0.592,2.35,0.0,7.49,175.69,8.05,1.22,0.73,1.59,0.5,0.0,0.07
1988-09-28,0.597,2.37,0.0,7.58,167.34,6.97,1.87,0.65,1.87,0.57,0.0,0.07
1988-09-29,0.589,2.34,1.68,7.39,87.02,0.95,2.14,0.76,1.31,0.6,0.27,0.73
1988-09-30,0.703,2.79,13.39,5.09,72.77,0.38,1.97,0.9,0.78,0.69,0.56,1.77
1988-10-01,0.977,3.88,10.09,5.05,108.69,3.03,2.33,0.78,1.21,0.96,0.66,1.61
1988-10-02,1.043,4.14,0.0,5.63,145.63,5.05,2.48,0.73,1.61,1.28,0.84,0.78
1988-10-03,0.763,3.03,2.04,6.09,88.02,1.75,2.34,0.79,1.12,0.83,0.44,0.99
1988-10-04,0.773,3.07,10.58,2.51,28.39,0.01,2.03,0.93,0.23,0.21,0.16,1.25
1988-10-05,0.944,3.75,5.23,1.41,36.0,0.31,2.15,0.91,0.29,0.28,0.23,0.91
1988-10-06,0.778,3.09,0.41,2.04,110.77,3.01,2.31,0.71,0.93,0.75,0.51,0.61
1988-10-07,0.655,2.6,7.62,1.09,29.29,0.06,2.4,0.93,0.22,0.2,0.15,0.75
1988-10-08,0.622,2.47,3.43,-3.22,113.68,4.01,3.03,0.65,0.63,0.52,0.37,0.32
1988-10-09,0.577,2.29,0.0,3.23,138.07,6.62,2.71,0.58,0.26,0.15,0.09,0.23
1988-10-10,0.806,3.2,11.57,3.46,27.06,0.0,2.21,0.86,0.26,0.2,0.12,1.38
1988-10-11,2.901,11.52,51.63,3.9,25.32,0.57,3.92,0.9,0.29,0.26,0.19,1.42
1988-10-12,9.906,39.34,94.56,2.42,22.97,0.31,3.24,0.88,0.28,0.24,0.18,1.12
1988-10-13,11.687,46.41,9.11,1.98,78.3,1.26,3.04,0.88,0.55,0.45,0.3,0.99
1988-10-14,5.744,22.81,21.77,4.18,29.9,0.54,3.86,0.92,0.22,0.18,0.13,1.13
1988-10-15,4.55,18.07,0.04,6.18,70.41,1.28,2.05,0.79,0.75,0.6,0.37,0.79
1988-10-16,2.402,9.54,0.0,7.61,112.01,5.37,1.0,0.6,0.97,0.68,0.31,0.49
1988-10-17,1.944,7.72,0.0,7.78,123.69,6.09,1.17,0.6,1.08,0.68,0.23,0.26
1988-10-18,1.612,6.4,0.0,7.98,113.93,4.65,2.36,0.61,1.43,0.74,0.14,0.15
1988-10-19,1.541,6.12,17.14,4.32,27.95,0.05,2.79,0.87,0.39,0.24,0.08,1.41
1988-10-20,1.813,7.2,17.39,1.28,57.02,0.99,2.01,0.92,0.43,0.37,0.29,0.75
1988-10-21,1.591,6.32,0.03,0.21,124.95,6.35,1.85,0.79,0.42,0.33,0.19,0.55
1988-10-22,1.279,5.08,0.0,2.92,114.7,4.24,1.37,0.71,0.58,0.43,0.19,0.37
1988-10-23,1.103,4.38,0.0,2.98,123.46,6.8,1.71,0.68,0.61,0.41,0.15,0.22
1988-10-24,0.932,3.7,0.25,1.54,99.11,3.97,2.49,0.63,0.82,0.49,0.17,0.23
1988-10-25,0.776,3.08,0.09,0.89,102.39,5.55,1.67,0.52,0.71,0.4,0.13,0.15
1988-10-26,0.695,2.76,0.0,2.12,95.96,4.41,1.94,0.51,0.92,0.47,0.08,0.06
1988-10-27,0.662,2.63,0.0,4.26,107.99,5.49,1.76,0.48,1.18,0.5,0.02,0.04
1988-10-28,0.655,2.6,0.0,4.4,107.54,6.21,1.1,0.53,0.84,0.33,0.0,0.04
1988-10-29,0.637,2.53,2.09,3.81,75.26,2.83,1.91,0.66,0.88,0.35,0.01,0.72
1988-10-30,0.584,2.32,0.23,-1.16,124.09,4.76,2.17,0.78,0.88,0.69,0.49,0.36
1988-10-31,0.511,2.03,0.01,-4.78,122.75,5.45,2.28,0.51,1.03,0.6,0.31,0.07
1988-11-01,0.483,1.92,0.0,-1.07,109.66,6.21,1.56,0.3,1.02,0.43,0.03,0.04
1988-11-02,0.473,1.88,5.88,-1.59,68.19,1.99,1.94,0.62,0.76,0.28,0.01,0.31
1988-11-03,0.461,1.83,0.85,-5.8,119.19,5.44,2.37,0.56,0.14,0.09,0.06,0.28
1988-11-04,0.441,1.75,0.03,-6.74,67.2,2.52,2.07,0.44,0.2,0.2,0.19,0.21
