date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1995-09-09,1.093,1.29,3.42,13.61,185.12,6.53,1.93,0.7,2.69,2.69,2.08,1.45
1995-09-10,0.991,1.17,0.0,14.15,179.98,6.14,0.74,0.71,2.12,2.12,1.44,0.01
1995-09-11,0.983,1.16,3.69,15.75,105.95,1.71,1.16,0.79,1.74,1.73,0.45,1.62
1995-09-12,1.22,1.44,8.54,14.41,108.86,1.72,1.05,0.87,1.4,1.4,1.17,2.35
1995-09-13,2.703,3.19,23.8,12.36,29.02,0.0,1.02,0.93,0.32,0.32,0.28,2.48
1995-09-14,4.702,5.55,3.7,11.53,51.61,0.07,0.64,0.9,0.57,0.57,0.47,2.35
1995-09-15,3.626,4.28,0.86,11.36,88.52,1.14,0.99,0.84,1.1,1.1,0.91,1.7
1995-09-16,2.542,3.0,3.09,12.4,158.02,5.28,0.9,0.79,1.71,1.71,1.4,1.77
1995-09-17,1.847,2.18,0.03,13.72,209.44,9.88,0.88,0.75,2.09,2.09,1.64,0.14
1995-09-18,1.237,1.46,0.0,13.92,154.67,6.4,0.88,0.79,1.67,1.65,0.14,0.0
1995-09-19,1.347,1.59,8.55,13.16,49.38,0.18,1.05,0.88,0.72,0.71,0.0,2.37
1995-09-20,2.203,2.6,10.79,11.7,64.8,0.12,1.28,0.88,0.89,0.89,0.74,2.46
1995-09-21,2.703,3.19,2.7,10.74,49.37,0.1,0.96,0.89,0.61,0.61,0.51,2.28
1995-09-22,2.076,2.45,0.01,10.8,120.92,2.79,1.07,0.8,1.42,1.42,1.17,1.11
1995-09-23,1.372,1.62,0.01,11.14,180.07,7.73,0.88,0.79,1.63,1.63,1.1,0.01
1995-09-24,1.203,1.42,0.33,11.27,112.85,2.04,1.02,0.81,1.37,1.36,0.16,0.15
1995-09-25,1.237,1.46,4.67,10.13,94.38,1.7,1.2,0.8,1.22,1.21,0.41,1.94
1995-09-26,1.195,1.41,0.0,10.74,108.08,2.75,0.89,0.79,1.23,1.23,1.02,0.92
1995-09-27,1.855,2.19,17.15,11.62,115.65,4.86,1.94,0.83,1.32,1.32,1.08,2.47
1995-09-28,3.008,3.55,1.59,9.06,92.88,1.47,1.16,0.75,1.28,1.28,1.07,1.87
1995-09-29,2.126,2.51,0.55,7.28,169.23,6.56,0.82,0.72,1.44,1.44,1.18,1.01
1995-09-30,1.415,1.67,0.0,6.48,137.6,6.05,0.6,0.76,0.96,0.96,0.73,0.28
1995-10-01,1.211,1.43,0.34,9.75,41.16,0.14,1.0,0.82,0.68,0.68,0.25,0.3
1995-10-02,1.178,1.39,0.01,13.18,150.27,7.17,0.73,0.8,1.42,1.41,0.3,0.0
1995-10-03,1.144,1.35,0.68,13.49,61.64,0.79,0.78,0.87,0.83,0.82,0.0,0.51
1995-10-04,1.11,1.31,0.06,15.88,133.73,5.58,0.76,0.81,1.55,1.54,0.51,0.05
1995-10-05,1.076,1.27,0.26,14.84,114.72,4.95,0.92,0.81,1.35,1.34,0.05,0.22
1995-10-06,1.051,1.24,0.02,14.33,86.62,1.91,0.58,0.85,1.01,1.0,0.22,0.0
1995-10-07,1.017,1.2,0.0,14.8,147.24,8.61,0.61,0.81,1.27,1.25,0.0,0.0
1995-10-08,0.991,1.17,0.01,14.56,135.06,8.34,0.69,0.82,1.16,1.14,0.0,0.0
1995-10-09,0.957,1.13,0.02,14.81,139.75,7.9,0.57,0.8,1.23,1.22,0.0,0.01
1995-10-10,0.932,1.1,0.01,15.0,137.04,7.86,0.57,0.83,1.17,1.15,0.01,0.0
1995-10-11,0.906,1.07,0.03,14.63,114.7,6.49,0.5,0.86,0.91,0.89,0.0,0.01
1995-10-12,0.881,1.04,0.06,13.9,96.82,5.4,0.64,0.89,0.77,0.76,0.01,0.05
1995-10-13,0.856,1.01,0.06,14.3,93.03,4.36,0.69,0.87,0.87,0.86,0.05,0.05
1995-10-14,0.83,0.98,0.02,13.31,78.62,3.54,0.69,0.88,0.73,0.72,0.05,0.0
1995-10-15,0.805,0.95,0.0,14.05,98.81,4.38,0.58,0.86,0.91,0.9,0.0,0.0
1995-10-16,0.788,0.93,0.0,12.96,55.62,3.33,0.95,0.87,0.54,0.54,0.0,0.0
1995-10-17,0.762,0.9,0.01,13.61,119.7,7.5,0.72,0.79,1.01,1.0,0.0,0.0
1995-10-18,0.746,0.88,0.22,12.91,96.28,4.35,0.64,0.81,0.93,0.91,0.0,0.19
1995-10-19,0.72,0.85,0.06,13.77,86.96,5.06,0.69,0.84,0.77,0.76,0.19,0.05
1995-10-20,0.703,0.83,0.0,10.6,67.22,3.1,0.96,0.82,0.71,0.7,0.05,0.0
1995-10-21,0.686,0.81,0.02,8.75,62.35,2.69,1.64,0.78,0.88,0.87,0.0,0.0
1995-10-22,0.661,0.78,0.0,9.24,114.76,7.32,0.95,0.76,0.88,0.87,0.0,0.0
1995-10-23,0.644,0.76,0.01,8.92,104.63,6.82,0.63,0.82,0.6,0.6,0.0,0.0
1995-10-24,0.627,0.74,0.04,8.33,102.78,7.07,0.77,0.85,0.54,0.54,0.0,0.04
1995-10-25,0.61,0.72,0.14,9.09,61.05,1.45,0.79,0.81,0.72,0.71,0.03,0.12
1995-10-26,0.593,0.7,0.03,10.13,104.83,7.63,0.66,0.81,0.61,0.6,0.12,0.01
1995-10-27,0.576,0.68,0.86,11.28,72.05,2.4,1.06,0.84,0.84,0.83,0.01,0.61
1995-10-28,0.568,0.67,1.13,12.91,89.77,5.22,0.75,0.85,0.73,0.73,0.59,0.77
1995-10-29,0.559,0.66,2.92,12.61,59.13,1.44,1.04,0.86,0.78,0.78,0.62,1.39
1995-10-30,0.551,0.65,0.61,12.23,61.06,1.19,0.66,0.88,0.67,0.67,0.55,1.09
1995-10-31,0.542,0.64,0.02,11.55,47.17,2.24,0.65,0.89,0.38,0.38,0.33,0.77
1995-11-01,0.602,0.71,6.25,9.76,60.65,2.78,0.96,0.87,0.55,0.55,0.45,1.28
1995-11-02,0.712,0.84,5.84,4.86,44.36,0.83,1.21,0.83,0.54,0.54,0.44,1.29
1995-11-03,0.746,0.88,4.83,5.04,42.55,0.64,2.42,0.78,0.79,0.79,0.65,1.27
1995-11-04,0.703,0.83,5.02,-0.89,57.38,1.64,1.22,0.78,0.51,0.51,0.42,1.24
1995-11-05,0.661,0.78,0.04,-2.03,72.55,3.94,1.49,0.74,0.08,0.08,0.04,1.21
1995-11-06,0.635,0.75,0.0,-1.31,84.32,5.17,0.97,0.71,0.13,0.13,0.09,1.13
1995-11-07,0.661,0.78,0.0,2.46,76.44,3.34,0.71,0.59,0.26,0.26,0.18,0.95
1995-11-08,0.618,0.73,0.0,4.45,73.56,6.58,0.72,0.64,0.43,0.43,0.34,0.61
1995-11-09,0.602,0.71,0.0,3.46,90.29,8.05,0.76,0.78,0.28,0.28,0.21,0.4
1995-11-10,0.585,0.69,0.0,5.17,72.13,3.62,0.73,0.76,0.55,0.55,0.29,0.11
1995-11-11,0.568,0.67,0.03,9.47,77.08,6.28,1.08,0.68,0.75,0.75,0.11,0.03
1995-11-12,0.551,0.65,0.0,9.29,89.25,8.0,0.9,0.7,0.57,0.57,0.02,0.0
1995-11-13,0.559,0.66,3.08,7.5,20.43,0.01,0.74,0.89,0.26,0.26,0.05,1.12
1995-11-14,0.559,0.66,1.19,8.09,25.24,0.03,0.59,0.91,0.26,0.26,0.22,1.12
1995-11-15,0.551,0.65,0.37,7.23,40.78,0.75,0.89,0.84,0.48,0.48,0.4,0.85
1995-11-16,1.5,1.77,23.84,8.86,14.34,0.0,1.36,0.93,0.21,0.21,0.19,1.31
1995-11-17,3.99,4.71,17.9,6.33,12.17,0.14,2.14,0.88,0.32,0.32,0.28,1.31
1995-11-18,4.744,5.6,3.42,-0.27,45.84,0.98,1.48,0.81,0.45,0.45,0.38,1.26
1995-11-19,3.397,4.01,3.01,-1.02,29.23,0.03,1.66,0.8,0.22,0.22,0.17,1.24
1995-11-20,2.508,2.96,1.14,1.57,17.76,0.12,1.35,0.85,0.01,0.01,0.0,1.27
1995-11-21,1.923,2.27,0.0,0.04,61.69,4.5,0.89,0.8,0.12,0.12,0.11,1.16
1995-11-22,1.211,1.43,0.0,1.63,56.1,4.16,0.66,0.85,0.12,0.12,0.11,1.05
1995-11-23,0.864,1.02,0.0,2.96,50.24,4.09,0.56,0.89,0.09,0.09,0.08,0.97
1995-11-24,0.83,0.98,0.0,3.04,54.47,4.67,0.56,0.89,0.08,0.08,0.07,0.9
1995-11-25,0.813,0.96,0.01,1.71,39.15,3.02,0.84,0.88,0.14,0.14,0.12,0.79
1995-11-26,0.788,0.93,0.0,1.83,48.05,3.37,0.95,0.82,0.26,0.26,0.22,0.57
1995-11-27,0.762,0.9,0.06,1.75,26.97,0.56,0.67,0.9,0.17,0.17,0.13,0.47
1995-11-28,0.771,0.91,1.95,3.84,13.69,0.0,0.37,0.94,0.07,0.07,0.06,1.06
1995-11-29,0.754,0.89,0.0,4.17,32.21,2.53,0.79,0.86,0.14,0.14,0.13,0.93
1995-11-30,0.729,0.86,0.0,3.05,28.46,2.43,1.01,0.8,0.23,0.23,0.2,0.73
1995-12-01,0.712,0.84,0.0,1.78,65.88,6.75,0.76,0.79,0.1,0.1,0.06,0.67
1995-12-02,0.695,0.82,0.12,2.02,39.09,1.66,0.61,0.81,0.23,0.23,0.16,0.57
1995-12-03,0.678,0.8,0.96,1.9,21.35,0.06,0.68,0.9,0.14,0.14,0.12,0.86
1995-12-04,0.669,0.79,0.0,-0.42,15.86,1.46,1.73,0.8,0.21,0.21,0.18,0.68
1995-12-05,0.652,0.77,0.77,-1.79,21.23,0.59,1.63,0.8,0.27,0.27,0.2,0.78
1995-12-06,0.635,0.75,0.0,-2.34,34.07,2.13,1.14,0.77,0.08,0.08,0.08,0.74
1995-12-07,0.627,0.74,0.0,-1.72,43.87,2.58,0.76,0.78,0.16,0.16,0.14,0.62
1995-12-08,0.61,0.72,0.0,-0.58,43.06,2.58,0.92,0.76,0.24,0.24,0.18,0.44
1995-12-09,0.593,0.7,0.0,-1.11,34.59,2.78,0.86,0.85,0.11,0.11,0.06,0.38
1995-12-10,0.576,0.68,0.0,-1.6,29.51,2.56,1.07,0.89,0.08,0.08,0.03,0.35
1995-12-11,0.559,0.66,0.0,-1.9,19.87,1.81,0.78,0.9,0.04,0.04,0.01,0.34
1995-12-12,0.551,0.65,0.43,-1.01,12.75,0.36,1.12,0.89,0.09,0.09,0.05,0.55
1995-12-13,0.542,0.64,5.89,-2.81,17.21,0.05,2.39,0.82,0.25,0.25,0.2,1.22
1995-12-14,0.534,0.63,2.84,-4.59,13.21,0.0,1.69,0.86,0.0,0.0,0.0,1.23
1995-12-15,0.525,0.62,0.02,-4.14,24.04,0.54,1.13,0.86,0.0,0.0,0.0,1.23
1995-12-16,0.517,0.61,0.0,-1.78,34.31,1.97,1.04,0.86,0.0,0.0,0.0,1.23
1995-12-17,0.542,0.64,0.13,-0.03,37.54,1.25,0.68,0.86,0.0,0.0,0.0,1.23
1995-12-18,1.965,2.32,14.13,1.79,11.98,0.0,0.74,0.94,0.0,0.0,0.0,1.23
1995-12-19,3.024,3.57,0.03,1.48,29.29,2.13,0.67,0.93,0.0,0.0,0.0,1.23
1995-12-20,2.796,3.3,12.14,3.55,16.53,0.01,1.78,0.85,0.25,0.25,0.22,1.27
1995-12-21,3.601,4.25,4.86,4.96,12.62,0.0,0.92,0.95,0.07,0.07,0.07,1.27
1995-12-22,3.075,3.63,2.76,5.83,14.72,0.0,1.3,0.87,0.25,0.25,0.22,1.24
1995-12-23,2.635,3.11,6.74,8.55,34.06,1.33,2.83,0.82,0.63,0.63,0.52,1.27
1995-12-24,4.194,4.95,26.41,8.12,26.96,0.9,2.55,0.82,0.55,0.55,0.46,1.28
1995-12-25,15.521,18.32,48.2,5.47,7.89,0.0,1.06,0.94,0.05,0.05,0.05,1.28
1995-12-26,18.884,22.29,29.68,-0.74,8.96,0.0,1.04,0.94,0.06,0.06,0.06,1.23
1995-12-27,7.404,8.74,2.02,-3.96,38.41,1.24,0.74,0.91,0.0,0.0,0.0,1.23
1995-12-28,4.939,5.83,0.01,-6.38,27.78,1.3,1.2,0.88,0.0,0.0,0.0,1.23
1995-12-29,3.355,3.96,9.71,-5.84,15.09,0.0,1.11,0.92,0.0,0.0,0.0,1.23
1995-12-30,2.211,2.61,3.52,-3.07,20.07,0.49,0.72,0.91,0.0,0.0,0.0,1.23
1995-12-31,1.516,1.79,13.19,-0.35,18.43,0.0,0.66,0.9,0.0,0.0,0.0,1.23
1996-01-01,1.508,1.78,2.14,1.2,27.71,1.19,0.74,0.95,0.0,0.0,0.0,1.23
1996-01-02,1.796,2.12,0.11,1.31,19.94,0.02,0.49,0.94,0.0,0.0,0.0,1.23
1996-01-03,1.788,2.11,0.0,0.85,24.37,0.24,0.83,0.92,0.0,0.0,0.0,1.23
1996-01-04,1.669,1.97,0.0,-0.05,41.06,2.69,0.92,0.81,0.0,0.0,0.0,1.23
1996-01-05,1.483,1.75,0.0,-0.88,37.81,1.52,0.87,0.81,0.0,0.0,0.0,1.23
1996-01-06,1.406,1.66,0.22,-0.06,28.41,0.58,0.84,0.85,0.0,0.0,0.0,1.23
1996-01-07,2.16,2.55,9.0,2.46,14.37,0.01,1.09,0.91,0.0,0.0,0.0,1.23
1996-01-08,3.745,4.42,0.47,2.86,34.69,2.43,0.8,0.94,0.0,0.0,0.0,1.23
1996-01-09,3.719,4.39,0.0,2.42,35.58,1.1,1.12,0.81,0.01,0.01,0.0,1.23
1996-01-10,3.626,4.28,0.01,3.16,48.36,3.01,1.04,0.78,0.01,0.01,0.0,1.22
1996-01-11,3.584,4.23,0.02,3.08,52.79,4.34,0.8,0.85,0.01,0.01,0.01,1.22
1996-01-12,3.38,3.99,0.19,3.21,49.8,3.58,0.78,0.87,0.02,0.02,0.02,1.21
1996-01-13,3.152,3.72,0.0,3.1,50.17,3.66,0.79,0.9,0.02,0.02,0.02,1.19
1996-01-14,2.796,3.3,0.0,1.67,26.31,2.38,0.67,0.94,0.01,0.01,0.0,1.18
1996-01-15,2.338,2.76,0.0,1.09,31.45,2.69,0.77,0.92,0.02,0.02,0.02,1.17
1996-01-16,1.915,2.26,0.0,-0.25,26.91,2.28,0.64,0.92,0.02,0.02,0.02,1.15
1996-01-17,1.601,1.89,0.0,-0.73,33.34,2.49,0.74,0.86,0.05,0.05,0.05,1.11
1996-01-18,1.449,1.71,0.0,-1.49,51.7,3.62,0.9,0.79,0.15,0.15,0.12,0.99
1996-01-19,1.389,1.64,0.0,-2.53,44.46,3.07,0.94,0.78,0.15,0.15,0.1,0.89
1996-01-20,1.356,1.6,0.0,-2.89,22.21,2.29,0.89,0.82,0.05,0.05,0.03,0.86
1996-01-21,1.313,1.55,0.0,-1.98,47.55,3.04,1.19,0.8,0.18,0.18,0.12,0.74
1996-01-22,1.279,1.51,0.0,-2.1,28.11,1.13,1.06,0.81,0.16,0.16,0.1,0.65
1996-01-23,1.245,1.47,0.0,-1.12,32.56,0.32,0.99,0.79,0.3,0.3,0.17,0.49
1996-01-24,1.22,1.44,0.0,-0.52,28.31,0.38,0.99,0.82,0.23,0.23,0.11,0.4
1996-01-25,1.186,1.4,0.0,-1.54,19.28,1.04,1.05,0.84,0.1,0.1,0.04,0.36
1996-01-26,1.161,1.37,0.07,-0.93,36.01,0.94,0.77,0.86,0.17,0.17,0.06,0.36
1996-01-27,1.135,1.34,0.12,0.25,42.6,2.16,0.93,0.89,0.13,0.13,0.06,0.37
1996-01-28,1.101,1.3,0.0,-1.08,19.94,2.25,1.37,0.87,0.06,0.06,0.04,0.34
1996-01-29,1.076,1.27,0.0,-1.38,27.84,2.33,1.46,0.8,0.16,0.16,0.06,0.27
1996-01-30,1.042,1.23,0.0,-2.31,19.96,2.35,1.75,0.81,0.13,0.13,0.04,0.24
1996-01-31,1.017,1.2,0.0,-3.82,42.34,3.16,1.39,0.78,0.2,0.2,0.05,0.19
1996-02-01,0.991,1.17,0.0,-2.39,56.87,3.11,0.76,0.8,0.2,0.2,0.03,0.16
1996-02-02,0.983,1.16,1.77,0.43,51.26,2.11,0.75,0.83,0.24,0.24,0.03,0.92
1996-02-03,1.101,1.3,3.86,1.06,34.08,0.7,0.87,0.89,0.18,0.18,0.14,1.24
1996-02-04,1.186,1.4,1.18,-2.13,11.52,0.0,1.24,0.88,0.08,0.08,0.07,1.2
1996-02-05,0.983,1.16,0.19,-4.68,38.24,1.3,1.41,0.77,0.16,0.16,0.13,1.15
1996-02-06,0.957,1.13,0.06,-5.63,71.16,3.75,1.05,0.79,0.12,0.12,0.1,1.11
1996-02-07,0.94,1.11,1.56,-2.44,65.79,2.13,0.84,0.84,0.14,0.14,0.1,1.17
1996-02-08,0.923,1.09,9.35,-2.4,25.25,0.0,1.37,0.87,0.02,0.02,0.0,1.24
1996-02-09,0.915,1.08,0.11,-3.27,101.74,6.48,1.04,0.81,0.03,0.03,0.0,1.24
1996-02-10,0.898,1.06,0.16,-1.61,47.23,0.7,1.27,0.83,0.03,0.03,0.0,1.24
1996-02-11,1.025,1.21,1.11,0.61,47.11,0.51,1.24,0.87,0.04,0.04,0.0,1.24
1996-02-12,1.779,2.1,10.21,1.14,33.85,0.11,2.13,0.84,0.1,0.1,0.06,1.24
1996-02-13,3.55,4.19,14.38,1.0,31.45,0.05,2.21,0.85,0.12,0.11,0.08,1.27
1996-02-14,4.227,4.99,6.26,-0.87,29.64,0.03,1.06,0.89,0.1,0.1,0.08,1.24
1996-02-15,3.101,3.66,0.1,-2.11,51.88,2.03,1.05,0.81,0.03,0.03,0.0,1.24
1996-02-16,2.186,2.58,2.38,-1.36,49.94,0.01,1.05,0.83,0.08,0.08,0.04,1.24
1996-02-17,2.11,2.49,4.35,2.2,42.45,0.54,2.31,0.81,0.14,0.14,0.09,1.26
1996-02-18,2.914,3.44,6.97,2.08,39.23,0.16,2.02,0.8,0.35,0.35,0.28,1.28
1996-02-19,3.55,4.19,5.87,0.66,68.95,1.54,1.19,0.87,0.33,0.33,0.25,1.25
1996-02-20,2.897,3.42,1.79,-2.56,69.99,0.64,1.19,0.76,0.39,0.39,0.29,1.16
1996-02-21,1.974,2.33,2.0,-2.86,28.32,0.02,1.98,0.79,0.12,0.12,0.08,1.21
1996-02-22,1.415,1.67,0.8,-5.63,67.62,0.16,1.12,0.8,0.11,0.11,0.05,1.21
1996-02-23,1.237,1.46,0.85,-6.67,79.13,1.17,0.68,0.82,0.05,0.05,0.0,1.22
1996-02-24,1.203,1.42,0.0,-4.03,134.38,8.53,1.01,0.79,0.05,0.05,0.0,1.22
1996-02-25,1.271,1.5,0.0,0.15,148.14,9.01,1.13,0.67,0.08,0.08,0.0,1.22
1996-02-26,1.347,1.59,0.0,2.55,147.49,8.66,0.86,0.59,0.33,0.32,0.21,1.02
1996-02-27,1.423,1.68,0.0,3.06,146.3,8.99,0.83,0.61,0.54,0.54,0.35,0.68
1996-02-28,1.508,1.78,0.0,2.98,135.77,8.53,1.03,0.69,0.54,0.53,0.22,0.46
1996-02-29,1.423,1.68,0.0,0.19,85.68,4.7,1.29,0.78,0.35,0.35,0.06,0.4
1996-03-01,1.254,1.48,0.26,-0.1,26.29,0.01,1.04,0.78,0.26,0.25,0.06,0.52
1996-03-02,1.144,1.35,0.53,-1.06,156.44,7.48,1.2,0.64,0.77,0.76,0.23,0.61
1996-03-03,1.101,1.3,0.0,-2.01,164.64,8.89,0.94,0.55,0.76,0.75,0.33,0.28
1996-03-04,1.067,1.26,0.0,-2.28,151.98,7.7,0.87,0.61,0.66,0.64,0.01,0.27
1996-03-05,1.042,1.23,0.0,-1.02,167.43,10.12,0.85,0.58,0.68,0.67,0.01,0.27
1996-03-06,1.017,1.2,0.0,-0.12,123.13,6.69,1.01,0.7,0.56,0.55,0.0,0.27
1996-03-07,0.991,1.17,0.0,1.05,109.09,2.56,1.42,0.72,0.9,0.88,0.11,0.2
1996-03-08,0.966,1.14,0.0,0.66,155.58,8.14,1.04,0.71,0.77,0.76,0.05,0.16
1996-03-09,0.957,1.13,0.0,1.83,168.55,9.95,1.11,0.63,0.9,0.89,0.02,0.14
1996-03-10,0.932,1.1,0.0,-0.99,78.23,3.94,1.7,0.74,0.54,0.53,0.05,0.12
1996-03-11,0.906,1.07,0.01,0.18,169.31,8.56,1.21,0.59,1.06,1.04,0.08,0.08
1996-03-12,0.881,1.04,0.49,-4.47,134.03,3.39,1.83,0.67,0.94,0.93,0.12,0.41
1996-03-13,0.856,1.01,0.0,-3.79,136.74,4.09,1.41,0.65,1.08,1.02,0.4,0.07
1996-03-14,0.847,1.0,0.0,1.59,159.74,7.6,1.16,0.6,1.02,1.01,0.0,0.07
1996-03-15,0.864,1.02,0.0,3.02,160.8,7.13,1.24,0.66,1.09,1.07,0.0,0.07
1996-03-16,0.864,1.02,0.0,4.04,163.8,7.77,0.84,0.68,1.04,1.02,0.02,0.05
1996-03-17,0.881,1.04,0.2,5.69,87.05,0.61,0.71,0.74,0.89,0.87,0.05,0.19
1996-03-18,0.906,1.07,0.0,5.42,71.26,0.01,0.92,0.75,0.84,0.82,0.2,0.01
1996-03-19,0.881,1.04,0.0,5.04,94.92,2.31,1.1,0.74,0.94,0.92,0.02,0.0
1996-03-20,0.847,1.0,1.0,6.06,173.82,7.52,1.11,0.67,1.46,1.44,0.01,0.68
1996-03-21,0.957,1.13,6.82,7.33,118.46,2.16,1.25,0.8,1.22,1.22,0.9,1.49
1996-03-22,1.457,1.72,13.07,5.84,42.69,0.0,1.49,0.9,0.4,0.4,0.32,1.54
1996-03-23,1.94,2.29,0.88,10.8,177.43,7.06,0.97,0.75,1.71,1.71,1.34,0.74
1996-03-24,1.161,1.37,0.0,11.47,197.82,9.8,0.97,0.67,1.93,1.93,0.73,0.01
1996-03-25,0.89,1.05,1.54,9.44,80.47,1.1,1.03,0.83,0.91,0.9,0.01,0.9
1996-03-26,0.881,1.04,3.82,10.72,119.85,2.31,1.24,0.78,1.47,1.47,1.13,1.3
1996-03-27,1.144,1.35,7.86,3.14,23.1,0.0,1.89,0.89,0.25,0.25,0.2,1.53
1996-03-28,1.364,1.61,0.0,1.84,115.38,3.57,1.11,0.69,0.98,0.98,0.77,0.76
1996-03-29,0.915,1.08,0.96,2.47,126.25,2.31,1.66,0.65,1.37,1.37,0.74,0.68
1996-03-30,0.881,1.04,1.11,0.84,113.83,1.92,1.13,0.8,0.88,0.88,0.61,0.76
1996-03-31,0.856,1.01,0.01,1.27,171.27,5.16,0.93,0.62,1.35,1.34,0.75,0.02
1996-04-01,0.839,0.99,2.21,1.94,132.43,2.31,1.36,0.67,1.31,1.3,0.33,1.08
1996-04-02,0.822,0.97,1.3,0.89,85.89,1.04,1.72,0.76,0.87,0.87,0.68,1.06
1996-04-03,0.813,0.96,1.59,0.3,88.67,0.56,2.19,0.76,0.98,0.98,0.78,1.11
1996-04-04,0.796,0.94,0.42,0.26,69.09,0.25,1.42,0.75,0.8,0.79,0.65,0.76
1996-04-05,0.779,0.92,0.01,2.48,172.05,7.08,1.1,0.71,1.26,1.26,0.74,0.03
1996-04-06,0.754,0.89,0.0,7.32,218.88,9.63,0.83,0.61,1.82,1.8,0.03,0.0
1996-04-07,0.737,0.87,0.0,9.9,204.7,7.9,0.76,0.56,2.06,2.03,0.0,0.0
1996-04-08,0.712,0.84,1.44,9.55,168.26,4.55,0.91,0.64,1.91,1.88,0.45,0.65
1996-04-09,0.695,0.82,0.0,7.83,142.93,4.25,0.99,0.78,1.29,1.28,0.65,0.0
1996-04-10,0.678,0.8,0.45,9.48,190.43,5.2,0.68,0.68,1.84,1.81,0.05,0.32
1996-04-11,0.966,1.14,12.53,7.77,58.75,0.27,0.95,0.87,0.55,0.55,0.41,1.95
1996-04-12,1.279,1.51,0.53,7.68,140.58,2.36,0.92,0.78,1.38,1.38,1.09,1.1
1996-04-13,1.101,1.3,9.82,4.46,27.43,0.0,1.16,0.91,0.15,0.15,0.12,1.95
1996-04-14,1.389,1.64,0.17,4.39,186.0,6.19,1.6,0.7,1.7,1.7,1.35,0.7
1996-04-15,0.856,1.01,0.0,5.3,265.93,12.23,1.35,0.57,2.27,2.27,0.7,0.0
1996-04-16,0.779,0.92,0.0,7.54,278.87,12.54,1.42,0.46,2.89,2.85,0.0,0.0
1996-04-17,0.754,0.89,0.15,9.96,217.67,8.91,1.19,0.55,2.51,2.48,0.05,0.09
1996-04-18,0.737,0.87,0.03,10.77,157.15,3.67,0.98,0.69,1.88,1.86,0.1,0.01
1996-04-19,0.712,0.84,0.0,12.61,251.36,11.6,0.85,0.59,2.58,2.54,0.01,0.0
1996-04-20,0.695,0.82,0.0,14.58,260.5,12.24,0.77,0.48,2.96,2.91,0.0,0.0
1996-04-21,0.669,0.79,0.0,15.21,255.65,10.94,1.11,0.41,3.66,3.61,0.0,0.0
1996-04-22,0.652,0.77,0.0,17.08,228.83,8.82,1.72,0.35,4.66,4.6,0.0,0.0
1996-04-23,0.627,0.74,2.05,14.03,173.39,4.75,1.61,0.56,3.06,3.01,0.74,0.79
1996-04-24,0.61,0.72,1.56,10.51,137.66,1.9,1.03,0.74,1.71,1.7,1.2,0.75
1996-04-25,0.593,0.7,0.41,11.32,159.73,2.33,1.1,0.66,2.23,2.19,0.81,0.29
1996-04-26,0.576,0.68,0.0,11.93,207.5,6.78,1.78,0.62,2.94,2.85,0.29,0.0
1996-04-27,0.559,0.66,0.16,13.3,193.6,4.76,1.22,0.67,2.69,2.57,0.05,0.09
1996-04-28,0.551,0.65,4.74,13.6,167.93,2.83,0.94,0.72,2.25,2.16,0.58,1.61
1996-04-29,0.551,0.65,4.32,11.27,62.93,0.01,0.75,0.9,0.6,0.6,0.45,1.83
1996-04-30,0.602,0.71,7.81,10.42,76.38,0.32,0.85,0.88,0.77,0.77,0.6,1.84
1996-05-01,0.602,0.71,5.21,10.97,148.93,0.94,0.94,0.81,1.76,1.76,1.43,2.18
1996-05-02,0.779,0.92,13.8,9.25,158.37,3.01,1.62,0.8,1.86,1.86,1.53,2.61
1996-05-03,1.101,1.3,4.41,7.24,150.54,2.29,1.82,0.79,1.78,1.78,1.46,2.23
1996-05-04,0.805,0.95,2.7,7.93,129.28,1.27,1.19,0.81,1.42,1.42,1.15,1.96
1996-05-05,0.678,0.8,0.1,9.93,176.88,2.73,0.72,0.74,1.9,1.9,1.48,0.55
1996-05-06,0.652,0.77,0.0,13.51,293.11,12.19,0.91,0.59,3.3,3.27,0.55,0.0
1996-05-07,0.627,0.74,0.33,14.75,272.79,9.91,1.13,0.58,3.69,3.65,0.17,0.12
1996-05-08,0.61,0.72,3.19,13.22,196.64,4.39,1.21,0.77,2.5,2.48,0.79,1.37
1996-05-09,0.61,0.72,3.14,8.29,34.49,0.0,1.37,0.91,0.3,0.3,0.24,2.09
1996-05-10,0.602,0.71,0.28,6.35,64.07,0.39,1.32,0.86,0.66,0.66,0.54,1.64
1996-05-11,0.585,0.69,0.03,8.92,85.39,2.42,0.99,0.82,0.83,0.83,0.67,0.99
1996-05-12,1.144,1.35,17.26,9.23,22.5,0.0,1.09,0.94,0.06,0.06,0.04,2.61
1996-05-13,1.652,1.95,7.96,8.65,53.88,0.0,0.81,0.94,0.35,0.35,0.27,2.59
1996-05-14,1.542,1.82,0.21,10.21,89.81,1.45,0.89,0.88,0.82,0.82,0.65,1.98
1996-05-15,0.89,1.05,0.2,12.63,110.21,1.87,0.87,0.85,1.2,1.2,0.96,1.12
