date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1983-09-12,0.673,3.91,6.53,5.44,56.62,0.19,1.62,0.9,0.6,0.0,0.49,2.86
1983-09-13,0.595,3.46,0.0,8.19,161.14,8.46,1.68,0.75,1.7,0.0,1.43,1.43
1983-09-14,0.444,2.58,0.0,13.29,191.07,8.23,1.46,0.62,3.25,0.0,1.43,0.0
1983-09-15,0.387,2.25,16.54,15.2,159.03,6.87,2.96,0.71,3.14,0.0,0.0,2.94
1983-09-16,1.125,6.54,37.26,8.17,49.68,0.68,2.93,0.86,0.92,0.0,0.79,2.96
1983-09-17,1.44,8.37,9.61,6.24,69.62,0.8,2.14,0.91,0.66,0.0,0.54,2.93
1983-09-18,1.209,7.03,0.14,9.69,195.63,9.41,1.11,0.76,1.98,0.0,1.64,1.38
1983-09-19,0.919,5.34,0.0,12.71,208.27,11.16,1.13,0.67,2.76,0.0,1.38,0.0
1983-09-20,0.702,4.08,4.66,10.9,148.3,3.83,1.47,0.79,1.97,0.0,0.37,2.02
1983-09-21,0.549,3.19,0.3,13.91,107.98,1.8,1.79,0.67,2.86,0.0,2.02,0.28
1983-09-22,0.396,2.3,0.15,13.59,198.39,9.51,2.13,0.72,2.85,0.0,0.28,0.14
1983-09-23,0.303,1.76,0.0,13.57,196.24,10.82,1.11,0.71,2.57,0.0,0.14,0.0
1983-09-24,0.284,1.65,0.0,16.01,191.41,10.35,0.95,0.69,2.94,0.0,0.0,0.0
1983-09-25,0.275,1.6,0.0,15.91,162.25,8.88,1.32,0.76,2.51,0.0,0.0,0.0
1983-09-26,0.268,1.56,0.0,13.64,190.82,9.45,2.33,0.6,3.57,0.0,0.0,0.0
1983-09-27,0.262,1.52,0.0,12.38,171.86,8.68,1.25,0.69,2.48,0.0,0.0,0.0
1983-09-28,0.255,1.48,0.0,13.17,176.58,9.87,0.83,0.78,2.01,0.0,0.0,0.0
1983-09-29,0.248,1.44,0.0,12.98,158.31,6.37,0.83,0.8,1.96,0.0,0.0,0.0
1983-09-30,0.243,1.41,0.01,12.76,145.45,5.75,1.13,0.76,2.1,0.0,0.0,0.0
1983-10-01,0.236,1.37,0.12,12.41,151.44,7.25,1.01,0.8,1.84,0.0,0.0,0.11
1983-10-02,0.231,1.34,0.0,12.85,118.78,4.7,0.93,0.8,1.69,0.0,0.11,0.0
1983-10-03,0.224,1.3,0.0,13.39,166.25,9.75,0.94,0.74,2.1,0.0,0.0,0.0
1983-10-04,0.219,1.27,0.0,13.95,167.12,9.62,1.51,0.65,2.83,0.0,0.0,0.0
1983-10-05,0.213,1.24,0.0,12.77,162.99,10.08,1.65,0.7,2.38,0.0,0.0,0.0
1983-10-06,0.222,1.29,5.27,10.32,35.37,0.72,1.32,0.93,0.49,0.0,0.1,1.97
1983-10-07,0.225,1.31,0.02,8.81,109.48,4.16,1.19,0.8,1.34,0.0,1.03,0.95
1983-10-08,0.205,1.19,0.02,8.63,107.11,6.19,1.85,0.79,1.31,0.0,0.9,0.06
1983-10-09,0.213,1.24,5.08,7.94,58.62,0.1,2.46,0.89,0.83,0.0,0.21,1.91
1983-10-10,0.217,1.26,0.18,10.38,133.49,8.65,1.3,0.84,1.21,0.0,0.94,1.08
1983-10-11,0.217,1.26,6.7,6.52,51.81,0.94,2.83,0.83,0.95,0.0,0.75,2.22
1983-10-12,0.234,1.36,0.11,5.25,150.56,9.72,0.88,0.76,1.09,0.0,0.85,1.43
1983-10-13,0.201,1.17,0.0,9.72,145.28,10.0,1.4,0.62,2.06,0.0,1.43,0.0
1983-10-14,0.375,2.18,29.25,9.83,20.11,0.0,1.92,0.88,0.72,0.0,0.0,2.59
1983-10-15,0.957,5.56,10.13,8.38,90.65,5.41,2.49,0.65,1.94,0.0,1.6,2.46
1983-10-16,1.142,6.64,18.96,6.82,18.79,0.01,2.99,0.74,1.26,0.0,1.05,2.57
1983-10-17,1.311,7.62,7.0,3.13,63.79,1.96,1.92,0.86,0.64,0.0,0.48,2.51
1983-10-18,1.134,6.59,0.38,5.18,87.48,1.51,0.99,0.88,0.8,0.0,0.58,2.04
1983-10-19,0.864,5.02,0.03,7.87,81.83,5.85,0.88,0.91,0.51,0.0,0.4,1.65
1983-10-20,0.642,3.73,0.02,7.81,49.47,1.63,0.93,0.86,0.68,0.0,0.55,1.12
1983-10-21,0.463,2.69,0.0,4.4,33.6,2.14,2.38,0.85,0.58,0.0,0.47,0.65
1983-10-22,0.325,1.89,0.0,3.23,144.34,9.19,3.25,0.53,1.9,0.0,0.65,0.0
1983-10-23,0.268,1.56,0.0,4.06,131.09,7.87,1.43,0.64,1.4,0.0,0.0,0.0
1983-10-24,0.26,1.51,0.0,3.78,125.09,7.79,1.05,0.69,1.12,0.0,0.0,0.0
1983-10-25,0.253,1.47,0.0,2.92,120.84,6.33,1.32,0.7,1.15,0.0,0.0,0.0
1983-10-26,0.246,1.43,0.0,5.55,116.47,7.21,1.43,0.45,2.09,0.0,0.0,0.0
1983-10-27,0.239,1.39,0.0,7.01,123.3,8.59,1.2,0.51,1.94,0.0,0.0,0.0
1983-10-28,0.234,1.36,0.0,6.08,118.97,7.32,1.06,0.57,1.65,0.0,0.0,0.0
1983-10-29,0.231,1.34,2.24,2.53,16.67,0.29,1.92,0.93,0.23,0.0,0.0,1.26
1983-10-30,0.225,1.31,0.14,3.04,74.7,1.15,2.06,0.89,0.63,0.0,0.45,0.89
1983-10-31,0.219,1.27,0.0,3.15,72.34,3.97,0.95,0.82,0.63,0.0,0.51,0.38
1983-11-01,0.213,1.24,0.0,3.5,98.52,6.7,1.48,0.82,0.71,0.0,0.38,0.01
1983-11-02,0.208,1.21,0.0,4.08,107.0,7.1,1.65,0.66,1.25,0.0,0.0,0.0
1983-11-03,0.203,1.18,0.0,5.22,102.36,3.71,0.64,0.69,1.19,0.0,0.0,0.0
1983-11-04,0.198,1.15,0.0,6.96,99.43,2.79,0.38,0.77,1.02,0.0,0.0,0.0
1983-11-05,0.193,1.12,0.0,7.12,63.71,3.94,0.76,0.82,0.68,0.0,0.0,0.0
1983-11-06,0.189,1.1,0.03,5.28,95.02,4.82,1.01,0.83,0.8,0.0,0.0,0.0
1983-11-07,0.184,1.07,0.03,6.75,93.27,4.7,0.86,0.61,1.46,0.0,0.0,0.01
1983-11-08,0.181,1.05,0.04,7.54,91.44,5.35,0.6,0.61,1.28,0.0,0.01,0.03
1983-11-09,0.175,1.02,0.01,6.04,96.51,4.45,0.9,0.63,1.41,0.0,0.03,0.0
1983-11-10,0.172,1.0,0.04,4.93,86.24,4.49,0.54,0.79,0.72,0.0,0.0,0.04
1983-11-11,0.167,0.97,0.02,3.75,86.44,4.54,1.02,0.74,0.89,0.0,0.04,0.0
1983-11-12,0.163,0.95,0.02,0.71,72.48,2.45,1.45,0.89,0.47,0.0,0.0,0.0
1983-11-13,0.16,0.93,0.0,-0.34,67.54,2.39,1.16,0.96,0.25,0.0,0.0,0.0
1983-11-14,0.157,0.91,0.07,-2.55,45.44,0.14,2.11,0.89,0.36,0.0,0.0,0.06
1983-11-15,0.153,0.89,0.0,-2.01,87.65,4.27,0.86,0.7,0.66,0.0,0.06,0.0
1983-11-16,0.15,0.87,0.0,-2.0,88.76,5.66,1.31,0.6,0.84,0.0,0.0,0.0
1983-11-17,0.146,0.85,0.0,-2.21,89.7,6.77,1.96,0.8,0.46,0.0,0.0,0.0
1983-11-18,0.143,0.83,0.0,-3.15,65.92,2.41,2.06,0.84,0.42,0.0,0.0,0.0
1983-11-19,0.141,0.82,0.0,-3.09,81.26,4.25,1.69,0.71,0.65,0.0,0.0,0.0
1983-11-20,0.138,0.8,0.0,-0.09,65.36,2.52,1.33,0.72,0.76,0.0,0.0,0.0
1983-11-21,0.134,0.78,0.0,-0.23,53.68,4.63,1.81,0.89,0.26,0.0,0.0,0.0
1983-11-22,0.131,0.76,0.0,-3.23,83.71,5.99,2.24,0.68,0.68,0.0,0.0,0.0
1983-11-23,0.129,0.75,0.0,-3.26,65.58,3.52,0.73,0.95,0.16,0.0,0.0,0.0
1983-11-24,0.134,0.78,4.2,0.46,58.09,2.38,1.19,0.94,0.25,0.0,0.0,1.52
1983-11-25,0.181,1.05,9.67,6.28,8.67,0.0,1.97,0.96,0.09,0.0,0.08,1.91
1983-11-26,1.505,8.75,57.56,8.38,6.64,0.0,3.13,0.92,0.43,0.0,0.37,1.93
1983-11-27,6.132,35.64,49.45,5.66,24.69,0.65,5.03,0.87,0.65,0.0,0.52,1.93
1983-11-28,6.304,36.64,33.14,2.94,19.77,0.03,3.18,0.9,0.4,0.0,0.32,1.93
1983-11-29,3.319,19.29,3.62,0.85,52.98,2.19,1.15,0.89,0.36,0.0,0.28,1.86
1983-11-30,1.339,7.78,0.03,-1.05,45.19,4.45,1.0,0.89,0.15,0.0,0.14,1.72
1983-12-01,0.986,5.73,0.01,-4.78,79.31,7.67,3.2,0.71,0.63,0.0,0.58,1.13
1983-12-02,0.731,4.25,0.0,-6.2,78.99,7.51,3.94,0.52,0.83,0.0,0.61,0.52
1983-12-03,0.528,3.07,0.0,-9.24,70.49,3.16,2.44,0.76,0.38,0.0,0.23,0.29
1983-12-04,0.366,2.13,0.0,-6.59,67.97,4.14,0.92,0.73,0.36,0.0,0.24,0.05
1983-12-05,0.253,1.47,0.0,-3.64,65.81,4.18,0.73,0.69,0.45,0.0,0.05,0.0
1983-12-06,0.231,1.34,0.01,-1.69,58.8,2.81,1.42,0.71,0.64,0.0,0.0,0.0
1983-12-07,0.225,1.31,0.53,-3.65,44.96,2.35,1.47,0.87,0.25,0.0,0.0,0.37
1983-12-08,0.219,1.27,0.0,-4.68,51.43,3.56,0.95,0.77,0.02,0.0,0.02,0.36
1983-12-09,0.232,1.35,5.0,0.89,39.72,0.72,1.82,0.56,0.74,0.0,0.48,1.38
1983-12-10,0.263,1.53,3.16,0.54,15.69,0.01,2.51,0.89,0.31,0.0,0.25,1.45
1983-12-11,0.239,1.39,0.01,-4.74,58.25,5.41,1.07,0.76,0.19,0.0,0.17,1.28
1983-12-12,0.219,1.27,3.38,-4.52,36.79,0.0,1.08,0.87,0.27,0.0,0.22,1.45
1983-12-13,0.213,1.24,1.23,-2.94,44.81,2.03,0.62,0.93,0.0,0.0,0.0,1.49
1983-12-14,0.208,1.21,0.0,-4.36,67.77,5.03,0.68,0.85,0.0,0.0,0.0,1.49
1983-12-15,0.203,1.18,0.0,-3.68,51.53,1.22,0.82,0.81,0.0,0.0,0.0,1.49
1983-12-16,0.2,1.16,0.0,-0.78,53.77,2.47,0.93,0.72,0.0,0.0,0.0,1.49
1983-12-17,0.215,1.25,0.46,0.74,23.81,0.16,1.27,0.81,0.0,0.0,0.0,1.5
1983-12-18,0.21,1.22,0.32,1.06,39.46,1.26,2.11,0.75,0.32,0.0,0.29,1.29
1983-12-19,0.485,2.82,29.13,0.99,12.22,0.06,1.38,0.88,0.28,0.0,0.24,1.55
1983-12-20,1.01,5.87,0.08,1.86,52.34,3.94,2.08,0.79,0.58,0.0,0.49,1.09
1983-12-21,0.889,5.17,14.02,1.24,18.15,0.0,1.0,0.93,0.19,0.0,0.16,1.55
1983-12-22,0.974,5.66,0.39,0.83,60.76,3.22,1.31,0.88,0.33,0.0,0.27,1.35
1983-12-23,0.953,5.54,21.72,5.58,14.92,0.0,2.79,0.95,0.24,0.0,0.2,1.55
1983-12-24,1.235,7.18,3.3,6.33,55.36,5.79,1.77,0.82,0.58,0.0,0.53,1.43
1983-12-25,1.008,5.86,0.04,7.82,50.71,2.9,1.91,0.38,2.6,0.0,1.43,0.03
1983-12-26,0.903,5.25,12.79,4.43,6.57,0.0,3.21,0.78,0.86,0.0,0.72,1.51
1983-12-27,0.859,4.99,0.42,-0.69,66.2,6.9,1.25,0.82,0.27,0.0,0.25,1.31
1983-12-28,0.649,3.77,0.0,3.57,64.72,7.26,1.16,0.8,0.11,0.0,0.11,1.21
1983-12-29,0.473,2.75,0.0,5.93,64.81,6.99,1.63,0.61,1.2,0.0,1.01,0.2
1983-12-30,0.339,1.97,0.0,6.31,56.41,3.77,1.66,0.67,1.22,0.0,0.2,0.0
1983-12-31,0.289,1.68,0.0,2.12,55.06,5.15,0.97,0.73,0.53,0.0,0.0,0.0
1984-01-01,0.279,1.62,0.0,1.93,61.64,3.82,1.22,0.49,1.25,1.21,0.0,0.0
1984-01-02,0.272,1.58,0.0,2.4,64.4,5.55,1.91,0.5,1.38,1.14,0.0,0.0
1984-01-03,0.329,1.91,13.1,2.82,13.26,0.15,3.68,0.7,1.07,0.79,0.07,1.49
1984-01-04,0.418,2.43,11.54,-2.67,30.7,0.59,3.23,0.88,0.31,0.3,0.23,1.49
1984-01-05,0.32,1.86,1.84,-4.89,64.4,6.21,1.12,0.8,0.0,0.0,0.0,1.49
1984-01-06,0.275,1.6,0.74,-2.03,30.17,0.19,0.93,0.95,0.0,0.0,0.0,1.49
1984-01-07,0.306,1.78,10.62,-0.02,20.21,0.0,2.06,0.92,0.0,0.0,0.0,1.49
1984-01-08,0.341,1.98,4.94,-2.36,47.11,1.26,1.95,0.82,0.0,0.0,0.0,1.49
1984-01-09,0.28,1.63,0.66,-4.15,33.55,1.16,1.14,0.87,0.0,0.0,0.0,1.49
1984-01-10,0.263,1.53,0.12,-6.16,53.5,6.57,1.31,0.85,0.0,0.0,0.0,1.49
1984-01-11,0.256,1.49,0.0,-7.23,77.09,7.26,0.86,0.85,0.0,0.0,0.0,1.49
1984-01-12,0.249,1.45,14.82,-1.84,21.32,0.01,2.33,0.95,0.0,0.0,0.0,1.49
1984-01-13,0.243,1.41,17.35,-1.25,17.64,0.01,3.11,0.92,0.0,0.0,0.0,1.49
1984-01-14,0.468,2.72,21.16,4.73,15.65,0.01,5.63,0.82,0.7,0.7,0.7,1.49
1984-01-15,0.931,5.41,12.31,-0.94,21.74,0.21,5.0,0.86,0.22,0.22,0.22,1.49
1984-01-16,0.793,4.61,5.43,0.37,46.78,1.13,3.56,0.75,0.32,0.32,0.32,1.48
1984-01-17,0.939,5.46,16.51,2.0,11.61,0.0,4.46,0.81,0.42,0.42,0.42,1.49
1984-01-18,1.16,6.74,0.73,-3.28,71.09,6.58,1.8,0.76,0.0,0.0,0.0,1.49
1984-01-19,0.881,5.12,19.77,-2.72,14.86,0.0,1.55,0.96,0.0,0.0,0.0,1.49
1984-01-20,0.668,3.88,4.64,-1.66,24.91,0.01,1.25,0.85,0.0,0.0,0.0,1.49
1984-01-21,0.502,2.92,17.9,-2.43,16.18,0.0,0.63,0.93,0.0,0.0,0.0,1.49
1984-01-22,0.404,2.35,8.78,0.62,24.15,0.0,2.85,0.89,0.0,0.0,0.0,1.49
1984-01-23,0.416,2.42,28.93,-0.72,23.23,0.0,4.11,0.83,0.3,0.3,0.3,1.49
1984-01-24,0.397,2.31,24.25,-3.18,20.04,0.0,5.0,0.9,0.06,0.06,0.06,1.49
1984-01-25,0.346,2.01,3.57,-5.02,69.65,4.56,1.94,0.91,0.0,0.0,0.0,1.49
1984-01-26,0.31,1.8,3.07,-2.9,51.61,0.0,1.38,0.97,0.0,0.0,0.0,1.49
1984-01-27,0.298,1.73,13.11,0.03,36.2,0.0,1.55,0.91,0.0,0.0,0.0,1.49
1984-01-28,0.305,1.77,0.76,-0.91,73.57,2.96,1.79,0.88,0.0,0.0,0.0,1.49
1984-01-29,0.296,1.72,0.71,-0.97,65.51,2.53,1.75,0.81,0.0,0.0,0.0,1.49
1984-01-30,0.294,1.71,5.71,-0.65,50.06,1.05,1.95,0.88,0.0,0.0,0.0,1.49
1984-01-31,0.327,1.9,8.35,0.25,41.38,0.27,3.52,0.85,0.16,0.16,0.16,1.49
1984-02-01,0.36,2.09,2.89,-1.02,38.41,0.13,2.29,0.89,0.0,0.0,0.0,1.6
1984-02-02,0.377,2.19,6.29,0.3,49.21,0.01,1.71,0.87,0.0,0.0,0.0,1.65
1984-02-03,0.434,2.52,9.01,0.03,63.97,1.03,2.11,0.88,0.0,0.0,0.0,1.66
1984-02-04,0.514,2.99,0.53,2.34,42.72,0.05,1.76,0.83,0.05,0.05,0.05,1.65
1984-02-05,0.607,3.53,5.17,2.44,40.05,1.16,2.43,0.88,0.0,0.0,0.0,1.66
1984-02-06,0.984,5.72,33.75,0.28,22.97,0.0,4.86,0.87,0.27,0.27,0.27,1.66
1984-02-07,2.927,17.01,33.1,1.04,22.81,0.0,4.33,0.87,0.18,0.18,0.18,1.66
1984-02-08,2.476,14.39,33.95,-0.97,23.54,0.26,4.39,0.89,0.07,0.07,0.07,1.66
1984-02-09,1.345,7.82,8.38,-3.29,40.19,0.92,2.37,0.87,0.0,0.0,0.0,1.66
1984-02-10,1.015,5.9,0.15,-5.0,122.13,8.98,2.58,0.82,0.0,0.0,0.0,1.66
1984-02-11,0.781,4.54,0.2,-2.73,58.74,0.44,2.58,0.89,0.0,0.0,0.0,1.66
1984-02-12,0.595,3.46,0.0,-5.71,115.88,5.34,4.06,0.71,0.0,0.0,0.0,1.66
1984-02-13,0.44,2.56,0.0,-7.75,133.74,7.94,3.65,0.62,0.0,0.0,0.0,1.66
1984-02-14,0.356,2.07,0.0,-9.05,118.46,5.47,2.46,0.79,0.0,0.0,0.0,1.66
1984-02-15,0.334,1.94,0.0,-8.63,131.76,8.38,3.27,0.79,0.0,0.0,0.0,1.66
1984-02-16,0.323,1.88,0.0,-8.18,130.66,8.25,2.4,0.74,0.0,0.0,0.0,1.66
1984-02-17,0.315,1.83,0.0,-8.76,132.23,7.04,1.37,0.72,0.0,0.0,0.0,1.66
1984-02-18,0.306,1.78,0.0,-8.44,126.86,5.03,1.34,0.77,0.15,0.15,0.15,1.59
1984-02-19,0.298,1.73,0.0,-6.1,130.69,6.68,1.42,0.78,0.03,0.03,0.03,1.58
1984-02-20,0.289,1.68,10.22,-2.61,38.24,0.2,1.67,0.92,0.06,0.06,0.06,1.66
1984-02-21,0.282,1.64,14.4,-2.2,65.26,0.44,1.35,0.87,0.0,0.0,0.0,1.66
1984-02-22,0.275,1.6,1.72,-1.55,80.09,2.25,1.36,0.83,0.0,0.0,0.0,1.66
1984-02-23,0.268,1.56,0.12,-1.8,132.09,7.05,1.53,0.81,0.0,0.0,0.0,1.66
1984-02-24,0.263,1.53,0.16,-4.16,40.83,1.77,3.67,0.86,0.0,0.0,0.0,1.66
1984-02-25,0.256,1.49,0.13,-3.92,40.72,0.42,2.17,0.88,0.0,0.0,0.0,1.66
1984-02-26,0.249,1.45,5.47,-3.94,44.6,0.11,0.92,0.88,0.0,0.0,0.0,1.66
1984-02-27,0.243,1.41,3.84,-3.97,44.75,0.28,2.02,0.85,0.0,0.0,0.0,1.66
1984-02-28,0.237,1.38,3.07,-3.21,71.49,0.03,1.2,0.87,0.0,0.0,0.0,1.66
1984-02-29,0.231,1.34,0.14,-3.65,144.08,3.75,1.56,0.85,0.0,0.0,0.0,1.66
1984-03-01,0.225,1.31,0.0,-4.26,81.08,1.95,1.78,0.9,0.0,0.0,0.0,1.66
1984-03-02,0.22,1.28,12.93,-1.65,33.08,0.06,2.57,0.84,0.1,0.1,0.1,1.69
1984-03-03,0.215,1.25,23.48,-4.17,56.25,0.0,2.42,0.89,0.02,0.02,0.02,1.69
1984-03-04,0.21,1.22,0.78,-3.66,178.02,7.32,3.74,0.79,0.0,0.0,0.0,1.69
1984-03-05,0.205,1.19,0.0,-4.2,180.5,9.81,2.39,0.61,0.0,0.0,0.0,1.69
1984-03-06,0.201,1.17,0.0,-1.29,169.98,8.87,3.06,0.66,0.0,0.0,0.0,1.69
1984-03-07,0.198,1.15,0.0,-0.31,174.03,8.61,2.38,0.67,0.0,0.0,0.0,1.69
1984-03-08,0.196,1.14,0.56,-3.72,132.03,4.2,3.21,0.82,0.35,0.35,0.35,1.6
1984-03-09,0.191,1.11,0.9,-6.59,130.82,4.93,3.88,0.83,0.0,0.0,0.0,1.63
1984-03-10,0.188,1.09,0.0,-6.77,156.22,6.49,3.14,0.77,0.0,0.0,0.0,1.63
1984-03-11,0.182,1.06,0.0,-7.42,187.06,9.98,1.75,0.69,0.0,0.0,0.0,1.63
1984-03-12,0.179,1.04,0.0,-6.36,184.2,9.95,1.07,0.67,0.0,0.0,0.0,1.63
1984-03-13,0.174,1.01,0.0,-3.22,172.98,8.67,0.96,0.64,0.0,0.0,0.0,1.63
1984-03-14,0.17,0.99,0.0,-1.58,196.37,10.31,1.49,0.6,0.11,0.11,0.11,1.59
1984-03-15,0.169,0.98,0.0,-1.21,193.46,8.85,0.76,0.62,0.27,0.27,0.27,1.47
1984-03-16,0.17,0.99,0.0,0.1,184.81,8.54,0.68,0.67,0.33,0.33,0.33,1.33
1984-03-17,0.181,1.05,0.0,1.11,191.8,9.39,0.93,0.67,0.44,0.44,0.44,1.17
1984-03-18,0.198,1.15,0.0,1.47,184.65,6.49,0.86,0.66,0.97,0.97,0.97,0.81
1984-03-19,0.208,1.21,0.0,0.4,179.89,8.1,0.5,0.72,0.55,0.55,0.55,0.61
1984-03-20,0.215,1.25,0.18,0.33,150.27,4.45,0.56,0.77,0.83,0.83,0.83,0.46
1984-03-21,0.249,1.45,0.09,2.05,135.7,3.81,1.18,0.73,1.01,1.01,1.01,0.15
1984-03-22,0.305,1.77,0.15,2.38,150.35,1.43,1.16,0.65,1.26,1.26,1.26,0.13
1984-03-23,0.351,2.04,0.0,1.59,187.64,7.6,0.71,0.59,0.82,0.82,0.82,0.01
1984-03-24,0.384,2.23,10.66,1.55,81.95,0.71,1.74,0.75,0.63,0.63,0.63,1.67
1984-03-25,0.583,3.39,12.87,2.12,159.53,4.21,1.6,0.81,1.52,1.52,1.52,1.69
1984-03-26,0.986,5.73,12.06,1.51,99.4,1.02,2.77,0.86,1.21,1.21,1.21,1.69
1984-03-27,1.395,8.11,3.8,3.16,178.01,5.48,2.89,0.76,2.08,2.08,2.08,1.51
1984-03-28,2.139,12.43,14.09,5.3,95.27,1.83,2.62,0.76,1.51,1.51,1.51,1.69
1984-03-29,2.527,14.69,3.3,1.31,111.93,1.5,1.78,0.79,1.37,1.37,1.37,1.56
1984-03-30,1.566,9.1,0.86,0.58,166.06,4.2,1.22,0.76,1.63,1.63,1.63,1.2
1984-03-31,1.335,7.76,1.39,1.55,198.97,4.57,1.24,0.65,0.75,0.75,0.75,1.27
1984-04-01,2.24,13.02,21.57,3.32,29.53,0.0,1.96,0.94,0.04,0.04,0.04,1.8
1984-04-02,2.336,13.58,12.13,-2.51,85.05,0.4,2.55,0.87,0.55,0.55,0.55,1.77
1984-04-03,1.278,7.43,1.15,-3.77,125.39,1.15,1.48,0.82,0.15,0.15,0.15,1.75
1984-04-04,0.989,5.75,0.11,-3.17,136.45,3.07,1.08,0.81,0.0,0.0,0.0,1.75
1984-04-05,0.774,4.5,2.54,-1.65,103.7,0.18,1.11,0.85,0.13,0.13,0.13,1.77
1984-04-06,0.64,3.72,0.61,-0.39,72.65,0.21,1.82,0.85,0.1,0.1,0.1,1.74
1984-04-07,0.606,3.52,0.0,1.8,106.05,1.15,1.14,0.81,0.08,0.08,0.08,1.71
1984-04-08,0.659,3.83,0.04,2.33,100.54,0.28,1.62,0.82,0.48,0.48,0.48,1.5
1984-04-09,0.721,4.19,0.0,2.11,165.48,5.49,2.16,0.71,0.57,0.57,0.57,1.25
1984-04-10,0.752,4.37,0.23,1.47,164.13,2.8,1.25,0.71,1.0,1.0,0.96,0.94
1984-04-11,0.738,4.29,0.8,0.45,103.85,2.12,1.45,0.86,0.42,0.42,0.41,1.13
1984-04-12,0.723,4.2,0.06,1.49,130.04,2.83,1.63,0.8,0.25,0.25,0.23,1.04
1984-04-13,0.785,4.56,0.0,3.22,254.83,10.57,2.98,0.7,0.69,0.69,0.58,0.77
1984-04-14,1.006,5.85,0.0,6.27,267.14,11.85,1.18,0.51,0.64,0.61,0.37,0.67
1984-04-15,1.548,9.0,0.0,7.7,249.42,9.43,1.28,0.53,1.41,1.38,1.02,0.31
1984-04-16,1.722,10.01,3.84,2.72,71.13,0.21,1.37,0.77,0.63,0.62,0.55,1.52
1984-04-17,1.407,8.18,0.02,0.42,174.31,6.16,3.05,0.77,1.16,1.16,1.1,0.94
1984-04-18,1.235,7.18,0.01,1.89,275.34,11.45,4.01,0.64,2.23,2.22,1.94,0.08
1984-04-19,1.249,7.26,0.0,4.07,277.77,11.38,2.27,0.54,1.68,1.62,1.19,0.0
1984-04-20,1.786,10.38,0.0,7.15,273.24,11.89,1.28,0.52,1.59,1.42,1.0,0.0
1984-04-21,2.61,15.17,0.0,9.3,255.33,11.2,1.3,0.55,1.78,1.51,0.96,0.0
1984-04-22,3.248,18.88,0.0,10.71,266.21,11.18,1.03,0.52,2.06,1.71,1.08,0.0
1984-04-23,3.295,19.15,0.0,11.65,270.2,12.01,1.15,0.54,2.32,1.75,0.93,0.0
1984-04-24,2.705,15.72,0.0,10.93,273.98,12.32,2.71,0.54,3.07,2.44,0.86,0.0
1984-04-25,2.068,12.02,0.0,9.92,288.25,11.37,2.7,0.52,3.3,2.38,0.62,0.0
1984-04-26,1.38,8.02,0.0,9.87,277.01,11.59,1.25,0.58,2.95,2.0,0.17,0.0
1984-04-27,0.957,5.56,0.0,8.81,275.24,12.51,2.32,0.57,3.05,1.9,0.07,0.0
1984-04-28,0.685,3.98,0.0,6.15,296.3,12.81,2.63,0.44,3.2,1.8,0.0,0.0
1984-04-29,0.547,3.18,0.01,2.61,308.83,12.72,3.65,0.59,2.14,1.18,0.0,0.0
1984-04-30,0.456,2.65,0.02,3.36,207.63,8.51,1.5,0.66,1.64,0.77,0.0,0.0
1984-05-01,0.397,2.31,0.0,6.14,226.53,6.39,0.97,0.55,2.58,1.0,0.0,0.0
1984-05-02,0.38,2.21,9.84,7.05,69.5,0.98,1.68,0.78,1.23,0.41,0.03,2.71
1984-05-03,0.492,2.86,18.48,5.89,33.96,0.0,1.71,0.9,0.45,0.45,0.41,2.82
1984-05-04,0.735,4.27,0.99,6.6,110.94,0.26,1.16,0.87,1.06,1.06,0.95,2.16
1984-05-05,0.576,3.35,1.44,8.45,88.26,1.17,0.76,0.86,0.94,0.94,0.85,1.91
1984-05-06,0.542,3.15,15.43,10.15,243.07,6.62,1.6,0.71,2.9,2.9,1.99,2.8
1984-05-07,0.716,4.16,2.93,7.87,122.0,2.13,1.52,0.81,1.43,1.43,1.28,2.27
1984-05-08,0.59,3.43,0.2,2.76,122.73,2.4,3.46,0.78,1.15,1.15,1.02,1.36
1984-05-09,0.444,2.58,0.0,4.48,316.97,12.55,4.26,0.56,2.79,2.79,1.36,0.0
1984-05-10,0.375,2.18,0.0,4.56,191.73,8.74,2.56,0.63,2.05,2.01,0.0,0.0
1984-05-11,0.375,2.18,7.52,2.36,55.0,0.02,1.08,0.87,0.48,0.46,0.03,2.58
1984-05-12,0.389,2.26,2.65,2.28,66.98,0.01,1.62,0.89,0.51,0.51,0.45,2.54
1984-05-13,0.361,2.1,0.14,2.97,35.05,0.0,1.72,0.9,0.35,0.35,0.32,2.25
1984-05-14,0.348,2.02,0.0,4.95,102.85,2.94,0.87,0.79,0.98,0.98,0.88,1.36
1984-05-15,0.337,1.96,0.44,7.32,242.93,6.49,1.64,0.64,2.71,2.7,1.55,0.23
1984-05-16,0.332,1.93,3.4,7.27,102.62,1.46,1.29,0.81,1.24,1.22,0.32,1.9
1984-05-17,0.329,1.91,4.03,7.7,180.86,4.84,1.71,0.76,1.93,1.93,1.73,2.03
1984-05-18,0.322,1.87,0.16,9.39,204.37,2.51,1.72,0.72,2.66,2.65,2.13,0.06
