date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1993-10-01,0.348,1.71,0.0,11.82,123.31,5.1,2.16,0.73,2.31,2.3,0.4,0.0
1993-10-02,0.556,2.73,23.53,7.71,19.31,0.04,1.32,0.89,0.54,0.53,0.13,3.0
1993-10-03,1.049,5.15,5.57,7.88,71.58,0.77,2.13,0.81,1.3,1.3,1.23,2.77
1993-10-04,0.921,4.52,0.03,8.92,92.71,2.0,1.23,0.76,1.53,1.53,1.45,1.34
1993-10-05,0.681,3.34,0.01,13.51,147.52,7.44,1.47,0.72,2.43,2.43,1.32,0.02
1993-10-06,0.53,2.6,7.21,11.06,33.57,0.08,1.49,0.83,1.14,1.14,0.01,2.68
1993-10-07,0.499,2.45,1.32,10.96,130.76,6.78,1.15,0.77,1.64,1.64,1.56,1.79
1993-10-08,0.593,2.91,17.77,9.65,37.18,0.16,1.13,0.88,0.73,0.73,0.69,2.99
1993-10-09,0.982,4.82,5.51,8.41,131.63,6.09,1.08,0.81,1.28,1.28,1.21,2.77
1993-10-10,0.874,4.29,0.01,10.47,112.18,4.43,0.91,0.74,1.65,1.65,1.57,1.21
1993-10-11,0.652,3.2,0.0,14.3,102.54,3.09,1.4,0.63,2.98,2.98,1.17,0.03
1993-10-12,0.658,3.23,21.66,14.05,68.89,1.53,2.71,0.62,3.35,3.21,0.83,2.99
1993-10-13,1.043,5.12,11.84,13.46,137.9,8.34,1.9,0.67,2.7,2.7,2.53,2.94
1993-10-14,1.361,6.68,15.56,10.62,36.64,0.49,2.38,0.78,1.54,1.54,1.46,2.98
1993-10-15,1.467,7.2,5.15,9.33,93.25,2.96,1.78,0.75,1.72,1.72,1.63,2.69
1993-10-16,1.229,6.03,0.0,8.08,93.34,3.02,0.75,0.83,1.0,1.0,0.94,1.75
1993-10-17,0.941,4.62,1.38,7.04,28.25,0.15,1.02,0.92,0.41,0.41,0.39,1.96
1993-10-18,0.736,3.61,0.2,5.58,24.15,0.95,0.76,0.91,0.31,0.31,0.3,1.75
1993-10-19,0.556,2.73,0.15,5.32,40.91,1.01,0.37,0.92,0.3,0.3,0.29,1.54
1993-10-20,0.438,2.15,0.92,5.24,29.31,2.06,0.38,0.93,0.15,0.15,0.14,1.81
1993-10-21,0.552,2.71,12.45,2.98,20.45,0.03,1.01,0.93,0.25,0.25,0.24,2.97
1993-10-22,0.907,4.45,11.39,1.4,20.83,0.47,1.42,0.93,0.23,0.23,0.22,2.99
1993-10-23,1.025,5.03,2.48,2.76,31.78,1.69,0.74,0.91,0.17,0.17,0.16,2.92
1993-10-24,1.003,4.92,9.97,2.23,37.98,0.5,0.54,0.94,0.21,0.21,0.2,2.99
1993-10-25,1.072,5.26,0.09,3.4,26.85,2.09,0.96,0.92,0.17,0.17,0.16,2.84
1993-10-26,0.833,4.09,0.01,3.62,21.81,2.09,1.14,0.88,0.32,0.32,0.31,2.53
1993-10-27,0.646,3.17,0.0,4.03,30.78,2.09,0.7,0.83,0.43,0.43,0.41,2.12
1993-10-28,0.499,2.45,0.0,4.27,67.19,3.85,0.7,0.82,0.6,0.6,0.57,1.55
1993-10-29,0.442,2.17,0.0,4.29,45.22,2.81,0.57,0.82,0.48,0.48,0.44,1.11
1993-10-30,0.416,2.04,0.0,3.5,45.88,2.79,0.53,0.82,0.46,0.46,0.37,0.75
1993-10-31,0.393,1.93,0.0,3.82,48.22,1.28,0.57,0.79,0.67,0.67,0.33,0.42
1993-11-01,0.375,1.84,0.0,4.92,62.18,1.49,0.41,0.82,0.64,0.64,0.16,0.26
1993-11-02,0.359,1.76,0.0,5.24,65.23,2.43,0.31,0.87,0.47,0.46,0.08,0.18
1993-11-03,0.342,1.68,0.0,6.3,86.74,5.28,0.54,0.85,0.57,0.56,0.08,0.1
1993-11-04,0.328,1.61,0.0,4.58,61.39,2.75,0.54,0.93,0.34,0.33,0.02,0.08
1993-11-05,0.314,1.54,0.0,4.2,29.1,1.22,0.67,0.93,0.25,0.23,0.0,0.07
1993-11-06,0.469,2.3,17.75,4.47,12.36,0.02,0.5,0.96,0.1,0.1,0.02,2.21
1993-11-07,0.856,4.2,6.08,7.28,37.1,0.32,0.76,0.92,0.42,0.42,0.38,2.18
1993-11-08,0.807,3.96,0.15,5.41,19.68,0.15,0.53,0.9,0.29,0.29,0.26,1.94
1993-11-09,0.591,2.9,0.0,4.64,22.51,0.01,0.44,0.88,0.33,0.33,0.3,1.64
1993-11-10,0.424,2.08,0.0,4.86,58.79,2.64,0.48,0.86,0.45,0.45,0.4,1.24
1993-11-11,0.501,2.46,10.26,5.54,19.34,0.01,1.24,0.85,0.58,0.58,0.52,2.13
1993-11-12,0.571,2.8,0.0,2.36,48.95,0.68,0.6,0.87,0.47,0.47,0.42,1.72
1993-11-13,0.41,2.01,0.0,2.44,68.65,3.84,0.72,0.82,0.53,0.53,0.48,1.24
1993-11-14,0.346,1.7,1.99,6.72,43.92,1.52,3.34,0.7,1.64,1.64,1.31,1.25
1993-11-15,0.558,2.74,25.56,0.89,20.19,0.01,2.46,0.87,0.46,0.46,0.41,2.21
1993-11-16,0.982,4.82,11.83,-0.84,19.11,0.03,0.86,0.93,0.12,0.12,0.1,2.21
1993-11-17,0.833,4.09,0.0,-1.53,33.39,1.98,1.06,0.82,0.03,0.03,0.03,2.18
1993-11-18,0.644,3.16,0.0,-2.82,20.04,1.72,0.94,0.8,0.03,0.03,0.02,2.16
1993-11-19,0.491,2.41,0.0,-4.43,19.18,1.84,0.66,0.82,0.02,0.02,0.02,2.14
1993-11-20,0.385,1.89,0.0,-6.15,19.04,1.83,0.75,0.82,0.02,0.02,0.02,2.12
1993-11-21,0.34,1.67,0.0,-5.48,71.81,6.56,0.6,0.79,0.02,0.02,0.01,2.11
1993-11-22,0.324,1.59,1.24,-5.38,46.0,0.9,0.64,0.82,0.05,0.05,0.04,2.06
1993-11-23,0.31,1.52,0.0,-4.9,52.71,2.32,0.71,0.77,0.01,0.01,0.01,2.06
1993-11-24,0.298,1.46,0.0,-3.27,61.12,3.46,0.53,0.85,0.0,0.0,0.0,2.06
1993-11-25,0.287,1.41,0.0,-2.21,61.51,4.05,0.54,0.86,0.01,0.01,0.0,2.06
1993-11-26,0.275,1.35,0.0,-3.31,25.14,1.52,0.46,0.82,0.0,0.0,0.0,2.05
1993-11-27,0.265,1.3,0.0,-3.13,25.14,1.61,0.58,0.83,0.01,0.01,0.0,2.05
1993-11-28,0.255,1.25,0.0,-4.03,18.52,1.79,0.8,0.83,0.01,0.01,0.01,2.04
1993-11-29,0.243,1.19,0.72,-5.85,33.82,1.0,0.83,0.83,0.03,0.03,0.03,2.05
1993-11-30,0.232,1.14,0.0,-5.15,51.19,3.0,0.76,0.77,0.0,0.0,0.0,2.05
1993-12-01,0.224,1.1,0.16,-1.89,35.38,0.27,0.76,0.89,0.01,0.01,0.01,1.74
1993-12-02,0.24,1.18,0.13,1.76,35.48,0.78,1.31,0.81,0.06,0.06,0.05,1.7
1993-12-03,0.291,1.43,0.0,3.15,46.79,1.78,1.09,0.8,0.1,0.1,0.08,1.62
1993-12-04,0.371,1.82,0.0,5.93,63.19,5.49,1.78,0.56,0.5,0.5,0.29,1.33
1993-12-05,0.434,2.13,6.08,3.85,15.89,0.01,0.74,0.93,0.14,0.14,0.08,1.83
1993-12-06,0.532,2.61,0.0,0.92,23.53,0.81,0.7,0.89,0.15,0.15,0.14,1.69
1993-12-07,0.448,2.2,2.92,1.84,11.91,0.05,2.05,0.9,0.25,0.25,0.22,1.73
1993-12-08,0.585,2.87,9.0,4.03,13.8,0.0,3.02,0.87,0.45,0.45,0.39,1.83
1993-12-09,0.685,3.36,0.04,8.49,29.78,0.97,4.4,0.62,2.19,2.19,1.71,0.33
1993-12-10,0.558,2.74,1.51,7.02,36.09,1.11,2.0,0.69,1.33,1.33,0.29,1.05
1993-12-11,0.577,2.83,11.36,1.04,16.63,0.16,3.08,0.86,0.53,0.53,0.49,1.84
1993-12-12,0.579,2.84,1.62,0.2,39.57,2.8,2.49,0.71,0.64,0.64,0.56,1.59
1993-12-13,0.463,2.27,0.38,4.69,63.71,6.77,2.64,0.67,0.85,0.85,0.68,1.08
1993-12-14,0.43,2.11,4.57,2.36,37.25,1.18,2.02,0.8,0.6,0.6,0.41,1.74
1993-12-15,0.448,2.2,2.81,2.13,46.4,2.69,1.86,0.77,0.62,0.62,0.54,1.7
1993-12-16,0.532,2.61,9.8,1.05,22.62,0.71,2.42,0.85,0.52,0.52,0.47,1.84
1993-12-17,0.65,3.19,7.87,2.99,12.37,0.0,3.57,0.86,0.49,0.49,0.43,1.86
1993-12-18,0.732,3.59,0.16,4.58,44.17,2.74,1.4,0.83,0.47,0.47,0.41,1.48
1993-12-19,0.67,3.29,7.83,4.84,17.86,0.62,2.12,0.84,0.54,0.54,0.48,1.85
1993-12-20,0.893,4.38,7.14,12.11,26.48,0.44,4.73,0.7,2.34,2.34,1.9,1.81
1993-12-21,0.99,4.86,5.96,6.85,33.17,0.46,4.64,0.67,1.85,1.85,1.6,1.78
1993-12-22,0.829,4.07,1.31,1.35,28.77,0.0,3.26,0.65,1.31,1.31,1.16,1.25
1993-12-23,0.63,3.09,1.71,2.62,18.74,0.43,2.7,0.75,0.86,0.86,0.74,1.31
1993-12-24,0.55,2.7,7.72,0.15,11.56,0.01,1.73,0.78,0.57,0.57,0.5,1.83
1993-12-25,0.536,2.63,16.72,-1.51,16.84,0.0,1.47,0.91,0.13,0.13,0.11,1.87
1993-12-26,0.456,2.24,2.16,-4.07,37.18,1.51,1.56,0.82,0.04,0.04,0.03,1.8
1993-12-27,0.397,1.95,3.83,-3.37,23.42,0.0,1.19,0.85,0.0,0.0,0.0,1.81
1993-12-28,0.365,1.79,0.34,-4.2,55.09,3.67,0.83,0.87,0.0,0.0,0.0,1.81
1993-12-29,0.359,1.76,1.07,0.57,63.15,5.64,1.38,0.77,0.0,0.0,0.0,1.81
1993-12-30,0.491,2.41,3.98,4.55,41.68,1.87,2.12,0.74,0.07,0.07,0.06,1.83
1993-12-31,1.677,8.23,18.16,7.23,37.14,1.36,1.6,0.65,0.31,0.31,0.28,1.87
1994-01-01,2.615,12.83,20.37,0.4,24.48,0.56,1.33,0.93,0.08,0.08,0.07,1.8
1994-01-02,1.897,9.31,6.67,1.8,17.58,0.01,2.64,0.85,0.25,0.25,0.21,1.8
1994-01-03,1.522,7.47,3.12,4.4,43.44,2.51,2.05,0.81,0.39,0.39,0.32,1.74
1994-01-04,1.508,7.4,7.09,3.6,14.1,0.01,1.99,0.89,0.28,0.28,0.23,1.77
1994-01-05,1.333,6.54,0.76,5.17,51.24,3.04,2.44,0.63,1.17,1.17,0.96,1.17
1994-01-06,1.141,5.6,0.0,8.39,15.91,0.01,3.56,0.51,2.67,2.67,1.27,0.27
1994-01-07,1.007,4.94,1.64,8.93,54.05,2.86,2.34,0.51,2.1,1.86,0.23,1.13
1994-01-08,0.805,3.95,0.72,3.14,15.9,1.15,0.68,0.91,0.13,0.12,0.11,1.27
1994-01-09,0.646,3.17,0.01,2.51,27.06,0.09,0.68,0.9,0.23,0.23,0.2,1.08
1994-01-10,0.548,2.69,0.0,0.73,29.56,2.04,0.81,0.89,0.16,0.16,0.14,0.94
1994-01-11,0.477,2.34,0.57,1.29,9.48,0.04,1.17,0.93,0.14,0.14,0.12,1.07
1994-01-12,0.428,2.1,0.07,3.6,64.23,4.92,1.66,0.75,0.73,0.71,0.6,0.51
1994-01-13,0.41,2.01,0.64,7.96,29.8,0.5,2.37,0.7,1.49,1.23,0.37,0.65
1994-01-14,0.613,3.01,21.53,3.51,14.63,0.01,1.22,0.9,0.31,0.29,0.26,1.8
1994-01-15,1.035,5.08,3.18,1.66,46.68,2.03,1.08,0.87,0.37,0.37,0.31,1.74
1994-01-16,0.862,4.23,0.93,-1.01,41.11,0.91,0.44,0.93,0.14,0.14,0.12,1.7
1994-01-17,0.668,3.28,7.33,-2.27,23.9,0.21,1.16,0.91,0.13,0.13,0.12,1.74
1994-01-18,0.511,2.51,0.0,-5.76,76.06,5.07,0.93,0.78,0.0,0.0,0.0,1.74
1994-01-19,0.397,1.95,0.0,-6.09,75.22,5.34,0.88,0.72,0.0,0.0,0.0,1.74
1994-01-20,0.363,1.78,0.0,-5.13,76.48,4.76,0.87,0.77,0.0,0.0,0.0,1.74
1994-01-21,0.346,1.7,0.0,-3.38,43.24,2.58,1.01,0.88,0.0,0.0,0.0,1.74
1994-01-22,0.332,1.63,0.0,-3.68,67.0,4.05,0.59,0.75,0.0,0.0,0.0,1.74
1994-01-23,0.424,2.08,16.57,-0.05,63.54,2.91,1.44,0.75,0.01,0.01,0.01,1.74
1994-01-24,1.343,6.59,23.29,3.33,15.8,0.02,2.02,0.95,0.02,0.02,0.01,1.8
1994-01-25,2.934,14.4,15.01,5.82,22.46,0.02,2.7,0.92,0.15,0.15,0.12,1.8
1994-01-26,2.833,13.9,6.45,2.35,24.34,0.49,3.11,0.84,0.45,0.45,0.38,1.74
1994-01-27,1.532,7.52,0.98,3.36,66.26,2.59,3.22,0.67,1.12,1.12,0.98,1.25
1994-01-28,1.29,6.33,10.62,1.02,37.14,1.15,3.64,0.77,0.86,0.85,0.75,1.75
1994-01-29,1.119,5.49,0.09,-2.68,65.9,1.85,1.53,0.71,0.57,0.57,0.48,1.3
1994-01-30,0.852,4.18,0.16,3.33,91.7,5.96,2.28,0.56,0.79,0.79,0.52,0.87
1994-01-31,0.664,3.26,1.04,1.97,55.69,1.47,1.22,0.79,0.55,0.55,0.26,1.13
1994-02-01,0.522,2.56,0.0,1.52,89.99,5.66,1.41,0.71,0.68,0.68,0.55,0.58
1994-02-02,0.43,2.11,0.08,3.49,28.45,0.03,1.79,0.63,1.26,1.25,0.39,0.33
1994-02-03,0.412,2.02,0.0,7.34,78.1,4.41,1.9,0.56,1.88,1.75,0.17,0.16
1994-02-04,0.42,2.06,0.0,9.36,20.58,0.03,2.69,0.45,3.07,2.33,0.25,0.03
1994-02-05,0.418,2.05,0.0,7.33,58.98,0.89,2.11,0.5,2.41,1.33,0.07,0.0
1994-02-06,0.383,1.88,0.0,2.76,34.73,0.15,0.81,0.88,0.37,0.18,0.0,0.0
1994-02-07,0.375,1.84,10.3,1.64,24.52,0.03,0.36,0.95,0.09,0.05,0.0,1.93
1994-02-08,0.454,2.23,8.18,-0.19,23.76,0.03,0.54,0.96,0.12,0.12,0.11,1.95
1994-02-09,0.428,2.1,0.03,0.27,82.4,4.11,0.87,0.86,0.23,0.23,0.19,1.76
1994-02-10,0.406,1.99,11.75,-0.27,34.73,0.42,1.47,0.87,0.23,0.23,0.19,1.95
1994-02-11,0.456,2.24,14.97,-1.98,38.16,0.17,1.1,0.89,0.1,0.1,0.08,1.96
1994-02-12,0.387,1.9,0.0,-4.31,42.28,1.41,1.23,0.92,0.0,0.0,0.0,1.96
1994-02-13,0.338,1.66,0.09,-5.45,37.01,1.92,1.48,0.83,0.0,0.0,0.0,1.96
1994-02-14,0.312,1.53,0.0,-7.17,82.53,4.49,1.11,0.79,0.01,0.01,0.01,1.95
1994-02-15,0.293,1.44,0.0,-5.18,96.86,3.99,0.71,0.78,0.01,0.01,0.01,1.94
1994-02-16,0.281,1.38,0.0,-5.11,78.32,0.8,0.66,0.85,0.05,0.05,0.05,1.91
1994-02-17,0.269,1.32,0.38,-3.96,53.21,0.23,1.1,0.85,0.12,0.12,0.12,1.87
1994-02-18,0.259,1.27,0.0,-2.7,102.44,3.92,0.93,0.76,0.05,0.05,0.04,1.84
1994-02-19,0.249,1.22,0.0,-3.8,72.99,3.04,0.94,0.84,0.02,0.02,0.02,1.82
1994-02-20,0.243,1.19,0.7,-1.11,34.25,0.11,1.48,0.82,0.08,0.08,0.07,1.82
1994-02-21,0.273,1.34,1.28,1.3,33.56,0.04,1.3,0.85,0.04,0.04,0.03,1.86
1994-02-22,0.381,1.87,0.1,3.1,52.69,0.96,1.63,0.71,0.28,0.28,0.25,1.72
1994-02-23,0.501,2.46,0.9,3.77,78.37,1.71,1.25,0.65,0.44,0.44,0.35,1.67
1994-02-24,0.607,2.98,5.55,2.91,38.18,0.06,1.37,0.86,0.3,0.3,0.25,1.9
1994-02-25,0.732,3.59,1.27,4.82,72.41,0.99,1.62,0.77,0.81,0.81,0.71,1.61
1994-02-26,0.713,3.5,0.0,6.25,105.92,3.63,1.06,0.64,1.22,1.22,1.02,0.68
1994-02-27,0.672,3.3,0.0,10.28,91.82,3.76,1.9,0.45,2.63,2.58,0.51,0.28
1994-02-28,0.577,2.83,0.66,7.73,93.06,3.85,1.24,0.71,1.37,1.21,0.22,0.6
1994-03-01,0.56,2.75,11.31,5.89,39.05,0.05,1.06,0.85,0.6,0.58,0.51,2.04
1994-03-02,0.705,3.46,6.77,4.64,80.03,1.31,1.86,0.78,1.09,1.09,0.94,2.01
1994-03-03,0.758,3.72,6.7,6.28,118.11,3.51,1.83,0.8,1.19,1.19,1.03,2.0
1994-03-04,0.725,3.56,1.52,4.49,146.73,7.91,1.58,0.63,1.62,1.62,1.39,1.38
1994-03-05,0.554,2.72,0.0,7.04,167.15,9.86,1.01,0.48,2.2,2.2,1.33,0.06
1994-03-06,0.444,2.18,5.07,6.89,40.85,0.95,1.87,0.77,1.08,1.08,0.25,1.82
1994-03-07,0.403,1.98,0.08,5.92,74.09,0.18,1.53,0.67,1.56,1.56,1.34,0.55
1994-03-08,0.342,1.68,1.64,8.63,96.72,1.03,1.32,0.76,1.51,1.51,0.52,1.13
1994-03-09,0.32,1.57,0.0,11.42,168.99,9.56,0.84,0.75,1.68,1.67,1.11,0.01
1994-03-10,0.302,1.48,0.18,10.47,125.48,5.42,1.22,0.75,1.66,1.53,0.01,0.17
1994-03-11,0.287,1.41,0.0,9.14,134.05,6.49,0.79,0.78,1.29,1.08,0.17,0.0
1994-03-12,0.281,1.38,5.05,9.44,87.9,1.46,1.49,0.69,1.86,1.43,0.41,1.78
1994-03-13,0.275,1.35,1.03,6.87,84.64,0.42,3.06,0.69,1.87,1.81,1.53,0.96
1994-03-14,0.261,1.28,2.14,7.37,119.39,4.28,2.53,0.73,1.64,1.51,0.94,1.32
1994-03-15,0.253,1.24,0.15,8.19,121.1,3.94,3.1,0.62,2.39,2.18,1.31,0.15
1994-03-16,0.245,1.2,3.27,5.31,52.27,0.63,3.02,0.72,1.39,1.05,0.15,1.6
1994-03-17,0.247,1.21,3.84,2.51,73.7,1.51,3.12,0.74,1.16,1.12,0.99,1.79
1994-03-18,0.24,1.18,1.42,3.14,113.64,1.29,2.28,0.73,1.35,1.33,1.16,1.35
1994-03-19,0.232,1.14,2.32,6.01,83.2,1.16,2.58,0.64,1.89,1.83,1.27,1.41
1994-03-20,0.338,1.66,14.92,5.38,54.73,0.21,2.76,0.85,0.81,0.8,0.7,2.06
1994-03-21,0.636,3.12,2.54,7.11,108.6,2.04,1.49,0.78,1.34,1.34,1.16,1.7
1994-03-22,0.493,2.42,0.38,7.68,110.69,0.78,1.1,0.77,1.45,1.45,1.24,0.73
1994-03-23,0.34,1.67,0.06,10.25,82.75,0.19,1.97,0.62,2.43,2.43,0.72,0.07
1994-03-24,0.261,1.28,0.68,13.78,148.4,4.63,3.12,0.54,4.04,3.52,0.07,0.57
1994-03-25,0.245,1.2,0.76,14.09,204.86,8.34,1.96,0.58,3.71,2.54,0.57,0.62
1994-03-26,0.526,2.58,32.01,4.14,54.77,0.68,1.42,0.89,0.52,0.49,0.44,2.07
1994-03-27,1.127,5.53,0.0,3.16,215.44,9.77,0.9,0.65,1.6,1.6,1.38,0.69
1994-03-28,0.825,4.05,1.82,6.62,163.15,6.05,1.68,0.64,2.05,2.05,0.67,1.2
1994-03-29,0.607,2.98,1.02,10.3,135.52,3.42,1.2,0.7,2.05,2.05,1.2,0.8
1994-03-30,0.43,2.11,0.0,11.97,219.8,11.43,1.13,0.62,2.81,2.68,0.8,0.0
1994-03-31,0.304,1.49,0.05,11.17,62.28,0.21,1.24,0.6,2.31,1.79,0.02,0.03
1994-04-01,0.369,1.81,15.59,8.96,52.52,0.46,2.76,0.64,2.3,2.29,2.02,2.03
1994-04-02,0.491,2.41,8.19,1.23,132.42,2.75,1.78,0.81,0.99,0.99,0.87,2.1
1994-04-03,0.542,2.66,4.27,0.6,181.26,5.14,1.02,0.78,1.01,1.0,0.89,1.96
1994-04-04,0.564,2.77,7.53,3.06,76.48,0.08,2.01,0.73,1.08,1.07,0.96,2.09
1994-04-05,0.636,3.12,1.05,2.12,157.91,4.1,1.34,0.63,1.49,1.49,1.31,1.27
1994-04-06,0.514,2.52,4.61,1.65,114.18,1.48,1.09,0.79,0.88,0.88,0.76,1.89
1994-04-07,0.471,2.31,2.09,3.83,231.81,8.32,1.21,0.69,1.57,1.57,1.39,1.46
1994-04-08,0.436,2.14,4.53,1.69,129.57,2.18,2.35,0.85,0.83,0.83,0.73,1.91
1994-04-09,0.434,2.13,2.91,1.84,91.08,1.18,2.43,0.74,1.1,1.1,0.98,1.77
1994-04-10,0.393,1.93,1.22,1.34,150.19,2.42,1.03,0.81,0.98,0.97,0.86,1.4
1994-04-11,0.395,1.94,5.41,1.08,90.54,0.96,0.73,0.88,0.55,0.54,0.48,2.01
1994-04-12,0.644,3.16,23.62,1.14,42.79,0.09,1.67,0.92,0.27,0.26,0.23,2.15
1994-04-13,1.95,9.57,27.68,2.71,42.5,0.09,3.71,0.89,0.4,0.4,0.35,2.15
1994-04-14,2.639,12.95,2.78,2.47,56.75,0.63,1.04,0.9,0.32,0.32,0.28,2.07
1994-04-15,1.359,6.67,0.28,2.12,77.6,2.33,0.84,0.89,0.36,0.36,0.32,1.8
1994-04-16,1.068,5.24,0.0,5.81,77.75,0.6,0.92,0.88,0.62,0.62,0.55,1.26
1994-04-17,0.999,4.9,6.6,6.73,58.61,0.81,1.05,0.89,0.49,0.49,0.43,2.08
1994-04-18,0.978,4.8,2.42,3.08,57.32,1.49,1.36,0.89,0.38,0.38,0.34,2.02
1994-04-19,0.791,3.88,0.0,4.37,111.95,1.86,0.7,0.79,0.98,0.98,0.86,1.18
1994-04-20,0.626,3.07,0.0,7.79,189.35,6.04,0.71,0.73,1.8,1.8,1.07,0.13
1994-04-21,0.514,2.52,1.49,8.98,97.48,0.43,0.81,0.77,1.41,1.41,0.44,0.86
1994-04-22,0.471,2.31,0.0,10.49,247.74,9.66,0.88,0.69,2.65,2.54,0.85,0.02
1994-04-23,0.438,2.15,0.04,12.26,233.38,9.29,0.84,0.57,3.25,2.52,0.03,0.04
1994-04-24,0.385,1.89,0.0,12.2,242.85,9.24,0.88,0.57,3.37,1.96,0.03,0.0
1994-04-25,0.573,2.81,27.26,9.16,110.28,0.48,1.23,0.83,1.4,0.9,0.37,2.15
1994-04-26,1.129,5.54,12.47,7.93,173.27,4.67,0.97,0.75,1.81,1.81,1.59,2.15
1994-04-27,1.196,5.87,0.17,10.18,183.34,5.57,0.82,0.72,2.18,2.18,1.88,0.41
1994-04-28,0.893,4.38,0.04,12.55,262.64,8.61,0.82,0.7,3.1,3.06,0.42,0.03
1994-04-29,0.662,3.25,0.0,14.34,293.48,12.82,1.12,0.59,4.07,3.33,0.03,0.0
1994-04-30,0.485,2.38,0.0,15.86,274.2,11.15,1.2,0.58,4.38,2.43,0.0,0.0
1994-05-01,0.379,1.86,2.38,12.83,121.74,2.06,1.17,0.73,2.47,1.04,0.07,1.61
1994-05-02,0.357,1.75,0.0,10.02,307.61,12.59,1.23,0.59,3.77,2.48,1.61,0.0
1994-05-03,0.34,1.67,0.0,12.93,308.0,12.7,1.03,0.54,4.43,1.51,0.0,0.0
1994-05-04,0.33,1.62,5.43,11.46,93.74,0.59,1.74,0.73,2.36,1.07,0.58,2.34
1994-05-05,0.328,1.61,6.71,6.2,109.93,0.84,1.52,0.81,1.39,1.33,1.27,2.78
1994-05-06,0.322,1.58,1.84,7.89,141.23,1.19,0.66,0.79,1.58,1.57,1.44,2.11
1994-05-07,0.304,1.49,0.0,13.03,313.96,13.46,0.81,0.57,4.16,3.9,2.11,0.0
1994-05-08,0.291,1.43,2.86,11.43,90.2,0.26,0.78,0.79,1.55,1.27,0.47,1.57
1994-05-09,0.42,2.06,15.6,9.96,59.96,0.11,0.86,0.92,0.63,0.63,0.58,2.96
1994-05-10,0.516,2.53,0.58,11.16,205.13,5.14,0.81,0.8,2.32,2.32,2.12,1.21
1994-05-11,0.369,1.81,0.0,11.44,281.86,9.79,0.89,0.69,3.36,3.33,1.21,0.0
1994-05-12,0.302,1.48,3.08,11.03,128.26,0.79,0.84,0.77,2.0,1.89,0.6,1.59
1994-05-13,0.289,1.42,0.1,13.34,262.93,9.06,1.02,0.67,3.71,3.38,1.65,0.03
1994-05-14,0.277,1.36,0.63,15.87,142.75,2.34,1.83,0.56,4.8,3.06,0.34,0.3
1994-05-15,0.265,1.3,0.01,15.37,277.38,8.86,0.8,0.66,4.17,1.99,0.3,0.0
1994-05-16,0.255,1.25,0.59,16.38,256.41,7.68,1.22,0.58,5.04,1.98,0.49,0.1
1994-05-17,0.245,1.2,3.45,14.05,201.66,5.69,1.16,0.72,3.23,1.16,0.33,1.94
1994-05-18,0.249,1.22,8.42,11.78,52.61,0.12,1.01,0.89,0.83,0.8,0.76,2.75
1994-05-19,0.597,2.93,30.53,9.05,36.58,0.11,2.63,0.91,0.66,0.66,0.6,3.05
1994-05-20,1.302,6.39,6.67,9.21,75.02,0.43,1.06,0.91,0.77,0.77,0.7,2.8
1994-05-21,1.168,5.73,8.32,11.8,138.77,0.68,0.87,0.8,2.05,2.05,1.88,2.8
1994-05-22,1.107,5.43,6.97,13.08,168.27,2.1,0.9,0.78,2.52,2.52,2.31,2.64
1994-05-23,0.974,4.78,3.21,14.38,139.44,1.24,1.12,0.8,2.38,2.38,2.18,2.0
1994-05-24,1.39,6.82,24.9,14.92,172.57,2.03,1.15,0.81,2.71,2.71,2.49,2.82
1994-05-25,1.398,6.86,3.37,13.23,223.05,7.02,1.22,0.73,3.22,3.22,2.84,1.98
1994-05-26,1.316,6.46,14.14,10.88,61.43,0.56,1.32,0.83,1.26,1.26,1.15,2.84
1994-05-27,1.341,6.58,8.47,9.64,153.35,1.96,1.56,0.84,1.82,1.82,1.67,2.84
1994-05-28,1.213,5.95,1.0,11.94,239.81,5.53,0.94,0.8,2.76,2.76,2.54,1.05
1994-05-29,1.041,5.11,13.91,12.02,152.49,2.37,1.06,0.84,1.97,1.97,1.56,2.96
1994-05-30,1.098,5.39,0.65,10.81,95.94,0.17,0.66,0.86,1.2,1.2,1.1,2.06
1994-05-31,0.831,4.08,0.0,14.25,300.39,10.73,0.95,0.67,4.14,4.13,2.06,0.0
1994-06-01,0.611,3.0,0.0,18.9,308.27,11.6,0.93,0.55,5.62,4.47,0.0,0.0
1994-06-02,0.459,2.25,9.36,19.87,205.5,3.67,1.86,0.55,6.31,4.16,2.02,2.93
1994-06-03,0.438,2.15,8.5,13.21,197.7,3.64,1.38,0.73,3.21,3.21,3.12,2.58
1994-06-04,0.416,2.04,1.89,9.87,108.37,0.58,1.54,0.74,2.11,2.11,2.05,1.72
1994-06-05,0.487,2.39,14.3,7.21,94.33,1.2,2.61,0.82,1.49,1.49,1.38,3.68
1994-06-06,0.67,3.29,0.82,9.62,140.46,1.45,1.05,0.71,2.27,2.27,2.21,1.91
1994-06-07,0.509,2.5,2.46,14.13,231.65,6.67,0.95,0.79,3.0,3.0,2.65,1.26
1994-06-08,0.432,2.12,8.92,16.81,277.38,9.67,1.51,0.67,4.85,4.81,2.81,3.0
