date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1991-02-28,1.481,4.19,0.33,2.99,73.58,0.68,1.11,0.88,0.51,0.49,0.22,0.92
1991-03-01,1.371,3.88,0.05,2.87,117.95,1.79,0.77,0.78,0.97,0.93,0.49,0.65
1991-03-02,1.329,3.76,3.05,3.87,68.53,0.16,1.18,0.82,0.74,0.69,0.33,1.36
1991-03-03,1.343,3.8,2.1,3.67,83.06,0.58,0.97,0.91,0.61,0.61,0.48,1.41
1991-03-04,1.276,3.61,0.0,4.59,110.94,2.37,1.19,0.8,1.03,1.03,0.78,0.76
1991-03-05,1.173,3.32,0.04,6.41,89.85,0.07,1.54,0.67,1.66,1.64,0.82,0.12
1991-03-06,1.099,3.11,0.0,7.97,111.44,2.07,1.47,0.56,2.22,2.06,0.25,0.0
1991-03-07,1.085,3.07,0.0,8.96,65.88,0.46,1.55,0.51,2.27,1.84,0.11,0.0
1991-03-08,1.028,2.91,0.43,7.37,71.09,0.39,1.26,0.68,1.46,1.04,0.06,0.34
1991-03-09,0.983,2.78,10.15,2.37,29.46,0.0,1.08,0.95,0.14,0.13,0.11,1.64
1991-03-10,1.004,2.84,0.12,3.88,156.92,6.38,0.83,0.81,1.05,1.05,0.73,1.01
1991-03-11,0.834,2.36,3.0,4.0,78.11,0.52,0.99,0.88,0.68,0.68,0.46,1.41
1991-03-12,0.785,2.22,0.0,4.9,185.87,8.96,1.28,0.72,1.48,1.48,1.05,0.4
1991-03-13,0.725,2.05,0.0,5.15,191.8,8.92,1.15,0.68,1.64,1.64,0.44,0.02
1991-03-14,0.682,1.93,0.0,5.73,167.29,6.9,0.96,0.67,1.6,1.51,0.04,0.0
1991-03-15,0.643,1.82,0.0,6.37,150.78,6.54,0.91,0.63,1.67,1.45,0.02,0.0
1991-03-16,0.587,1.66,0.0,6.17,196.51,10.49,0.95,0.6,1.91,1.49,0.0,0.0
1991-03-17,0.534,1.51,1.59,4.37,71.77,0.69,1.4,0.77,1.01,0.71,0.0,0.86
1991-03-18,0.495,1.4,1.72,3.89,60.94,0.46,1.15,0.89,0.53,0.51,0.4,1.12
1991-03-19,0.491,1.39,6.0,4.74,40.7,0.01,1.68,0.85,0.64,0.62,0.51,1.58
1991-03-20,0.498,1.41,3.26,8.51,112.01,2.91,1.51,0.85,1.17,1.17,0.85,1.45
1991-03-21,0.64,1.81,16.9,8.53,115.79,2.35,2.25,0.77,1.59,1.59,1.09,1.66
1991-03-22,1.47,4.16,20.99,1.65,49.29,0.03,1.07,0.93,0.31,0.31,0.24,1.66
1991-03-23,2.029,5.74,2.16,1.5,85.34,0.03,1.16,0.91,0.53,0.53,0.36,1.55
1991-03-24,1.661,4.7,0.08,4.46,41.39,0.01,2.23,0.89,0.49,0.49,0.39,1.19
1991-03-25,1.272,3.6,0.7,4.29,60.72,0.24,2.05,0.9,0.54,0.54,0.38,1.1
1991-03-26,1.184,3.35,12.13,3.69,38.57,0.0,0.82,0.95,0.23,0.23,0.18,1.65
1991-03-27,1.527,4.32,7.56,2.61,59.32,0.02,1.45,0.93,0.4,0.4,0.3,1.65
1991-03-28,1.484,4.2,0.0,0.06,230.75,8.85,2.68,0.72,1.37,1.37,0.86,0.79
1991-03-29,1.12,3.17,0.0,-2.27,223.41,10.08,3.81,0.66,1.23,1.23,0.51,0.28
1991-03-30,0.831,2.35,0.0,-0.5,217.22,9.52,1.68,0.73,1.21,1.2,0.26,0.02
1991-03-31,0.604,1.71,0.0,2.32,231.49,10.6,1.87,0.71,1.54,1.51,0.02,0.0
1991-04-01,0.53,1.5,0.0,4.92,233.14,11.01,1.44,0.59,2.17,2.04,0.0,0.0
1991-04-02,0.516,1.46,0.0,6.95,214.58,9.26,1.21,0.58,2.42,2.01,0.0,0.0
1991-04-03,0.502,1.42,0.29,6.31,182.01,6.4,1.76,0.64,2.14,1.58,0.06,0.21
1991-04-04,0.491,1.39,1.75,3.86,71.9,0.46,1.66,0.8,0.93,0.76,0.43,0.94
1991-04-05,0.484,1.37,4.58,1.35,104.61,0.6,1.71,0.87,0.74,0.72,0.59,1.61
1991-04-06,0.474,1.34,0.03,2.78,104.24,2.69,1.28,0.75,1.01,0.98,0.82,0.82
1991-04-07,0.463,1.31,0.6,3.71,140.83,2.19,1.94,0.76,1.38,1.33,0.8,0.51
1991-04-08,0.452,1.28,0.0,5.04,178.02,7.34,1.39,0.71,1.64,1.47,0.51,0.0
1991-04-09,0.442,1.25,0.0,5.29,202.09,8.86,1.65,0.71,1.78,1.39,0.0,0.0
1991-04-10,0.431,1.22,0.0,8.11,250.39,11.03,1.18,0.63,2.58,1.75,0.0,0.0
1991-04-11,0.421,1.19,0.0,8.73,253.37,11.22,1.37,0.53,3.11,1.76,0.0,0.0
1991-04-12,0.41,1.16,1.16,8.27,228.47,9.61,1.22,0.57,2.77,1.37,0.08,0.76
1991-04-13,0.403,1.14,0.97,7.05,172.5,5.45,1.18,0.68,1.97,1.59,1.2,0.41
1991-04-14,0.392,1.11,0.16,6.9,226.47,8.58,1.05,0.69,2.17,1.26,0.46,0.11
1991-04-15,0.385,1.09,0.0,8.16,261.93,11.5,1.9,0.63,2.78,1.22,0.11,0.0
1991-04-16,0.375,1.06,0.0,8.57,235.15,9.71,1.39,0.6,2.78,1.0,0.0,0.0
1991-04-17,0.368,1.04,0.81,-1.11,189.72,4.91,3.54,0.71,1.26,0.69,0.28,0.42
1991-04-18,0.361,1.02,1.34,-2.31,186.1,4.22,2.52,0.76,1.29,0.96,0.72,0.73
1991-04-19,0.353,1.0,3.59,-1.72,147.89,3.16,1.26,0.8,1.48,1.0,0.9,1.46
1991-04-20,0.346,0.98,7.38,-2.54,100.99,0.68,1.59,0.89,0.1,0.09,0.09,1.74
1991-04-21,0.339,0.96,0.34,-2.55,262.09,9.1,1.2,0.62,0.0,0.0,0.0,1.74
1991-04-22,0.336,0.95,0.04,-1.1,203.69,6.74,1.29,0.67,0.04,0.04,0.04,1.7
1991-04-23,0.336,0.95,4.05,-1.52,161.71,2.62,1.38,0.8,0.41,0.4,0.37,1.68
1991-04-24,0.339,0.96,0.0,-0.27,256.42,9.77,1.35,0.67,0.19,0.18,0.14,1.55
1991-04-25,0.35,0.99,0.49,2.33,204.75,5.85,1.16,0.63,1.15,1.12,0.78,1.05
1991-04-26,0.343,0.97,0.63,4.71,149.97,0.41,1.52,0.54,2.24,2.13,1.03,0.54
1991-04-27,0.329,0.93,2.23,4.37,176.63,3.35,0.9,0.73,1.65,1.59,0.88,1.06
1991-04-28,0.353,1.0,5.77,3.3,90.72,0.38,0.96,0.88,0.7,0.7,0.56,1.69
1991-04-29,0.357,1.01,0.01,5.39,214.98,6.81,1.11,0.64,2.19,2.17,1.56,0.13
1991-04-30,0.438,1.24,12.72,5.32,51.38,0.01,2.01,0.82,0.87,0.86,0.31,1.77
1991-05-01,0.7,1.98,8.3,5.19,105.49,1.23,1.85,0.89,0.87,0.87,0.76,2.61
1991-05-02,0.714,2.02,0.1,1.93,60.25,0.12,2.72,0.87,0.66,0.66,0.58,2.06
1991-05-03,0.52,1.47,0.35,1.39,85.89,0.15,2.4,0.81,0.94,0.94,0.82,1.42
1991-05-04,0.417,1.18,2.5,-0.71,166.63,2.21,1.39,0.84,1.0,1.0,0.85,1.79
1991-05-05,0.382,1.08,0.32,0.37,158.31,3.63,1.29,0.84,1.19,1.12,1.07,1.03
1991-05-06,0.371,1.05,0.9,1.21,150.26,3.74,1.0,0.8,1.09,1.09,0.8,0.92
1991-05-07,0.361,1.02,0.31,2.83,118.01,1.87,1.21,0.79,1.12,1.12,0.71,0.48
1991-05-08,0.353,1.0,0.02,4.8,238.33,6.74,1.58,0.74,2.09,2.06,0.48,0.0
1991-05-09,0.346,0.98,0.1,7.57,263.74,9.83,2.6,0.6,3.37,3.09,0.07,0.03
1991-05-10,0.357,1.01,7.86,5.74,173.28,4.1,1.55,0.79,1.67,1.64,1.37,2.11
1991-05-11,0.565,1.6,17.18,4.25,50.89,0.0,1.52,0.92,0.4,0.4,0.35,2.72
1991-05-12,0.975,2.76,1.96,4.22,75.65,0.28,1.08,0.87,0.73,0.73,0.64,2.37
1991-05-13,0.756,2.14,0.0,5.54,204.18,6.0,1.41,0.76,1.92,1.92,1.65,0.72
1991-05-14,0.527,1.49,1.09,7.02,165.44,4.45,1.01,0.77,1.75,1.75,1.1,0.57
1991-05-15,0.406,1.15,0.66,5.09,145.35,1.77,1.68,0.77,1.64,1.64,0.97,0.23
1991-05-16,0.424,1.2,7.54,0.41,156.68,1.63,1.43,0.86,0.99,0.98,0.52,2.44
1991-05-17,0.449,1.27,0.46,0.99,171.62,2.66,1.45,0.83,1.0,0.97,0.89,1.77
1991-05-18,0.403,1.14,0.16,3.47,169.82,4.23,1.93,0.74,1.66,1.66,1.32,0.59
1991-05-19,0.389,1.1,0.0,4.35,191.71,6.76,2.04,0.66,2.15,2.12,0.54,0.05
1991-05-20,0.378,1.07,0.0,7.52,297.66,11.68,1.92,0.61,3.33,3.07,0.05,0.0
1991-05-21,0.368,1.04,0.0,11.16,321.97,12.82,1.5,0.65,3.94,3.02,0.0,0.0
1991-05-22,0.361,1.02,0.0,13.59,300.25,11.29,1.27,0.67,4.11,2.47,0.0,0.0
1991-05-23,0.35,0.99,0.0,10.47,278.42,9.96,1.66,0.67,3.54,1.77,0.0,0.0
1991-05-24,0.343,0.97,0.0,6.53,326.53,12.82,2.06,0.52,3.75,1.61,0.0,0.0
1991-05-25,0.336,0.95,0.0,7.55,334.57,12.75,1.3,0.55,3.71,1.36,0.0,0.0
1991-05-26,0.329,0.93,0.0,9.38,232.87,7.95,1.42,0.68,2.97,0.94,0.0,0.0
1991-05-27,0.322,0.91,0.0,9.97,346.9,13.4,2.16,0.59,4.32,1.26,0.0,0.0
1991-05-28,0.315,0.89,0.0,11.67,317.75,12.79,1.24,0.51,4.61,1.08,0.0,0.0
1991-05-29,0.307,0.87,0.02,11.9,306.53,11.52,1.56,0.54,4.68,0.98,0.0,0.0
1991-05-30,0.3,0.85,0.01,11.47,316.61,12.19,1.45,0.57,4.38,0.84,0.0,0.0
1991-05-31,0.293,0.83,0.0,12.77,299.26,11.75,1.11,0.59,4.29,0.71,0.0,0.0
1991-06-01,0.286,0.81,0.13,13.14,229.18,8.63,1.02,0.61,3.68,0.61,0.09,0.04
1991-06-02,0.283,0.8,4.98,12.59,239.15,6.56,1.2,0.7,3.41,1.47,1.13,2.13
1991-06-03,0.279,0.79,9.29,9.76,198.2,4.76,2.11,0.76,2.55,2.48,2.44,3.11
1991-06-04,0.276,0.78,0.06,7.48,263.8,5.32,1.67,0.64,3.23,3.1,2.84,0.33
1991-06-05,0.269,0.76,0.87,8.83,286.12,8.44,1.23,0.59,3.63,2.59,0.99,0.19
1991-06-06,0.339,0.96,17.19,8.68,153.31,2.3,2.07,0.84,1.72,1.71,1.66,3.25
1991-06-07,0.463,1.31,8.92,7.78,49.55,0.03,1.54,0.88,0.72,0.72,0.7,3.48
1991-06-08,0.597,1.69,4.88,8.55,119.6,1.04,1.2,0.84,1.41,1.41,1.37,3.1
1991-06-09,0.569,1.61,3.77,11.14,130.0,1.37,1.72,0.81,2.0,2.0,1.93,2.6
1991-06-10,0.488,1.38,0.75,10.5,274.18,6.94,2.47,0.73,3.36,3.36,2.92,0.36
1991-06-11,0.364,1.03,0.59,10.85,265.33,7.48,1.34,0.67,3.53,3.45,0.62,0.3
1991-06-12,0.318,0.9,0.77,13.06,243.28,7.47,1.38,0.65,3.87,3.42,0.6,0.42
1991-06-13,0.311,0.88,0.02,12.15,151.8,2.79,2.23,0.72,2.97,2.17,0.42,0.0
1991-06-14,0.304,0.86,0.0,12.13,279.62,6.95,2.19,0.69,3.99,2.26,0.0,0.0
1991-06-15,0.297,0.84,2.84,16.67,312.87,12.29,2.2,0.6,5.75,2.59,0.33,1.71
1991-06-16,0.76,2.15,36.72,10.62,29.96,0.0,1.63,0.89,0.67,0.67,0.65,3.56
1991-06-17,1.456,4.12,11.17,5.5,87.58,0.25,1.23,0.88,0.85,0.85,0.82,3.5
1991-06-18,1.545,4.37,3.19,5.57,182.21,2.93,1.53,0.83,1.62,1.62,1.56,2.82
1991-06-19,1.244,3.52,0.13,6.34,182.97,3.64,1.53,0.77,1.94,1.94,1.86,1.06
1991-06-20,0.919,2.6,2.39,7.97,82.35,0.14,1.92,0.82,1.37,1.37,1.12,1.62
1991-06-21,0.686,1.94,0.04,13.68,319.97,11.41,1.7,0.68,4.41,4.38,1.64,0.01
1991-06-22,0.509,1.44,4.16,16.11,214.5,6.26,1.67,0.68,4.19,3.95,1.34,1.71
1991-06-23,0.406,1.15,0.94,16.54,269.31,8.54,1.3,0.74,4.16,3.88,2.43,0.2
1991-06-24,0.382,1.08,0.01,16.79,291.85,8.56,1.96,0.69,4.99,3.52,0.2,0.0
1991-06-25,0.371,1.05,0.01,17.98,308.81,10.79,1.46,0.68,5.23,2.77,0.0,0.0
1991-06-26,0.364,1.03,4.15,14.88,146.83,4.12,1.33,0.77,2.64,2.48,2.34,1.03
1991-06-27,0.353,1.0,1.35,9.8,221.99,4.89,2.56,0.78,2.62,2.25,1.82,0.47
1991-06-28,0.346,0.98,5.69,6.96,176.08,2.52,1.34,0.85,1.61,1.35,0.98,2.59
1991-06-29,0.339,0.96,0.5,8.34,190.84,4.01,1.17,0.76,2.23,2.21,2.14,0.82
1991-06-30,0.332,0.94,0.0,11.66,339.0,13.16,1.13,0.63,4.15,2.94,0.82,0.0
1991-07-01,0.325,0.92,0.0,14.93,327.49,12.13,1.02,0.57,5.1,1.95,0.0,0.0
1991-07-02,0.318,0.9,0.0,16.63,283.89,10.31,1.12,0.6,5.03,1.41,0.0,0.0
1991-07-03,0.311,0.88,0.0,17.76,307.91,12.0,1.65,0.68,5.2,1.18,0.0,0.0
1991-07-04,0.304,0.86,0.0,18.29,320.96,12.28,1.41,0.74,4.92,0.95,0.0,0.0
1991-07-05,0.297,0.84,0.0,19.99,322.74,12.65,1.25,0.67,5.75,0.93,0.0,0.0
1991-07-06,0.29,0.82,6.68,19.92,305.27,10.35,1.67,0.69,5.77,1.22,0.45,2.88
1991-07-07,0.3,0.85,12.38,17.65,215.12,5.34,1.41,0.82,3.44,3.4,3.35,3.39
1991-07-08,0.304,0.86,0.04,16.86,198.95,6.11,1.01,0.78,3.18,3.15,3.06,0.36
1991-07-09,0.283,0.8,0.02,16.88,197.66,4.59,1.07,0.8,3.22,2.51,0.36,0.0
1991-07-10,0.276,0.78,0.0,18.41,317.21,11.71,1.4,0.71,5.14,2.8,0.0,0.0
1991-07-11,0.272,0.77,0.0,20.34,299.55,12.59,0.95,0.67,5.27,1.86,0.0,0.0
1991-07-12,0.265,0.75,5.07,18.63,174.19,6.15,1.21,0.78,3.3,1.66,1.07,2.21
1991-07-13,0.262,0.74,0.01,17.4,215.58,4.99,1.22,0.77,3.73,2.77,2.21,0.0
1991-07-14,0.254,0.72,7.22,12.88,148.43,1.77,1.63,0.87,1.96,1.08,0.63,2.92
1991-07-15,0.251,0.71,0.02,14.89,311.93,12.19,1.26,0.72,4.21,3.63,2.92,0.0
1991-07-16,0.247,0.7,0.0,16.58,331.84,13.42,1.18,0.67,4.94,2.13,0.0,0.0
1991-07-17,0.24,0.68,7.0,14.35,153.66,2.66,1.08,0.78,2.56,2.41,2.32,2.08
1991-07-18,0.237,0.67,0.0,15.57,265.84,7.96,1.44,0.65,4.63,3.28,2.08,0.0
1991-07-19,0.233,0.66,0.17,17.29,213.62,5.09,1.75,0.73,4.12,1.56,0.11,0.06
1991-07-20,0.226,0.64,0.0,17.09,305.98,11.94,1.4,0.67,4.96,1.37,0.06,0.0
1991-07-21,0.223,0.63,0.0,15.83,315.9,13.06,1.34,0.66,4.8,0.99,0.0,0.0
1991-07-22,0.219,0.62,0.0,16.41,322.62,13.25,1.2,0.64,5.0,0.84,0.0,0.0
1991-07-23,0.216,0.61,0.68,18.78,295.47,10.86,1.44,0.63,5.64,1.26,0.56,0.11
1991-07-24,0.209,0.59,1.53,14.65,141.38,2.9,1.61,0.79,2.59,1.15,0.94,0.58
1991-07-25,0.205,0.58,2.25,10.79,160.99,2.24,2.29,0.76,2.58,1.58,1.41,1.07
1991-07-26,0.205,0.58,9.31,9.62,83.44,0.45,1.42,0.9,0.97,0.96,0.96,3.34
1991-07-27,0.201,0.57,0.0,12.13,193.2,5.91,1.44,0.79,2.51,2.48,2.44,0.91
1991-07-28,0.198,0.56,0.0,13.74,312.3,12.93,2.43,0.69,4.32,2.66,0.91,0.0
1991-07-29,0.194,0.55,0.0,16.94,300.03,12.85,1.14,0.64,4.81,1.77,0.0,0.0
1991-07-30,0.244,0.69,21.28,16.85,240.58,7.88,1.3,0.69,4.28,1.36,0.34,3.71
1991-07-31,0.562,1.59,16.22,11.63,118.79,2.01,1.13,0.89,1.35,1.35,1.33,3.68
1991-08-01,0.806,2.28,0.41,12.36,159.57,1.97,1.47,0.84,2.17,2.17,2.11,1.63
1991-08-02,0.587,1.66,0.03,13.94,170.14,4.43,1.18,0.79,2.53,2.4,1.61,0.02
1991-08-03,0.421,1.19,0.0,15.39,236.47,9.3,1.61,0.74,3.53,3.17,0.02,0.0
1991-08-04,0.29,0.82,0.0,16.48,238.35,8.74,1.59,0.7,4.09,2.93,0.0,0.0
1991-08-05,0.244,0.69,0.0,17.06,277.65,11.98,1.38,0.69,4.4,2.28,0.0,0.0
1991-08-06,0.24,0.68,0.0,19.1,298.57,12.91,1.1,0.6,5.39,2.03,0.0,0.0
1991-08-07,0.233,0.66,0.04,21.26,274.57,11.87,1.15,0.53,6.06,1.7,0.01,0.02
1991-08-08,0.24,0.68,13.6,15.18,69.69,0.1,1.47,0.85,1.61,0.72,0.45,3.34
1991-08-09,0.244,0.69,0.01,14.75,110.22,1.61,2.34,0.88,1.75,1.75,1.71,1.63
1991-08-10,0.23,0.65,0.0,17.12,188.97,5.46,1.74,0.78,3.34,2.99,1.63,0.0
1991-08-11,0.223,0.63,1.99,18.24,263.92,10.34,1.01,0.7,4.34,2.89,0.13,1.34
1991-08-12,0.219,0.62,3.11,18.04,188.99,6.91,0.88,0.76,3.23,2.78,2.18,1.52
1991-08-13,0.216,0.61,0.0,17.64,286.52,12.44,1.1,0.7,4.38,3.02,1.52,0.0
1991-08-14,0.209,0.59,0.0,17.49,254.66,10.99,0.99,0.65,4.31,1.73,0.0,0.0
1991-08-15,0.205,0.58,0.0,17.44,261.21,10.38,0.91,0.6,4.64,1.42,0.0,0.0
1991-08-16,0.201,0.57,0.0,17.1,236.08,8.43,1.15,0.62,4.52,1.11,0.0,0.0
1991-08-17,0.198,0.56,0.0,16.49,244.48,10.86,1.27,0.62,4.33,0.9,0.0,0.0
1991-08-18,0.191,0.54,0.0,13.58,226.02,9.79,1.41,0.7,3.28,0.63,0.0,0.0
1991-08-19,0.187,0.53,0.0,12.77,280.74,12.46,1.47,0.61,4.02,0.72,0.0,0.0
1991-08-20,0.184,0.52,0.0,14.34,273.94,12.55,1.15,0.53,4.51,0.69,0.0,0.0
1991-08-21,0.18,0.51,0.0,16.67,275.04,12.59,1.17,0.5,5.17,0.71,0.0,0.0
1991-08-22,0.177,0.5,1.78,18.84,236.54,10.06,1.5,0.54,5.47,0.85,0.19,1.23
1991-08-23,0.173,0.49,3.57,17.02,210.51,7.08,1.3,0.78,3.31,2.38,2.2,1.67
1991-08-24,0.17,0.48,0.27,18.12,187.75,5.63,1.3,0.76,3.49,2.17,1.85,0.09
1991-08-25,0.166,0.47,0.21,18.57,209.38,8.26,0.98,0.73,3.66,0.78,0.16,0.13
1991-08-26,0.163,0.46,0.0,18.68,237.48,10.5,1.23,0.66,4.43,0.77,0.13,0.0
1991-08-27,0.159,0.45,0.0,16.9,255.63,11.85,1.48,0.65,4.38,0.58,0.0,0.0
1991-08-28,0.156,0.44,0.0,15.63,247.12,11.54,1.51,0.58,4.49,0.52,0.0,0.0
1991-08-29,0.156,0.44,0.0,15.28,255.23,12.06,2.02,0.54,4.97,0.52,0.0,0.0
1991-08-30,0.152,0.43,0.0,14.6,261.27,11.98,1.7,0.53,4.79,0.47,0.0,0.0
1991-08-31,0.148,0.42,0.0,16.45,230.72,10.39,1.11,0.61,4.13,0.36,0.0,0.0
1991-09-01,0.145,0.41,7.36,14.13,111.97,0.97,1.31,0.79,2.17,0.28,0.07,2.59
1991-09-02,0.145,0.41,1.85,13.36,132.63,2.84,1.06,0.87,1.72,1.57,1.46,1.96
1991-09-03,0.141,0.4,0.05,15.19,183.96,7.41,1.02,0.78,2.66,2.24,1.93,0.08
1991-09-04,0.138,0.39,0.07,15.96,216.36,10.09,1.06,0.65,3.61,1.54,0.1,0.04
1991-09-05,0.138,0.39,0.06,16.15,217.38,10.01,0.96,0.59,3.89,1.18,0.06,0.04
1991-09-06,0.134,0.38,0.0,15.17,224.41,10.93,1.26,0.61,3.8,0.85,0.04,0.0
1991-09-07,0.131,0.37,0.0,12.47,195.79,8.53,1.64,0.75,2.61,0.48,0.0,0.0
1991-09-08,0.127,0.36,0.0,12.29,243.43,11.65,1.53,0.6,3.56,0.53,0.0,0.0
1991-09-09,0.127,0.36,0.0,14.05,232.02,11.45,1.13,0.56,3.8,0.46,0.0,0.0
1991-09-10,0.124,0.35,0.0,16.43,194.04,8.84,1.25,0.6,3.91,0.4,0.0,0.0
1991-09-11,0.124,0.35,5.55,16.27,110.94,2.31,1.88,0.75,2.81,0.96,0.75,2.12
1991-09-12,0.223,0.63,22.32,14.03,87.22,1.65,1.07,0.89,1.31,1.2,1.13,2.99
1991-09-13,0.442,1.25,0.1,12.51,62.53,0.32,1.26,0.91,0.9,0.86,0.78,2.23
1991-09-14,0.293,0.83,0.03,12.52,67.52,0.98,0.83,0.87,1.05,1.01,0.92,1.33
1991-09-15,0.191,0.54,0.0,12.94,156.86,6.4,1.13,0.78,2.16,1.93,1.3,0.03
1991-09-16,0.156,0.44,0.0,14.48,185.71,10.02,1.14,0.72,2.7,2.27,0.03,0.0
1991-09-17,0.152,0.43,0.0,15.12,127.55,4.76,1.33,0.78,2.29,1.67,0.0,0.0
1991-09-18,0.148,0.42,0.0,14.53,220.4,11.34,0.99,0.65,3.26,1.83,0.0,0.0
1991-09-19,0.145,0.41,0.0,15.07,214.83,11.18,1.1,0.63,3.41,1.44,0.0,0.0
1991-09-20,0.141,0.4,0.85,14.39,158.29,5.4,1.11,0.74,2.59,1.12,0.35,0.43
1991-09-21,0.138,0.39,0.0,16.08,178.64,8.0,1.29,0.73,2.99,1.18,0.43,0.0
1991-09-22,0.509,1.44,40.55,15.7,137.3,4.55,2.04,0.71,3.1,2.95,2.72,2.96
1991-09-23,0.99,2.8,5.16,9.23,139.86,3.54,1.84,0.8,1.76,1.73,1.53,2.62
1991-09-24,0.827,2.34,0.0,12.37,207.26,10.64,0.95,0.79,2.18,2.14,1.85,0.78
1991-09-25,0.587,1.66,0.57,14.26,173.04,8.02,1.36,0.78,2.36,2.27,0.78,0.5
1991-09-26,0.64,1.81,21.68,10.73,40.63,0.01,1.93,0.91,0.74,0.73,0.6,2.99
1991-09-27,1.078,3.05,5.86,6.07,80.11,0.98,2.41,0.86,0.98,0.98,0.84,2.83
1991-09-28,0.951,2.69,0.49,8.05,83.95,0.74,1.9,0.72,1.8,1.8,1.59,1.51
1991-09-29,0.922,2.61,20.48,8.27,30.55,0.0,1.36,0.89,0.61,0.61,0.55,3.0
1991-09-30,1.428,4.04,3.85,9.14,117.26,3.55,1.23,0.84,1.36,1.36,1.17,2.64
1991-10-01,1.184,3.35,0.72,9.28,123.26,4.21,2.04,0.81,1.56,1.56,1.25,1.54
1991-10-02,0.877,2.48,0.7,6.96,130.3,5.29,1.87,0.76,1.57,1.57,1.19,0.84
1991-10-03,0.636,1.8,0.0,8.75,185.08,10.53,0.99,0.6,2.32,2.32,0.84,0.0
1991-10-04,0.452,1.28,0.0,10.61,183.42,10.42,0.72,0.6,2.37,2.33,0.0,0.0
1991-10-05,0.474,1.34,15.57,10.48,129.4,5.19,1.36,0.81,1.65,1.46,0.0,2.54
1991-10-06,1.113,3.15,18.04,6.14,29.33,0.0,1.66,0.95,0.3,0.3,0.24,2.56
1991-10-07,1.58,4.47,0.47,7.47,75.39,1.0,0.91,0.92,0.76,0.76,0.58,2.1
1991-10-08,1.191,3.37,0.0,8.33,135.74,6.45,1.02,0.85,1.22,1.22,0.93,1.16
1991-10-09,0.859,2.43,0.0,9.73,140.19,6.58,1.14,0.72,1.89,1.89,1.09,0.07
1991-10-10,0.597,1.69,0.0,13.18,133.57,6.14,1.51,0.54,3.34,3.29,0.07,0.0
1991-10-11,0.445,1.26,2.26,12.99,45.31,0.02,1.48,0.6,2.67,2.2,0.0,1.3
1991-10-12,0.739,2.09,24.58,7.79,28.04,0.47,0.96,0.94,0.35,0.34,0.29,2.56
1991-10-13,1.396,3.95,0.98,6.77,58.75,2.19,0.89,0.92,0.51,0.51,0.41,2.29
1991-10-14,1.074,3.04,0.25,7.35,87.95,2.32,0.94,0.81,1.13,1.13,0.92,1.49
1991-10-15,0.781,2.21,0.03,7.59,90.05,2.89,0.76,0.85,0.96,0.96,0.75,0.77
1991-10-16,0.548,1.55,0.07,7.74,99.71,4.32,1.67,0.84,1.1,1.1,0.61,0.22
1991-10-17,0.498,1.41,5.71,7.69,16.61,0.03,3.33,0.87,0.77,0.77,0.35,2.06
1991-10-18,0.576,1.63,5.46,3.12,92.17,2.83,2.75,0.81,0.98,0.98,0.78,2.31
1991-10-19,0.657,1.86,6.01,0.5,78.35,2.58,1.66,0.87,0.59,0.58,0.46,2.45
1991-10-20,0.661,1.87,4.38,-0.44,98.91,3.47,1.23,0.88,0.38,0.38,0.27,2.44
1991-10-21,0.59,1.67,1.15,-0.37,72.47,2.9,1.7,0.87,0.15,0.14,0.12,2.41
1991-10-22,0.52,1.47,0.0,-1.73,138.31,8.3,2.06,0.78,0.38,0.35,0.28,2.15
1991-10-23,0.477,1.35,0.0,-0.61,126.33,7.53,1.52,0.77,0.46,0.45,0.34,1.84
1991-10-24,0.47,1.33,0.0,1.32,114.16,6.23,1.4,0.84,0.47,0.47,0.3,1.53
1991-10-25,0.467,1.32,0.0,2.58,122.24,6.35,1.22,0.78,0.85,0.84,0.54,1.0
1991-10-26,0.452,1.28,0.0,4.27,129.1,7.71,0.97,0.66,1.27,1.26,0.58,0.43
1991-10-27,0.431,1.22,0.67,6.07,49.85,0.12,0.74,0.75,1.07,1.06,0.27,0.66
1991-10-28,0.417,1.18,0.14,6.26,55.85,1.22,0.9,0.86,0.73,0.73,0.51,0.27
1991-10-29,0.406,1.15,0.24,5.29,110.89,5.42,1.02,0.77,1.11,1.1,0.26,0.22
1991-10-30,0.428,1.21,4.96,2.32,60.08,0.5,1.38,0.92,0.49,0.49,0.29,1.97
1991-10-31,0.435,1.23,0.28,3.03,87.78,3.06,0.89,0.9,0.6,0.6,0.47,1.6
1991-11-01,0.396,1.12,0.0,5.09,113.47,7.12,1.38,0.71,1.24,1.24,0.99,0.6
1991-11-02,0.488,1.38,8.9,6.39,14.92,0.0,1.71,0.86,0.61,0.61,0.5,1.82
1991-11-03,0.643,1.82,3.47,9.24,74.38,3.17,3.5,0.78,1.49,1.49,1.15,1.6
1991-11-04,1.255,3.55,37.22,4.07,43.14,1.37,3.24,0.87,0.62,0.62,0.49,1.88
1991-11-05,2.633,7.45,4.16,0.56,50.22,1.27,2.16,0.86,0.53,0.53,0.41,1.8
