date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1990-09-22,0.093,1.11,16.14,15.85,71.73,0.62,2.85,0.77,2.77,1.32,0.97,3.46
1990-09-23,0.911,10.92,45.73,14.03,64.58,0.41,1.39,0.91,1.1,1.1,1.04,3.52
1990-09-24,1.146,13.73,11.2,10.67,147.48,4.86,2.13,0.75,2.46,2.46,2.34,3.39
1990-09-25,0.639,7.66,0.0,10.24,143.23,5.36,1.86,0.68,2.73,2.73,2.61,0.78
1990-09-26,0.421,5.04,0.0,10.37,158.21,6.3,0.64,0.76,1.94,1.94,0.7,0.08
1990-09-27,0.302,3.62,0.0,10.64,130.13,4.21,0.77,0.78,1.84,1.73,0.08,0.0
1990-09-28,0.213,2.55,0.0,10.34,176.79,10.41,0.75,0.74,1.96,1.59,0.0,0.0
1990-09-29,0.144,1.73,0.0,14.28,162.97,8.12,0.95,0.65,3.07,1.88,0.0,0.0
1990-09-30,0.113,1.35,5.82,16.29,60.35,0.79,0.84,0.77,1.97,1.17,0.48,2.69
1990-10-01,0.137,1.64,12.82,16.22,88.58,1.72,1.69,0.84,1.98,1.96,1.83,3.03
1990-10-02,0.182,2.18,1.63,14.94,88.76,2.9,0.45,0.9,1.14,1.14,1.05,2.44
1990-10-03,0.139,1.66,0.0,14.99,142.41,7.29,0.61,0.84,1.75,1.75,1.62,0.83
1990-10-04,0.277,3.32,22.61,10.82,21.42,0.04,0.62,0.91,0.46,0.46,0.43,3.07
1990-10-05,0.4,4.79,0.01,9.24,142.96,7.42,0.51,0.81,1.38,1.38,1.28,1.8
1990-10-06,0.29,3.48,0.0,11.81,158.25,10.01,0.82,0.75,1.94,1.94,1.54,0.26
1990-10-07,0.22,2.63,6.12,12.98,107.12,3.73,0.79,0.78,1.86,1.86,0.57,2.56
1990-10-08,0.202,2.42,5.58,7.33,52.6,0.57,0.58,0.85,0.83,0.83,0.77,2.87
1990-10-09,0.198,2.37,0.0,7.29,142.19,6.95,0.52,0.79,1.36,1.36,1.26,1.61
1990-10-10,0.144,1.72,0.0,8.88,132.01,8.02,0.63,0.83,1.19,1.19,1.03,0.58
1990-10-11,0.131,1.57,0.02,12.07,132.74,8.05,0.67,0.71,1.95,1.95,0.42,0.17
1990-10-12,0.125,1.5,0.0,18.25,121.15,6.42,2.08,0.55,5.0,4.12,0.17,0.0
1990-10-13,0.119,1.43,0.0,19.21,137.37,7.93,2.02,0.53,5.41,2.23,0.0,0.0
1990-10-14,0.114,1.37,0.0,16.5,137.68,9.07,0.92,0.69,2.71,0.67,0.0,0.0
1990-10-15,0.109,1.31,0.0,19.41,118.37,6.75,2.21,0.53,5.54,0.88,0.0,0.0
1990-10-16,0.105,1.26,0.27,16.28,62.28,0.75,0.73,0.78,1.84,0.22,0.0,0.26
1990-10-17,0.1,1.2,0.63,14.94,98.95,5.26,0.62,0.84,1.37,0.38,0.26,0.57
1990-10-18,0.096,1.15,0.27,13.73,106.55,4.39,0.72,0.77,1.83,0.69,0.57,0.26
1990-10-19,0.092,1.1,0.0,11.39,77.32,3.66,0.65,0.88,0.87,0.32,0.26,0.0
1990-10-20,0.088,1.05,0.09,10.94,25.1,0.12,0.58,0.9,0.5,0.05,0.0,0.09
1990-10-21,0.084,1.01,0.01,10.14,35.57,1.15,1.22,0.83,1.01,0.16,0.09,0.0
1990-10-22,0.08,0.96,0.0,6.11,55.44,3.69,1.12,0.77,1.06,0.09,0.0,0.0
1990-10-23,0.077,0.92,0.0,5.0,92.64,5.07,0.68,0.82,0.87,0.08,0.0,0.0
1990-10-24,0.073,0.88,0.0,9.26,103.32,6.66,0.62,0.79,1.12,0.08,0.0,0.0
1990-10-25,0.07,0.84,0.22,8.91,84.74,4.68,1.07,0.83,1.06,0.14,0.07,0.15
1990-10-26,0.068,0.81,1.71,8.77,57.17,2.0,1.05,0.85,0.94,0.34,0.29,1.21
1990-10-27,0.066,0.79,6.3,7.33,42.53,0.19,0.67,0.81,0.93,0.88,0.86,2.72
1990-10-28,0.064,0.77,1.11,9.04,95.23,5.21,1.31,0.65,2.09,2.04,1.95,1.45
1990-10-29,0.191,2.29,25.95,8.51,22.37,0.03,1.28,0.84,0.89,0.89,0.83,3.07
1990-10-30,0.366,4.39,10.73,8.45,61.38,2.44,2.11,0.73,1.76,1.76,1.64,3.03
1990-10-31,0.709,8.5,24.6,7.48,17.06,0.02,1.89,0.88,0.68,0.68,0.64,3.09
1990-11-01,0.82,9.83,1.61,7.44,50.55,1.52,1.33,0.76,1.25,1.25,1.04,1.79
1990-11-02,0.484,5.8,5.54,5.47,59.42,2.17,1.36,0.78,1.04,1.04,0.86,2.16
1990-11-03,0.46,5.51,10.26,3.84,27.2,0.02,1.12,0.86,0.55,0.55,0.46,2.28
1990-11-04,0.495,5.93,6.83,2.63,37.27,0.47,1.56,0.86,0.6,0.6,0.49,2.26
1990-11-05,0.568,6.81,14.53,1.76,35.81,0.18,1.02,0.92,0.36,0.36,0.3,2.29
1990-11-06,0.564,6.76,0.21,1.12,69.75,3.73,0.53,0.86,0.31,0.31,0.25,2.06
1990-11-07,0.412,4.94,0.0,-0.19,83.97,6.51,0.7,0.86,0.35,0.35,0.29,1.77
1990-11-08,0.3,3.59,0.0,-0.91,28.56,1.79,0.55,0.92,0.17,0.17,0.14,1.63
1990-11-09,0.214,2.56,0.0,0.19,49.17,2.79,0.45,0.89,0.27,0.27,0.22,1.41
1990-11-10,0.151,1.81,0.71,4.2,45.19,0.13,0.52,0.86,0.58,0.58,0.47,1.33
1990-11-11,0.235,2.81,21.08,7.37,22.22,0.01,1.18,0.93,0.39,0.38,0.32,2.29
1990-11-12,0.434,5.2,0.54,7.05,37.63,1.65,0.43,0.89,0.4,0.4,0.33,2.03
1990-11-13,0.325,3.89,0.16,5.61,61.71,3.93,0.41,0.9,0.33,0.33,0.28,1.79
1990-11-14,0.379,4.54,16.6,7.41,15.7,0.01,1.05,0.91,0.41,0.41,0.34,2.28
1990-11-15,0.546,6.54,14.76,5.64,24.2,0.23,1.42,0.89,0.5,0.5,0.42,2.29
1990-11-16,0.578,6.92,1.61,6.76,77.77,6.73,0.86,0.8,0.74,0.74,0.61,2.01
1990-11-17,0.447,5.36,0.08,10.88,46.61,1.48,2.28,0.71,1.99,1.99,1.54,0.54
1990-11-18,0.332,3.98,1.28,10.28,39.0,1.09,3.19,0.67,2.32,2.32,0.22,1.19
1990-11-19,0.249,2.98,2.33,7.17,39.73,0.57,2.73,0.72,1.61,1.6,1.16,1.48
1990-11-20,0.192,2.3,3.8,9.85,71.76,5.33,2.21,0.73,1.65,1.64,1.34,1.87
1990-11-21,0.243,2.91,12.44,3.41,11.66,0.01,1.09,0.92,0.27,0.27,0.23,2.27
1990-11-22,0.32,3.83,6.38,2.17,8.54,0.06,0.49,0.93,0.14,0.14,0.12,2.28
1990-11-23,0.331,3.96,2.49,1.11,28.29,0.07,0.82,0.87,0.4,0.4,0.34,2.18
1990-11-24,0.275,3.3,0.69,1.69,52.09,2.79,1.18,0.8,0.55,0.55,0.45,1.89
1990-11-25,0.225,2.69,4.44,5.13,39.26,1.17,1.68,0.7,1.34,1.34,1.11,2.1
1990-11-26,0.207,2.48,0.3,2.64,66.62,6.54,0.66,0.84,0.32,0.32,0.27,1.89
1990-11-27,0.184,2.21,5.22,0.34,11.27,0.01,0.36,0.97,0.06,0.06,0.05,2.24
1990-11-28,0.194,2.32,0.95,1.12,16.35,0.87,0.49,0.95,0.04,0.04,0.03,2.24
1990-11-29,0.171,2.05,0.56,1.31,15.08,1.51,0.38,0.91,0.08,0.08,0.06,2.2
1990-11-30,0.179,2.14,6.83,-0.07,15.71,0.02,0.83,0.89,0.22,0.22,0.18,2.27
1990-12-01,0.187,2.24,0.04,-3.61,44.44,2.39,0.85,0.81,0.16,0.16,0.16,1.84
1990-12-02,0.158,1.89,0.0,-2.64,46.73,1.08,0.42,0.82,0.05,0.05,0.04,1.8
1990-12-03,0.153,1.83,0.0,-0.41,34.38,2.15,0.64,0.84,0.05,0.05,0.04,1.75
1990-12-04,0.149,1.79,0.13,0.03,21.32,0.05,0.53,0.83,0.16,0.16,0.13,1.65
1990-12-05,0.147,1.76,3.96,-0.55,28.25,0.17,1.6,0.82,0.3,0.3,0.23,1.84
1990-12-06,0.143,1.71,0.0,-4.37,57.53,4.77,0.94,0.83,0.06,0.06,0.05,1.79
1990-12-07,0.134,1.61,0.0,-7.14,41.46,1.94,0.61,0.89,0.02,0.02,0.01,1.78
1990-12-08,0.129,1.54,0.0,-3.16,54.46,4.19,0.87,0.73,0.1,0.1,0.08,1.7
1990-12-09,0.129,1.54,0.0,0.4,37.73,1.72,1.05,0.72,0.19,0.19,0.15,1.55
1990-12-10,0.124,1.49,3.71,-1.5,11.84,0.0,0.93,0.87,0.13,0.13,0.05,1.51
1990-12-11,0.119,1.43,0.0,-2.56,41.72,2.96,0.87,0.87,0.0,0.0,0.0,1.51
1990-12-12,0.13,1.56,10.67,-0.78,15.42,0.0,2.24,0.87,0.01,0.01,0.01,1.55
1990-12-13,0.155,1.86,7.27,-0.92,21.2,0.0,1.31,0.91,0.0,0.0,0.0,1.55
1990-12-14,0.156,1.87,0.0,-2.53,27.06,0.79,0.76,0.94,0.0,0.0,0.0,1.55
1990-12-15,0.134,1.6,1.67,-2.92,14.45,0.0,0.57,0.96,0.02,0.02,0.02,1.54
1990-12-16,0.115,1.38,0.0,-3.34,21.8,1.24,1.06,0.9,0.0,0.0,0.0,1.54
1990-12-17,0.108,1.29,0.0,-4.27,38.4,2.82,0.87,0.89,0.0,0.0,0.0,1.54
1990-12-18,0.103,1.23,0.0,-4.31,43.09,1.18,0.65,0.85,0.0,0.0,0.0,1.54
1990-12-19,0.107,1.28,6.37,-1.08,36.78,0.78,0.73,0.86,0.0,0.0,0.0,1.55
1990-12-20,0.11,1.32,1.34,-2.62,56.25,5.04,0.92,0.76,0.0,0.0,0.0,1.55
1990-12-21,0.156,1.87,19.93,0.25,15.67,0.0,1.58,0.87,0.0,0.0,0.0,1.55
1990-12-22,0.28,3.36,0.99,3.23,26.85,0.0,0.71,0.91,0.01,0.01,0.01,1.62
1990-12-23,0.257,3.08,0.02,1.11,19.08,1.45,0.27,0.99,0.0,0.0,0.0,1.62
1990-12-24,0.208,2.49,0.0,-0.92,33.78,1.62,0.33,0.98,0.0,0.0,0.0,1.62
1990-12-25,0.163,1.95,0.0,-0.77,40.14,1.6,0.35,0.93,0.02,0.02,0.02,1.6
1990-12-26,0.156,1.87,3.0,1.49,50.0,4.04,1.16,0.82,0.12,0.12,0.1,1.74
1990-12-27,0.211,2.53,4.63,4.24,23.24,0.58,2.45,0.76,0.5,0.5,0.43,1.84
1990-12-28,0.267,3.2,0.28,1.22,62.26,6.5,1.37,0.7,0.2,0.2,0.16,1.71
1990-12-29,0.278,3.33,0.91,7.22,33.2,1.19,1.88,0.72,0.56,0.55,0.41,1.59
1990-12-30,0.346,4.14,3.54,9.29,27.97,0.2,1.67,0.76,0.79,0.79,0.53,1.8
1990-12-31,0.589,7.06,15.81,6.27,17.43,0.01,0.85,0.93,0.18,0.18,0.15,1.92
1991-01-01,0.739,8.85,6.03,3.46,18.12,0.12,1.78,0.86,0.45,0.45,0.34,1.85
1991-01-02,0.8,9.59,13.63,3.68,11.09,0.01,1.76,0.84,0.45,0.45,0.34,1.85
1991-01-03,0.704,8.44,1.91,8.15,41.76,2.59,1.62,0.74,0.96,0.96,0.73,1.63
1991-01-04,0.512,6.13,3.97,5.48,31.84,2.22,2.03,0.75,1.01,1.01,0.77,1.66
1991-01-05,0.401,4.8,1.07,3.34,65.21,6.09,1.9,0.65,1.19,1.19,0.91,1.3
1991-01-06,0.315,3.77,2.99,4.54,23.95,0.44,1.93,0.8,0.82,0.82,0.63,1.67
1991-01-07,0.312,3.74,10.36,6.1,14.44,0.01,1.46,0.85,0.6,0.6,0.46,1.85
1991-01-08,0.351,4.21,0.02,5.03,57.96,4.56,1.07,0.7,1.0,1.0,0.77,1.09
1991-01-09,0.26,3.11,0.01,6.92,33.77,0.88,1.42,0.54,2.09,2.09,0.63,0.46
1991-01-10,0.191,2.29,0.0,11.39,52.27,4.35,1.46,0.47,2.93,2.71,0.05,0.41
1991-01-11,0.167,2.0,7.08,9.63,11.18,0.01,1.69,0.72,1.48,1.12,0.26,1.81
1991-01-12,0.196,2.35,6.08,3.14,12.25,0.01,0.86,0.9,0.28,0.28,0.21,1.82
1991-01-13,0.229,2.74,10.28,0.83,12.18,0.01,1.08,0.95,0.13,0.13,0.1,1.86
1991-01-14,0.261,3.13,0.07,0.14,16.36,0.7,1.43,0.89,0.21,0.21,0.16,1.7
1991-01-15,0.2,2.4,0.0,-1.55,24.42,1.7,0.58,0.86,0.15,0.15,0.12,1.58
1991-01-16,0.161,1.93,0.0,-2.67,25.0,1.56,0.37,0.87,0.1,0.1,0.08,1.51
1991-01-17,0.151,1.81,0.0,-2.95,38.0,1.58,0.33,0.89,0.11,0.11,0.08,1.42
1991-01-18,0.144,1.73,0.0,-3.52,42.47,1.58,0.34,0.89,0.12,0.12,0.09,1.33
1991-01-19,0.138,1.65,0.06,-2.7,54.03,2.5,0.33,0.9,0.12,0.12,0.09,1.26
1991-01-20,0.134,1.6,0.04,0.44,23.3,1.58,0.28,0.92,0.04,0.04,0.03,1.25
1991-01-21,0.13,1.56,2.12,-0.35,39.39,0.48,0.37,0.89,0.21,0.21,0.16,1.66
1991-01-22,0.127,1.52,0.2,-0.22,23.81,1.13,0.65,0.89,0.04,0.04,0.03,1.65
1991-01-23,0.122,1.46,0.0,-2.09,21.48,1.62,0.7,0.85,0.19,0.19,0.14,1.51
1991-01-24,0.117,1.4,0.0,-4.01,24.81,1.6,0.84,0.84,0.19,0.19,0.15,1.36
1991-01-25,0.112,1.34,0.0,-4.73,61.53,3.95,0.66,0.87,0.15,0.15,0.11,1.25
1991-01-26,0.107,1.28,0.0,-5.03,47.65,1.61,0.32,0.92,0.1,0.1,0.08,1.18
1991-01-27,0.102,1.22,0.0,-4.82,19.47,1.65,0.73,0.91,0.08,0.08,0.06,1.12
1991-01-28,0.098,1.17,0.0,-4.71,25.22,1.63,0.82,0.87,0.15,0.15,0.09,1.03
1991-01-29,0.093,1.12,0.0,-5.23,50.92,1.91,0.54,0.89,0.14,0.14,0.03,0.99
1991-01-30,0.089,1.07,0.0,-6.13,36.13,1.67,0.48,0.89,0.1,0.1,0.02,0.98
1991-01-31,0.086,1.03,0.0,-6.36,40.91,1.65,0.41,0.9,0.1,0.1,0.01,0.96
1991-02-01,0.082,0.98,0.0,-5.82,47.68,1.67,0.5,0.87,0.15,0.15,0.03,0.93
1991-02-02,0.078,0.94,0.0,-4.82,69.08,3.7,0.47,0.88,0.17,0.17,0.04,0.88
1991-02-03,0.075,0.9,0.0,-3.87,75.81,4.77,0.49,0.92,0.13,0.13,0.01,0.87
1991-02-04,0.072,0.86,0.0,-2.43,53.27,1.31,0.6,0.8,0.41,0.41,0.07,0.82
1991-02-05,0.068,0.82,0.49,-7.3,36.18,0.61,1.28,0.8,0.35,0.35,0.11,0.74
1991-02-06,0.066,0.79,0.41,-10.51,45.03,1.32,0.95,0.85,0.11,0.11,0.09,0.88
1991-02-07,0.063,0.75,0.01,-9.36,64.42,1.68,0.68,0.83,0.22,0.21,0.2,0.75
1991-02-08,0.06,0.72,0.29,-5.69,44.2,0.84,1.11,0.77,0.35,0.35,0.22,0.7
1991-02-09,0.058,0.69,0.4,-2.14,50.88,0.65,0.87,0.81,0.24,0.24,0.19,0.75
1991-02-10,0.06,0.72,3.85,-0.18,53.67,0.8,1.71,0.86,0.34,0.34,0.24,1.55
1991-02-11,0.061,0.73,0.03,-5.22,91.33,4.62,1.54,0.76,0.29,0.29,0.23,1.33
1991-02-12,0.055,0.66,5.2,-4.99,63.63,1.23,1.01,0.82,0.26,0.25,0.21,1.58
1991-02-13,0.053,0.63,0.0,-5.58,85.57,2.14,0.68,0.79,0.0,0.0,0.0,1.58
1991-02-14,0.05,0.6,2.64,-5.81,100.39,3.2,1.16,0.78,0.0,0.0,0.0,1.6
1991-02-15,0.048,0.58,3.79,-3.2,95.2,3.51,1.7,0.75,0.0,0.0,0.0,1.61
1991-02-16,0.062,0.74,3.38,0.46,32.0,0.25,2.19,0.83,0.03,0.03,0.03,1.61
1991-02-17,0.075,0.9,0.0,-1.61,128.61,8.03,0.84,0.77,0.0,0.0,0.0,1.61
1991-02-18,0.069,0.83,0.02,-0.02,102.39,3.84,0.33,0.84,0.0,0.0,0.0,1.61
1991-02-19,0.088,1.05,0.0,2.79,125.27,8.54,0.41,0.78,0.0,0.0,0.0,1.61
1991-02-20,0.1,1.2,0.0,1.48,107.04,6.26,0.38,0.86,0.22,0.22,0.17,1.44
1991-02-21,0.095,1.14,0.0,1.13,103.84,6.12,0.48,0.87,0.33,0.32,0.26,1.2
1991-02-22,0.097,1.16,2.82,2.99,80.06,2.59,0.99,0.76,0.83,0.82,0.64,1.55
1991-02-23,0.119,1.43,0.0,4.27,65.16,0.27,0.6,0.64,1.19,1.19,0.96,0.7
1991-02-24,0.122,1.46,0.0,6.36,142.9,9.65,0.48,0.64,1.21,1.21,0.45,0.25
1991-02-25,0.106,1.27,0.0,7.77,133.29,8.17,0.6,0.62,1.56,1.54,0.14,0.11
1991-02-26,0.085,1.02,0.0,6.55,144.04,9.64,0.4,0.72,1.09,0.95,0.06,0.05
1991-02-27,0.073,0.87,0.0,4.68,115.57,6.78,0.52,0.81,0.83,0.66,0.04,0.02
1991-02-28,0.066,0.79,1.23,3.82,49.19,1.02,0.46,0.9,0.41,0.33,0.09,0.85
1991-03-01,0.063,0.75,0.01,1.76,34.07,1.16,0.46,0.92,0.18,0.17,0.14,0.72
1991-03-02,0.06,0.72,0.0,5.42,90.46,1.78,0.45,0.81,0.95,0.89,0.67,0.04
1991-03-03,0.058,0.7,3.52,6.86,59.67,0.56,0.64,0.87,0.7,0.57,0.18,1.58
1991-03-04,0.057,0.68,0.0,4.44,48.38,1.77,0.51,0.93,0.27,0.26,0.22,1.37
1991-03-05,0.054,0.65,0.0,8.38,81.22,0.36,1.45,0.73,1.73,1.66,1.21,0.16
1991-03-06,0.052,0.62,0.0,13.13,109.76,4.26,2.45,0.5,4.11,2.77,0.16,0.0
1991-03-07,0.049,0.59,0.0,14.79,73.89,1.59,3.39,0.46,5.08,1.86,0.0,0.0
1991-03-08,0.048,0.57,0.0,16.28,91.93,1.44,3.23,0.44,5.7,1.13,0.0,0.0
1991-03-09,0.049,0.59,9.57,7.7,23.91,0.06,1.25,0.82,0.84,0.26,0.17,1.98
1991-03-10,0.053,0.63,0.26,7.44,113.08,3.92,0.58,0.82,1.15,1.15,0.91,1.19
1991-03-11,0.046,0.55,0.01,7.47,59.22,0.75,0.56,0.81,0.88,0.88,0.7,0.49
1991-03-12,0.043,0.52,0.0,7.67,147.47,7.3,0.61,0.8,1.3,1.21,0.35,0.14
1991-03-13,0.042,0.5,0.0,5.38,88.93,4.07,0.61,0.9,0.59,0.5,0.04,0.1
1991-03-14,0.04,0.48,0.0,7.31,146.13,7.05,0.63,0.77,1.35,1.01,0.1,0.0
1991-03-15,0.038,0.45,0.0,10.02,122.3,3.43,0.64,0.6,2.26,1.22,0.0,0.0
1991-03-16,0.036,0.43,0.0,9.87,186.87,10.75,0.88,0.56,2.62,1.07,0.0,0.0
1991-03-17,0.035,0.42,0.0,8.95,108.91,0.22,1.06,0.67,2.21,0.68,0.0,0.0
1991-03-18,0.033,0.4,4.08,8.52,59.0,0.4,0.83,0.79,1.13,0.29,0.0,1.69
1991-03-19,0.053,0.63,12.09,8.8,78.44,0.31,0.96,0.76,1.5,1.38,1.19,2.02
1991-03-20,0.136,1.63,11.81,11.31,79.15,0.38,1.3,0.8,1.55,1.55,1.23,2.02
1991-03-21,0.203,2.43,0.02,13.05,144.4,5.68,1.23,0.68,2.68,2.68,1.74,0.29
1991-03-22,0.215,2.57,19.02,5.52,25.71,0.09,0.88,0.89,0.4,0.4,0.09,2.04
1991-03-23,0.351,4.2,0.18,6.33,85.02,1.07,0.4,0.87,0.8,0.8,0.64,1.45
1991-03-24,0.243,2.91,0.0,8.05,49.06,0.34,0.57,0.86,0.68,0.68,0.54,0.91
1991-03-25,0.16,1.92,0.12,7.41,19.49,0.08,1.35,0.87,0.57,0.57,0.44,0.57
1991-03-26,0.131,1.57,7.93,6.02,29.8,0.08,0.58,0.91,0.32,0.32,0.21,2.0
1991-03-27,0.173,2.07,3.37,3.04,20.48,0.08,0.92,0.9,0.29,0.29,0.23,1.99
1991-03-28,0.152,1.82,0.68,1.31,143.47,4.18,0.92,0.73,1.29,1.29,1.03,1.28
1991-03-29,0.104,1.24,0.01,-0.03,94.35,1.15,1.63,0.75,1.11,1.11,0.87,0.43
1991-03-30,0.091,1.09,0.0,0.91,138.11,4.73,0.83,0.74,1.19,1.19,0.3,0.13
1991-03-31,0.087,1.04,0.0,3.93,213.5,10.49,0.63,0.71,1.66,1.59,0.13,0.0
1991-04-01,0.083,1.0,0.0,7.05,224.42,10.99,0.65,0.6,2.36,1.87,0.0,0.0
1991-04-02,0.079,0.95,0.0,9.64,176.35,7.96,0.8,0.61,2.53,1.54,0.0,0.0
1991-04-03,0.077,0.92,4.34,11.12,154.51,5.16,1.1,0.61,2.94,1.34,0.08,1.8
1991-04-04,0.083,1.0,7.54,6.81,90.16,2.04,0.7,0.84,0.96,0.92,0.78,2.08
1991-04-05,0.194,2.32,21.17,5.27,83.45,0.16,0.86,0.86,0.92,0.92,0.75,2.15
1991-04-06,0.383,4.59,1.17,6.67,163.76,4.1,0.64,0.75,1.77,1.77,1.44,1.33
1991-04-07,0.278,3.33,0.04,7.63,84.73,0.82,1.1,0.71,1.73,1.73,1.09,0.27
1991-04-08,0.191,2.29,0.35,8.81,123.36,1.38,1.21,0.66,2.4,2.4,0.34,0.26
1991-04-09,0.126,1.51,0.0,9.19,156.05,2.99,0.57,0.69,2.21,1.8,0.26,0.0
1991-04-10,0.098,1.17,0.0,10.39,245.08,12.04,1.0,0.63,3.08,1.85,0.0,0.0
1991-04-11,0.093,1.12,0.0,10.48,259.44,12.16,1.01,0.53,3.65,1.49,0.0,0.0
1991-04-12,0.089,1.07,0.0,10.34,249.1,11.55,0.88,0.59,3.25,0.9,0.0,0.0
1991-04-13,0.086,1.03,1.12,10.1,208.62,7.09,1.26,0.67,2.96,1.09,0.6,0.43
1991-04-14,0.082,0.98,2.16,10.45,220.74,7.67,1.08,0.66,3.08,0.96,0.52,1.29
1991-04-15,0.078,0.94,0.0,11.38,252.13,11.07,1.11,0.63,3.42,1.75,1.29,0.0
1991-04-16,0.075,0.9,0.01,11.35,250.49,10.85,1.48,0.57,3.87,0.65,0.0,0.0
1991-04-17,0.072,0.86,5.94,0.43,131.43,1.13,1.52,0.73,1.43,0.52,0.37,1.87
1991-04-18,0.072,0.86,7.79,-0.1,63.59,0.11,0.81,0.84,0.5,0.46,0.42,2.09
1991-04-19,0.075,0.9,2.12,0.69,148.89,1.65,0.82,0.84,0.51,0.51,0.42,1.94
1991-04-20,0.074,0.89,0.08,1.55,81.03,1.2,1.51,0.78,0.79,0.79,0.64,1.34
1991-04-21,0.073,0.88,0.01,2.21,210.25,5.99,0.84,0.59,1.8,1.79,0.87,0.51
1991-04-22,0.075,0.9,0.2,3.86,251.14,8.6,1.12,0.55,2.32,1.82,0.23,0.49
1991-04-23,0.095,1.14,11.6,2.41,143.21,2.44,1.26,0.82,1.25,0.99,0.55,2.11
1991-04-24,0.13,1.56,0.0,2.92,240.34,7.86,0.59,0.71,2.06,2.06,1.68,0.43
1991-04-25,0.088,1.05,0.0,5.92,262.15,10.28,0.82,0.56,2.92,2.79,0.43,0.0
1991-04-26,0.074,0.89,0.0,8.67,252.89,9.51,1.12,0.53,3.56,2.59,0.0,0.0
1991-04-27,0.07,0.84,0.09,8.77,208.18,6.96,1.15,0.64,2.9,1.46,0.06,0.03
1991-04-28,0.078,0.94,11.8,8.62,176.64,3.79,1.1,0.77,2.18,1.17,0.51,2.1
1991-04-29,0.094,1.13,3.83,7.8,106.76,1.4,0.76,0.83,1.28,1.28,1.04,1.96
1991-04-30,0.098,1.18,4.01,8.3,83.74,0.11,0.83,0.79,1.34,1.34,1.09,1.91
1991-05-01,0.142,1.7,13.18,9.36,135.51,2.07,1.42,0.82,1.97,1.97,1.71,2.97
1991-05-02,0.241,2.89,5.45,4.99,37.3,0.11,1.15,0.9,0.51,0.51,0.44,2.95
1991-05-03,0.255,3.06,4.19,4.14,47.82,0.11,0.98,0.89,0.58,0.58,0.5,2.87
1991-05-04,0.231,2.77,2.03,2.93,137.55,1.08,0.77,0.83,1.38,1.38,1.2,2.3
1991-05-05,0.188,2.25,4.25,4.32,159.68,2.7,0.66,0.79,1.68,1.68,1.46,2.43
1991-05-06,0.174,2.09,4.59,4.83,120.97,0.56,0.67,0.82,1.38,1.38,1.2,2.58
1991-05-07,0.166,1.99,3.94,6.04,146.25,1.75,0.61,0.82,1.63,1.63,1.41,2.51
1991-05-08,0.144,1.73,0.05,8.84,251.54,8.16,0.71,0.67,3.19,3.19,2.43,0.14
1991-05-09,0.114,1.37,0.01,10.51,257.74,8.66,1.12,0.63,3.95,3.51,0.14,0.0
1991-05-10,0.113,1.35,8.14,10.33,207.8,4.82,1.13,0.76,2.92,2.82,2.33,2.04
1991-05-11,1.234,14.78,69.65,7.81,26.84,0.11,1.75,0.92,0.51,0.51,0.45,3.03
1991-05-12,2.35,28.15,11.79,7.23,46.43,0.17,1.24,0.9,0.66,0.66,0.57,3.0
1991-05-13,0.949,11.37,0.08,9.54,168.35,2.77,0.38,0.77,2.13,2.13,1.85,1.2
1991-05-14,0.518,6.2,8.8,10.02,190.13,5.33,0.74,0.78,2.41,2.41,1.75,2.71
1991-05-15,0.476,5.7,6.34,6.54,92.22,0.47,1.03,0.82,1.37,1.37,1.19,2.77
1991-05-16,0.467,5.59,10.11,3.78,88.84,0.43,1.0,0.84,1.07,1.07,0.93,2.94
1991-05-17,0.507,6.07,8.76,4.25,121.45,1.07,0.75,0.87,1.17,1.17,1.01,2.91
1991-05-18,0.495,5.93,5.3,6.13,147.77,2.22,0.89,0.83,1.64,1.64,1.42,2.74
1991-05-19,0.423,5.07,0.0,7.52,221.32,3.89,0.75,0.7,2.9,2.9,2.46,0.28
1991-05-20,0.312,3.74,0.0,10.86,210.5,5.35,0.73,0.61,3.6,3.36,0.28,0.0
1991-05-21,0.228,2.73,0.0,14.48,315.5,13.05,0.75,0.61,4.9,3.1,0.0,0.0
1991-05-22,0.164,1.97,0.0,16.64,268.66,8.59,0.75,0.65,4.86,1.74,0.0,0.0
1991-05-23,0.142,1.7,0.44,13.05,237.92,6.11,1.26,0.59,4.8,1.22,0.25,0.17
1991-05-24,0.136,1.63,0.0,8.74,270.96,6.98,1.06,0.57,4.22,0.75,0.17,0.0
1991-05-25,0.13,1.56,0.56,9.68,303.82,9.1,0.85,0.56,4.44,0.72,0.28,0.26
1991-05-26,0.144,1.73,17.78,9.21,60.92,0.12,0.81,0.88,0.89,0.36,0.31,3.02
1991-05-27,0.185,2.22,0.0,11.14,325.05,13.19,0.96,0.6,4.58,4.58,2.96,0.06
1991-05-28,0.139,1.66,0.0,13.78,337.28,13.95,0.82,0.5,5.63,4.29,0.06,0.0
1991-05-29,0.124,1.48,0.0,13.85,330.76,13.44,1.15,0.57,5.56,2.2,0.0,0.0
