date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1984-09-03,0.01,0.4,0.18,15.71,175.86,4.89,2.79,0.69,3.6,0.88,0.06,0.12
1984-09-04,0.017,0.65,24.85,14.43,159.81,5.15,3.61,0.69,3.35,0.9,0.23,3.21
1984-09-05,0.067,2.58,33.17,6.9,73.68,1.25,2.43,0.87,0.92,0.91,0.89,3.21
1984-09-06,0.14,5.41,11.05,3.92,99.67,1.18,1.95,0.86,0.9,0.9,0.88,3.02
1984-09-07,0.119,4.62,1.05,3.52,91.25,2.92,2.23,0.82,0.94,0.94,0.91,2.42
1984-09-08,0.085,3.28,0.0,5.86,134.24,4.62,2.47,0.7,1.75,1.75,1.65,0.77
1984-09-09,0.061,2.35,1.67,7.4,48.71,0.06,3.45,0.78,1.33,1.33,0.74,1.3
1984-09-10,0.079,3.04,21.84,5.81,94.6,2.12,4.09,0.86,0.99,0.99,0.96,3.12
1984-09-11,0.094,3.64,0.51,6.76,199.73,9.61,2.09,0.73,1.88,1.88,1.84,1.55
1984-09-12,0.064,2.48,0.03,10.01,173.71,10.69,1.84,0.77,1.84,1.84,1.39,0.18
1984-09-13,0.044,1.72,0.0,11.86,208.06,11.57,1.88,0.74,2.39,2.39,0.18,0.0
1984-09-14,0.063,2.42,28.66,11.27,132.1,4.5,2.89,0.77,2.07,2.01,0.46,3.21
1984-09-15,0.15,5.79,24.31,6.78,74.21,1.21,2.07,0.89,0.8,0.8,0.78,3.21
1984-09-16,0.2,7.75,7.67,7.04,35.78,0.0,1.64,0.93,0.42,0.42,0.41,3.16
1984-09-17,0.175,6.78,2.55,8.93,74.96,1.22,1.34,0.85,1.08,1.08,1.06,2.7
1984-09-18,0.16,6.2,16.77,6.33,48.26,0.0,1.88,0.91,0.59,0.59,0.58,3.2
1984-09-19,0.174,6.75,0.48,8.2,61.87,1.16,2.39,0.87,0.94,0.94,0.92,2.41
1984-09-20,0.128,4.97,0.03,9.74,187.15,8.59,1.87,0.76,2.06,2.06,1.94,0.49
1984-09-21,0.103,3.99,8.25,7.17,79.21,3.62,3.55,0.81,1.19,1.19,1.16,2.65
1984-09-22,0.093,3.59,4.67,4.64,60.98,2.76,3.82,0.85,0.77,0.77,0.76,2.84
1984-09-23,0.161,6.22,32.91,5.08,71.88,1.3,4.18,0.86,0.88,0.88,0.86,3.19
1984-09-24,0.227,8.78,11.97,2.35,58.82,0.94,3.13,0.88,0.59,0.59,0.58,3.19
1984-09-25,0.219,8.49,4.78,2.25,92.82,1.07,2.5,0.88,0.64,0.64,0.63,3.03
1984-09-26,0.225,8.69,16.68,3.66,39.46,0.42,3.22,0.91,0.41,0.41,0.4,3.16
1984-09-27,0.225,8.69,6.78,8.04,152.35,8.09,2.12,0.76,1.67,1.67,1.63,2.94
1984-09-28,0.189,7.33,0.01,9.43,159.46,7.89,2.32,0.7,2.16,2.16,2.11,0.84
1984-09-29,0.141,5.45,0.01,9.57,138.23,4.59,1.92,0.76,1.88,1.88,0.84,0.0
1984-09-30,0.103,4.0,0.02,10.13,132.61,6.56,1.75,0.79,1.64,1.64,0.0,0.0
1984-10-01,0.123,4.76,35.68,8.26,84.41,1.97,3.33,0.87,1.07,1.05,0.26,2.72
1984-10-02,0.211,8.15,2.91,4.64,102.87,3.47,3.11,0.76,1.3,1.3,1.24,2.25
1984-10-03,0.202,7.8,21.75,3.21,28.48,0.08,2.01,0.91,0.39,0.39,0.37,2.72
1984-10-04,0.327,12.64,28.46,2.44,34.5,0.0,3.1,0.9,0.44,0.44,0.42,2.72
1984-10-05,0.36,13.93,10.93,3.52,58.28,2.3,3.74,0.86,0.66,0.66,0.63,2.69
1984-10-06,0.295,11.42,7.26,3.54,26.46,0.0,2.82,0.9,0.45,0.45,0.43,2.66
1984-10-07,0.252,9.73,0.55,3.22,57.39,2.11,2.11,0.86,0.64,0.64,0.61,2.17
1984-10-08,0.193,7.45,0.03,3.97,106.41,5.28,1.88,0.79,1.03,1.03,0.97,1.22
1984-10-09,0.145,5.6,0.1,7.98,87.65,6.07,1.4,0.89,0.73,0.73,0.6,0.69
1984-10-10,0.108,4.16,0.0,9.06,128.63,7.01,1.68,0.79,1.47,1.47,0.69,0.0
1984-10-11,0.079,3.05,0.0,8.75,118.97,2.94,1.71,0.78,1.61,1.6,0.0,0.0
1984-10-12,0.069,2.65,0.01,7.96,98.09,4.6,3.43,0.85,1.11,1.09,0.0,0.0
1984-10-13,0.066,2.54,0.0,7.91,131.94,6.1,3.75,0.71,1.89,1.74,0.0,0.0
1984-10-14,0.063,2.44,0.0,8.56,150.33,6.16,3.07,0.6,2.56,2.05,0.0,0.0
1984-10-15,0.06,2.34,0.0,8.01,140.01,6.13,3.03,0.62,2.32,1.61,0.0,0.0
1984-10-16,0.058,2.25,0.0,7.51,136.0,6.43,3.94,0.64,2.18,1.37,0.0,0.0
1984-10-17,0.056,2.17,0.0,8.56,145.74,8.67,2.29,0.64,2.1,1.14,0.0,0.0
1984-10-18,0.054,2.08,0.0,9.14,128.73,8.11,4.98,0.58,2.79,1.37,0.0,0.0
1984-10-19,0.052,2.01,3.29,9.37,91.46,4.61,5.08,0.53,3.08,1.41,0.0,1.8
1984-10-20,0.053,2.05,8.58,5.03,145.22,7.7,2.96,0.74,1.45,1.44,1.39,2.54
1984-10-21,0.053,2.05,1.45,3.73,60.18,0.12,1.95,0.84,0.82,0.82,0.78,2.15
1984-10-22,0.049,1.9,0.02,4.4,118.04,6.36,1.9,0.65,1.49,1.49,1.42,0.74
1984-10-23,0.047,1.83,0.58,8.04,44.53,1.34,3.47,0.74,1.51,1.47,0.74,0.51
1984-10-24,0.045,1.76,0.0,8.89,82.82,4.69,3.22,0.75,1.59,1.44,0.51,0.0
1984-10-25,0.044,1.69,0.0,10.91,52.5,1.16,4.58,0.61,2.79,2.08,0.0,0.0
1984-10-26,0.066,2.56,27.43,5.02,31.28,0.42,2.79,0.88,0.57,0.41,0.09,2.72
1984-10-27,0.111,4.29,0.02,2.85,75.6,0.54,2.05,0.86,0.77,0.77,0.73,2.0
1984-10-28,0.077,2.99,0.0,4.24,119.26,6.93,1.94,0.65,1.44,1.44,1.32,0.67
1984-10-29,0.053,2.05,0.0,5.74,120.3,6.18,2.29,0.37,2.68,2.68,0.67,0.0
1984-10-30,0.047,1.82,0.0,6.6,106.49,4.86,1.82,0.49,2.24,2.19,0.0,0.0
1984-10-31,0.045,1.75,0.0,5.86,108.22,4.91,1.33,0.56,1.77,1.5,0.0,0.0
1984-11-01,0.044,1.69,0.04,6.93,99.31,4.63,1.53,0.52,2.02,1.47,0.0,0.04
1984-11-02,0.042,1.62,0.08,6.07,101.63,4.42,1.5,0.55,1.85,1.2,0.04,0.08
1984-11-03,0.041,1.57,2.18,2.13,21.36,0.0,2.01,0.92,0.3,0.22,0.08,1.28
1984-11-04,0.039,1.52,0.0,2.67,99.39,5.56,2.11,0.83,0.75,0.74,0.7,0.58
1984-11-05,0.038,1.46,0.21,3.66,50.63,0.23,2.4,0.67,1.32,1.07,0.58,0.2
1984-11-06,0.036,1.41,0.08,5.35,59.11,0.75,1.75,0.67,1.4,0.93,0.2,0.08
1984-11-07,0.035,1.36,0.81,5.35,51.82,1.7,2.39,0.7,1.3,0.75,0.08,0.66
1984-11-08,0.034,1.31,0.05,6.92,46.33,0.01,2.56,0.6,1.91,1.31,0.65,0.05
1984-11-09,0.033,1.26,0.0,7.85,36.55,0.0,2.05,0.55,2.06,1.02,0.05,0.0
1984-11-10,0.032,1.22,0.07,9.94,70.75,0.62,1.78,0.45,2.9,1.28,0.0,0.07
1984-11-11,0.03,1.17,0.03,8.58,94.48,7.1,1.33,0.5,1.97,0.76,0.07,0.03
1984-11-12,0.029,1.13,0.09,7.25,80.96,2.34,1.4,0.55,1.95,0.79,0.03,0.09
1984-11-13,0.028,1.09,0.01,5.59,77.09,1.59,1.19,0.65,1.43,0.62,0.09,0.0
1984-11-14,0.027,1.05,0.01,4.85,50.09,0.62,1.41,0.76,0.98,0.38,0.0,0.0
1984-11-15,0.027,1.06,8.46,1.7,21.02,0.0,2.24,0.92,0.31,0.13,0.0,1.97
1984-11-16,0.033,1.26,19.35,0.46,14.48,0.0,3.68,0.86,0.4,0.39,0.38,2.05
1984-11-17,0.047,1.8,12.01,-0.76,17.36,0.01,3.8,0.88,0.2,0.2,0.19,2.04
1984-11-18,0.045,1.76,1.22,-0.74,72.2,4.04,2.01,0.86,0.15,0.15,0.14,1.96
1984-11-19,0.037,1.45,0.96,0.55,53.36,2.67,1.57,0.94,0.1,0.1,0.09,1.92
1984-11-20,0.034,1.31,6.66,0.32,27.54,0.01,2.16,0.94,0.13,0.13,0.12,2.02
1984-11-21,0.038,1.48,10.81,0.29,23.2,0.11,3.09,0.92,0.15,0.15,0.14,2.04
1984-11-22,0.056,2.15,10.99,4.41,9.73,0.0,4.25,0.9,0.22,0.22,0.21,2.04
1984-11-23,0.089,3.43,4.38,8.3,29.88,0.16,5.68,0.75,1.64,1.64,1.6,1.84
1984-11-24,0.099,3.82,3.48,6.05,39.83,0.71,4.73,0.77,1.17,1.17,1.14,1.76
1984-11-25,0.095,3.69,1.36,4.11,52.18,0.74,2.0,0.78,0.66,0.66,0.64,1.59
1984-11-26,0.119,4.6,25.8,1.83,8.08,0.0,2.15,0.93,0.1,0.1,0.09,2.05
1984-11-27,0.174,6.72,0.06,-0.99,90.38,7.33,3.91,0.72,0.36,0.36,0.34,1.72
1984-11-28,0.129,5.0,0.0,1.29,82.36,8.1,2.12,0.63,0.37,0.37,0.36,1.36
1984-11-29,0.096,3.73,0.0,1.27,83.86,6.75,2.24,0.6,0.58,0.58,0.43,0.93
1984-11-30,0.074,2.87,0.0,1.99,70.19,2.41,2.13,0.61,0.96,0.96,0.35,0.72
1984-12-01,0.066,2.54,0.1,3.77,64.68,2.15,2.08,0.61,1.08,1.08,0.37,0.59
1984-12-02,0.063,2.44,10.8,-0.02,24.14,0.02,1.5,0.91,0.16,0.16,0.05,1.78
1984-12-03,0.058,2.24,0.0,0.2,57.09,1.16,1.63,0.77,0.32,0.31,0.3,1.5
1984-12-04,0.051,1.99,0.0,1.95,59.39,1.85,1.25,0.7,0.34,0.34,0.32,1.18
1984-12-05,0.051,1.97,0.0,1.94,62.69,2.5,1.57,0.74,0.28,0.28,0.19,1.0
1984-12-06,0.05,1.94,0.0,2.13,61.71,2.5,2.16,0.76,0.47,0.47,0.2,0.86
1984-12-07,0.049,1.89,0.0,1.68,56.87,2.2,1.83,0.75,0.48,0.48,0.21,0.7
1984-12-08,0.048,1.85,0.0,1.54,61.94,2.51,1.68,0.65,0.72,0.72,0.26,0.55
1984-12-09,0.046,1.79,0.28,-0.32,24.12,0.62,1.72,0.93,0.11,0.11,0.0,0.72
1984-12-10,0.045,1.73,0.0,-0.51,58.29,2.79,3.06,0.6,0.79,0.75,0.35,0.48
1984-12-11,0.046,1.77,0.0,3.98,70.57,4.91,3.13,0.74,0.5,0.43,0.0,0.48
1984-12-12,0.044,1.7,0.03,3.19,61.88,2.41,1.49,0.66,0.91,0.81,0.38,0.12
1984-12-13,0.045,1.74,5.73,0.94,37.97,0.18,2.2,0.67,0.98,0.86,0.18,1.68
1984-12-14,0.046,1.79,6.72,-0.86,27.9,1.17,2.35,0.9,0.2,0.2,0.19,1.78
1984-12-15,0.043,1.68,3.26,-0.44,56.8,2.68,2.55,0.79,0.14,0.14,0.14,1.75
1984-12-16,0.065,2.53,19.33,1.27,10.59,0.0,3.02,0.95,0.04,0.04,0.04,1.79
1984-12-17,0.11,4.26,6.08,1.17,41.99,1.3,3.16,0.8,0.22,0.22,0.21,1.78
1984-12-18,0.104,4.01,19.19,-0.29,7.84,0.0,3.72,0.81,0.39,0.39,0.38,1.79
1984-12-19,0.094,3.64,0.31,-4.17,58.36,4.23,1.51,0.81,0.1,0.1,0.1,1.71
1984-12-20,0.071,2.73,0.0,-2.0,55.08,5.45,1.51,0.94,0.01,0.01,0.01,1.7
1984-12-21,0.059,2.3,5.82,-0.14,28.59,0.78,2.94,0.88,0.12,0.12,0.11,1.77
1984-12-22,0.055,2.14,0.0,-2.75,71.66,6.46,3.66,0.61,0.32,0.32,0.31,1.48
1984-12-23,0.048,1.86,0.0,-1.74,60.17,4.26,1.4,0.55,0.3,0.3,0.29,1.18
1984-12-24,0.046,1.78,4.61,-1.17,24.27,0.11,1.86,0.72,0.47,0.47,0.38,1.66
1984-12-25,0.044,1.72,1.29,-4.66,24.69,0.07,2.26,0.87,0.09,0.09,0.09,1.68
1984-12-26,0.043,1.66,1.79,-5.44,30.68,0.0,2.01,0.9,0.05,0.05,0.05,1.73
1984-12-27,0.041,1.6,2.25,-4.28,36.78,0.79,1.49,0.91,0.0,0.0,0.0,1.77
1984-12-28,0.04,1.54,0.34,-4.73,35.58,3.57,3.77,0.86,0.0,0.0,0.0,1.77
1984-12-29,0.038,1.48,0.39,-6.96,18.3,0.09,5.63,0.81,0.42,0.42,0.42,1.62
1984-12-30,0.037,1.42,0.0,-7.77,49.19,3.71,6.14,0.73,0.19,0.19,0.19,1.53
1984-12-31,0.035,1.37,0.0,-8.9,72.01,7.08,4.5,0.64,0.0,0.0,0.0,1.53
1985-01-01,0.034,1.32,3.45,-6.49,28.06,0.5,3.15,0.85,0.06,0.06,0.06,1.7
1985-01-02,0.033,1.27,8.02,-7.82,26.69,0.21,3.47,0.87,0.01,0.01,0.01,1.74
1985-01-03,0.032,1.22,0.47,-11.91,63.5,3.75,2.21,0.85,0.0,0.0,0.0,1.74
1985-01-04,0.031,1.18,3.74,-12.83,33.75,0.0,3.2,0.91,0.01,0.01,0.01,1.74
1985-01-05,0.029,1.13,0.01,-18.28,80.63,6.64,5.59,0.83,0.0,0.0,0.0,1.74
1985-01-06,0.028,1.09,0.0,-18.19,72.48,4.43,3.21,0.81,0.0,0.0,0.0,1.74
1985-01-07,0.027,1.05,1.54,-18.61,55.94,1.03,1.39,0.89,0.0,0.0,0.0,1.74
1985-01-08,0.026,1.02,0.31,-19.12,82.06,3.98,2.4,0.89,0.0,0.0,0.0,1.74
1985-01-09,0.025,0.98,0.21,-18.09,75.01,4.69,1.99,0.79,0.0,0.0,0.0,1.74
1985-01-10,0.024,0.94,0.05,-12.89,66.06,3.95,1.71,0.87,0.0,0.0,0.0,1.74
1985-01-11,0.024,0.91,0.0,-13.34,75.68,3.87,3.24,0.88,0.0,0.0,0.0,1.74
1985-01-12,0.023,0.88,0.0,-11.96,79.91,3.91,1.92,0.73,0.0,0.0,0.0,1.74
1985-01-13,0.022,0.85,0.24,-12.17,53.19,0.96,3.15,0.81,0.17,0.17,0.17,1.67
1985-01-14,0.021,0.82,0.24,-14.93,38.01,0.14,2.48,0.78,0.09,0.09,0.09,1.64
1985-01-15,0.02,0.79,0.2,-12.78,62.27,1.47,1.69,0.73,0.0,0.0,0.0,1.65
1985-01-16,0.02,0.76,0.12,-9.77,39.14,0.22,2.21,0.8,0.06,0.06,0.06,1.63
1985-01-17,0.019,0.74,0.0,-7.03,74.04,1.89,2.01,0.72,0.03,0.03,0.03,1.62
1985-01-18,0.018,0.71,2.67,-2.51,40.15,0.19,1.67,0.81,0.09,0.09,0.09,1.7
1985-01-19,0.018,0.69,11.14,-3.84,30.17,0.0,2.19,0.88,0.0,0.0,0.0,1.74
1985-01-20,0.017,0.67,0.14,-4.63,42.44,0.0,2.05,0.96,0.0,0.0,0.0,1.74
1985-01-21,0.017,0.65,33.84,-1.89,37.72,0.04,3.2,0.92,0.0,0.0,0.0,1.74
1985-01-22,0.07,2.7,43.88,1.55,14.58,0.0,3.1,0.95,0.0,0.0,0.0,1.74
1985-01-23,0.248,9.59,19.67,1.11,31.78,0.02,2.57,0.89,0.01,0.01,0.01,1.74
1985-01-24,0.209,8.1,3.05,-6.13,80.89,3.99,2.46,0.77,0.0,0.0,0.0,1.74
1985-01-25,0.149,5.78,0.41,-3.16,75.38,2.9,3.57,0.67,0.3,0.3,0.3,1.63
1985-01-26,0.118,4.56,37.78,-1.12,28.14,0.0,2.88,0.96,0.0,0.0,0.0,1.74
1985-01-27,0.105,4.05,4.82,-3.78,68.1,3.23,2.42,0.83,0.0,0.0,0.0,1.74
1985-01-28,0.075,2.9,11.4,-3.45,35.74,0.29,2.91,0.9,0.0,0.0,0.0,1.74
1985-01-29,0.057,2.19,0.12,-3.27,87.83,2.89,1.52,0.87,0.0,0.0,0.0,1.74
1985-01-30,0.049,1.88,1.43,0.08,44.47,0.08,2.07,0.97,0.0,0.0,0.0,1.74
1985-01-31,0.046,1.78,3.49,0.59,64.25,2.72,2.9,0.85,0.0,0.0,0.0,1.74
1985-02-01,0.049,1.88,0.85,1.37,69.34,3.4,2.72,0.88,0.0,0.0,0.0,1.78
1985-02-02,0.054,2.08,1.44,2.56,56.46,1.98,2.54,0.9,0.0,0.0,0.0,1.82
1985-02-03,0.057,2.2,0.31,1.06,98.43,6.36,2.31,0.82,0.0,0.0,0.0,1.83
1985-02-04,0.056,2.16,0.0,0.92,98.82,4.77,2.61,0.59,0.4,0.4,0.4,1.64
1985-02-05,0.053,2.06,0.04,1.29,75.44,0.84,2.51,0.74,0.87,0.87,0.87,1.24
1985-02-06,0.054,2.08,0.53,1.48,52.01,2.09,1.71,0.85,0.06,0.06,0.06,1.38
1985-02-07,0.054,2.07,0.0,0.33,76.18,2.68,1.57,0.77,0.28,0.28,0.28,1.25
1985-02-08,0.067,2.58,10.37,2.29,11.45,0.0,2.78,0.89,0.01,0.01,0.01,1.87
1985-02-09,0.11,4.27,10.12,1.69,17.52,0.0,3.75,0.91,0.09,0.09,0.09,1.88
1985-02-10,0.126,4.89,2.14,-2.17,62.89,0.04,1.62,0.93,0.45,0.45,0.45,1.8
1985-02-11,0.093,3.6,3.52,-6.53,57.11,0.33,2.92,0.86,0.11,0.1,0.1,1.85
1985-02-12,0.067,2.61,0.13,-6.29,107.35,2.01,2.37,0.84,0.03,0.03,0.03,1.84
1985-02-13,0.053,2.06,24.45,-3.33,37.8,0.03,2.91,0.91,0.0,0.0,0.0,1.88
1985-02-14,0.052,2.01,12.65,-0.42,59.61,0.06,3.05,0.88,0.14,0.14,0.14,1.88
1985-02-15,0.054,2.09,34.39,-3.86,45.42,0.0,3.55,0.93,0.0,0.0,0.0,1.88
1985-02-16,0.048,1.85,17.84,-6.82,91.15,0.6,3.74,0.69,0.74,0.74,0.74,1.88
1985-02-17,0.045,1.74,46.12,-6.82,41.67,0.0,3.07,0.92,0.0,0.0,0.0,1.88
1985-02-18,0.043,1.67,1.65,-10.4,163.41,7.13,6.45,0.5,1.02,1.02,1.02,1.69
1985-02-19,0.041,1.6,0.0,-12.99,147.29,6.03,5.61,0.64,0.4,0.4,0.4,1.5
1985-02-20,0.04,1.54,0.0,-10.4,148.62,6.86,2.9,0.54,0.22,0.22,0.22,1.39
1985-02-21,0.038,1.48,0.0,-8.41,159.43,8.99,2.22,0.53,0.02,0.02,0.02,1.38
1985-02-22,0.037,1.42,0.0,-6.94,163.46,9.62,4.19,0.66,0.29,0.29,0.29,1.24
1985-02-23,0.035,1.37,0.0,-5.07,152.4,8.64,2.02,0.5,0.32,0.32,0.32,1.09
1985-02-24,0.034,1.32,0.0,-0.78,153.35,9.02,3.48,0.66,0.63,0.63,0.63,0.79
1985-02-25,0.034,1.3,0.0,1.82,98.69,1.14,2.07,0.56,1.52,1.52,1.52,0.22
1985-02-26,0.034,1.32,0.0,1.14,106.43,1.72,1.42,0.56,1.02,1.02,1.02,0.0
1985-02-27,0.035,1.37,0.01,1.39,109.48,2.83,1.17,0.64,0.61,0.61,0.61,0.0
1985-02-28,0.036,1.38,0.79,0.24,79.15,1.75,1.53,0.86,0.32,0.32,0.32,0.63
1985-03-01,0.038,1.46,22.13,-0.66,59.13,0.2,2.25,0.94,0.22,0.22,0.22,2.03
1985-03-02,0.047,1.8,14.18,-2.36,69.71,0.02,1.83,0.89,0.11,0.11,0.11,2.03
1985-03-03,0.044,1.71,0.0,-2.58,161.67,5.69,2.19,0.81,0.0,0.0,0.0,2.03
1985-03-04,0.045,1.73,31.1,-1.02,41.07,0.52,2.44,0.87,0.01,0.01,0.01,2.03
1985-03-05,0.056,2.18,19.44,-2.63,39.4,0.0,2.33,0.95,0.0,0.0,0.0,2.03
1985-03-06,0.051,1.96,0.09,-1.79,91.08,0.05,1.49,0.9,0.09,0.09,0.09,1.98
1985-03-07,0.046,1.79,9.65,-1.63,36.47,0.0,3.59,0.93,0.0,0.0,0.0,2.02
1985-03-08,0.045,1.76,0.01,-1.92,60.96,0.0,3.82,0.84,0.4,0.4,0.4,1.83
1985-03-09,0.043,1.65,0.0,-1.54,180.41,8.81,5.32,0.7,0.54,0.54,0.54,1.57
1985-03-10,0.041,1.6,0.0,-1.1,193.95,9.45,4.32,0.6,0.94,0.94,0.94,1.13
1985-03-11,0.039,1.52,0.1,-2.68,131.87,3.95,3.68,0.75,0.84,0.84,0.84,0.82
1985-03-12,0.036,1.41,0.0,-4.77,170.48,8.02,4.02,0.72,0.22,0.22,0.22,0.75
1985-03-13,0.033,1.28,0.0,-3.49,186.43,7.76,1.9,0.7,0.17,0.17,0.17,0.69
1985-03-14,0.031,1.19,0.36,-3.25,89.27,0.28,2.28,0.8,0.63,0.63,0.63,0.69
1985-03-15,0.029,1.12,0.61,-4.7,146.86,4.66,2.28,0.74,0.24,0.24,0.24,0.96
1985-03-16,0.028,1.07,13.28,-5.58,65.32,0.26,4.56,0.83,0.4,0.4,0.4,2.02
1985-03-17,0.027,1.03,5.25,-7.16,101.75,0.4,3.01,0.84,0.29,0.29,0.29,2.01
1985-03-18,0.026,0.99,2.35,-7.36,91.43,0.12,2.96,0.9,0.16,0.16,0.16,1.99
1985-03-19,0.025,0.95,0.02,-8.45,196.21,7.93,2.77,0.84,0.0,0.0,0.0,1.99
1985-03-20,0.024,0.92,0.0,-5.48,181.5,5.5,1.54,0.76,0.09,0.09,0.09,1.95
1985-03-21,0.023,0.89,2.12,-3.23,115.45,0.66,2.74,0.84,0.72,0.72,0.72,1.87
1985-03-22,0.022,0.86,7.31,-2.56,94.08,0.03,2.75,0.93,0.12,0.12,0.12,2.02
1985-03-23,0.023,0.89,6.39,-1.21,128.43,2.99,3.36,0.8,0.25,0.25,0.25,2.01
1985-03-24,0.027,1.03,10.93,-0.77,129.23,3.1,3.35,0.84,0.2,0.2,0.2,2.02
1985-03-25,0.036,1.4,7.04,0.96,190.15,6.11,3.74,0.72,0.55,0.55,0.55,2.01
1985-03-26,0.052,2.01,1.92,3.19,136.22,2.37,5.03,0.65,2.01,2.01,2.01,1.61
1985-03-27,0.059,2.3,8.56,-0.4,100.22,1.8,4.48,0.81,0.85,0.85,0.85,1.98
1985-03-28,0.057,2.19,0.29,-4.39,172.67,7.07,2.85,0.76,0.38,0.38,0.38,1.83
1985-03-29,0.048,1.87,0.0,-1.24,224.46,9.05,2.5,0.57,0.03,0.03,0.03,1.81
1985-03-30,0.059,2.29,0.0,4.95,172.76,4.28,4.26,0.35,3.2,3.2,3.2,0.32
1985-03-31,0.076,2.95,1.1,3.62,78.36,1.5,4.03,0.64,1.19,1.17,1.17,0.83
1985-04-01,0.092,3.57,0.32,6.05,237.16,11.51,2.23,0.57,1.14,1.14,0.97,0.57
1985-04-02,0.111,4.3,1.46,5.31,149.45,3.57,3.19,0.7,1.71,1.71,1.48,1.03
1985-04-03,0.136,5.27,0.0,6.4,254.55,11.94,2.18,0.55,1.98,1.98,1.79,0.11
1985-04-04,0.191,7.4,0.0,8.82,226.14,8.56,3.05,0.53,2.04,2.04,1.68,0.0
1985-04-05,0.223,8.61,0.59,6.45,78.39,0.61,2.97,0.65,1.2,1.2,1.02,0.48
1985-04-06,0.218,8.45,13.88,2.38,76.23,1.47,4.16,0.85,1.08,1.08,1.04,2.11
1985-04-07,0.265,10.24,4.84,6.13,244.13,10.48,4.43,0.63,3.3,3.3,3.18,1.92
1985-04-08,0.44,17.02,33.08,4.08,57.63,0.41,3.39,0.9,0.68,0.68,0.68,2.12
1985-04-09,0.706,27.33,21.03,3.42,88.19,1.39,2.89,0.84,1.13,1.13,1.12,2.09
1985-04-10,0.405,15.67,5.3,1.27,140.98,2.27,2.71,0.84,1.62,1.62,1.6,1.98
1985-04-11,0.294,11.38,11.76,1.38,132.68,2.14,4.39,0.77,1.22,1.22,1.2,2.02
1985-04-12,0.247,9.55,19.67,-1.85,161.88,2.1,3.44,0.85,0.91,0.91,0.91,2.09
1985-04-13,0.205,7.94,16.44,0.46,76.35,0.92,4.77,0.86,0.43,0.43,0.42,2.12
1985-04-14,0.185,7.16,14.18,-1.15,113.52,1.95,4.5,0.87,0.43,0.43,0.41,2.11
1985-04-15,0.156,6.04,5.89,-0.98,175.92,2.59,1.98,0.87,0.39,0.39,0.37,2.07
1985-04-16,0.131,5.05,0.05,1.29,175.78,3.95,2.54,0.84,0.41,0.41,0.39,1.72
1985-04-17,0.123,4.77,0.02,4.26,257.86,10.95,5.82,0.61,1.99,1.98,1.42,0.95
1985-04-18,0.122,4.73,0.0,2.62,298.41,12.4,5.94,0.57,2.48,2.47,1.79,0.1
1985-04-19,0.127,4.91,0.0,5.16,284.71,11.71,2.05,0.59,1.32,1.24,0.64,0.0
1985-04-20,0.166,6.42,0.0,8.15,280.37,12.1,2.82,0.53,1.87,1.61,0.96,0.0
1985-04-21,0.222,8.57,0.0,8.3,219.55,6.81,2.31,0.54,1.95,1.61,1.13,0.0
1985-04-22,0.265,10.27,0.53,7.66,160.86,2.15,1.99,0.61,1.79,1.48,1.14,0.42
1985-04-23,0.293,11.33,2.81,6.89,161.74,5.33,2.39,0.71,1.88,1.72,1.55,1.37
1985-04-24,0.239,9.24,0.24,1.34,215.54,6.11,4.23,0.71,2.63,2.62,2.5,0.22
1985-04-25,0.209,8.08,0.0,4.22,308.67,11.94,2.03,0.41,2.19,1.71,1.32,0.03
1985-04-26,0.189,7.33,0.0,1.54,194.58,8.98,2.12,0.71,0.99,0.81,0.38,0.03
1985-04-27,0.162,6.25,0.0,1.95,291.88,10.9,3.47,0.54,2.13,1.83,1.17,0.0
1985-04-28,0.133,5.16,4.24,-2.64,215.64,5.42,3.22,0.74,1.37,1.26,1.0,1.71
1985-04-29,0.102,3.96,0.25,-1.81,186.3,0.13,2.99,0.78,1.04,1.03,0.95,1.25
1985-04-30,0.087,3.37,3.43,2.49,89.25,0.07,2.89,0.88,0.46,0.45,0.35,1.86
1985-05-01,0.095,3.67,0.09,4.66,121.36,3.24,2.0,0.78,0.78,0.77,0.69,1.26
1985-05-02,0.112,4.34,12.54,1.97,77.09,0.15,3.79,0.83,0.86,0.82,0.67,2.86
1985-05-03,0.124,4.81,0.78,0.13,237.62,7.69,1.87,0.77,1.06,1.06,1.03,2.22
1985-05-04,0.107,4.15,0.0,1.85,197.18,2.13,1.91,0.71,1.2,1.2,1.01,1.45
1985-05-05,0.107,4.12,0.07,3.87,107.29,0.76,1.67,0.73,1.06,1.06,0.53,1.17
1985-05-06,0.123,4.75,0.11,5.76,184.03,0.97,2.32,0.71,2.2,2.15,1.31,0.6
1985-05-07,0.166,6.44,15.01,4.32,74.13,0.01,2.61,0.9,0.62,0.62,0.6,2.83
1985-05-08,0.525,20.31,50.06,2.58,21.86,0.0,3.49,0.99,0.02,0.02,0.02,2.92
1985-05-09,0.56,21.67,9.71,2.88,39.56,0.0,3.46,0.91,0.33,0.33,0.32,2.9
1985-05-10,0.354,13.68,1.1,2.58,93.73,0.08,1.87,0.87,0.86,0.86,0.85,2.5
