date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1989-11-01,42.666,1.98,0.0,10.76,86.24,4.97,1.29,0.69,1.28,1.26,0.7,0.2
1989-11-02,28.875,1.34,1.0,10.25,82.1,3.88,1.26,0.7,1.26,1.23,0.12,0.68
1989-11-03,37.494,1.74,16.48,7.04,37.99,0.75,1.61,0.85,0.6,0.59,0.44,1.33
1989-11-04,71.541,3.32,10.27,2.72,40.18,0.82,1.91,0.86,0.54,0.54,0.47,1.2
1989-11-05,75.851,3.52,15.82,1.65,40.97,1.08,2.09,0.89,0.33,0.33,0.28,1.23
1989-11-06,77.79,3.61,1.76,0.16,35.88,0.07,1.1,0.85,0.28,0.27,0.23,1.11
1989-11-07,53.871,2.5,0.17,0.4,78.65,5.05,1.11,0.72,0.35,0.35,0.3,0.85
1989-11-08,42.02,1.95,4.36,2.56,73.53,2.66,1.75,0.67,0.62,0.61,0.46,1.17
1989-11-09,41.589,1.93,3.22,2.69,66.23,3.67,1.28,0.81,0.4,0.4,0.34,1.14
1989-11-10,37.063,1.72,0.0,2.17,97.77,7.88,1.1,0.65,0.44,0.44,0.36,0.79
1989-11-11,32.323,1.5,0.0,4.26,85.14,6.77,0.69,0.61,0.43,0.43,0.24,0.55
1989-11-12,32.323,1.5,0.0,4.33,87.46,6.35,0.75,0.62,0.45,0.45,0.13,0.42
1989-11-13,32.323,1.5,0.0,2.7,85.09,6.18,0.93,0.67,0.42,0.4,0.07,0.35
1989-11-14,31.892,1.48,0.0,2.44,84.22,5.91,0.86,0.63,0.48,0.45,0.07,0.29
1989-11-15,31.03,1.44,0.0,2.54,83.19,6.03,1.03,0.58,0.62,0.57,0.06,0.23
1989-11-16,29.306,1.36,0.0,0.27,57.4,3.51,0.99,0.69,0.41,0.37,0.04,0.2
1989-11-17,27.582,1.28,0.0,1.38,77.29,5.62,0.97,0.62,0.53,0.46,0.03,0.18
1989-11-18,26.72,1.24,0.0,3.49,77.45,6.37,0.87,0.61,0.53,0.45,0.02,0.17
1989-11-19,26.289,1.22,0.0,4.97,77.24,6.1,0.84,0.61,0.63,0.54,0.03,0.14
1989-11-20,25.643,1.19,0.0,4.44,53.14,1.79,0.85,0.65,0.78,0.66,0.07,0.1
1989-11-21,24.781,1.15,0.01,5.1,38.71,1.92,0.8,0.66,0.66,0.54,0.04,0.08
1989-11-22,24.134,1.12,2.01,3.94,30.46,0.03,1.14,0.81,0.52,0.46,0.11,0.86
1989-11-23,23.272,1.08,0.03,-1.72,84.14,7.04,1.5,0.69,0.46,0.44,0.37,0.51
1989-11-24,22.195,1.03,0.0,-0.38,63.58,4.04,0.93,0.78,0.31,0.28,0.17,0.34
1989-11-25,21.333,0.99,0.0,-1.77,50.78,1.55,1.26,0.84,0.35,0.32,0.15,0.19
1989-11-26,20.687,0.96,0.0,-4.34,64.61,4.93,1.16,0.61,0.43,0.35,0.06,0.13
1989-11-27,20.04,0.93,0.0,-1.36,76.98,7.45,1.01,0.59,0.45,0.34,0.02,0.12
1989-11-28,19.394,0.9,0.0,-0.32,75.45,7.3,1.2,0.56,0.54,0.4,0.02,0.1
1989-11-29,18.747,0.87,0.0,-1.27,67.65,5.81,1.11,0.62,0.47,0.34,0.02,0.09
1989-11-30,18.101,0.84,0.0,-0.66,69.56,6.01,0.93,0.71,0.35,0.25,0.01,0.09
1989-12-01,17.67,0.82,0.0,-0.9,63.45,5.54,1.0,0.63,0.48,0.31,0.01,0.08
1989-12-02,17.023,0.79,0.0,-0.69,62.31,5.43,0.98,0.54,0.61,0.38,0.02,0.07
1989-12-03,16.592,0.77,0.0,-0.08,58.44,4.55,0.94,0.53,0.69,0.43,0.02,0.07
1989-12-04,16.161,0.75,0.0,-0.96,60.98,5.13,0.74,0.56,0.48,0.28,0.01,0.07
1989-12-05,15.515,0.72,0.0,-2.24,62.41,5.53,1.05,0.59,0.48,0.27,0.0,0.06
1989-12-06,15.084,0.7,0.0,-2.7,51.52,3.64,0.95,0.73,0.34,0.19,0.0,0.06
1989-12-07,14.653,0.68,0.0,-2.65,55.96,4.3,1.26,0.79,0.28,0.15,0.0,0.06
1989-12-08,14.222,0.66,0.0,-2.06,52.17,3.48,1.04,0.72,0.39,0.21,0.01,0.06
1989-12-09,13.791,0.64,0.0,-2.94,46.52,2.86,1.51,0.83,0.25,0.16,0.0,0.06
1989-12-10,13.36,0.62,0.0,-4.33,50.09,3.08,1.23,0.7,0.36,0.21,0.0,0.06
1989-12-11,12.929,0.6,0.0,-2.68,30.77,1.24,1.35,0.84,0.24,0.15,0.0,0.06
1989-12-12,13.576,0.63,5.27,0.27,32.96,0.39,1.8,0.72,0.66,0.45,0.08,1.07
1989-12-13,15.73,0.73,4.08,5.59,15.53,0.0,2.96,0.75,0.69,0.67,0.58,1.07
1989-12-14,16.592,0.77,1.15,8.62,28.94,0.23,3.82,0.45,2.46,2.26,1.14,0.58
1989-12-15,33.616,1.56,19.71,8.73,10.11,0.0,3.4,0.76,1.02,0.95,0.52,1.19
1989-12-16,61.844,2.87,0.57,11.04,47.89,3.06,2.96,0.45,2.43,2.39,1.11,0.51
1989-12-17,77.575,3.6,20.04,7.14,32.49,1.18,3.33,0.71,1.14,1.13,0.92,1.19
1989-12-18,85.547,3.97,2.7,7.33,31.04,0.75,2.42,0.61,1.43,1.42,0.82,1.05
1989-12-19,101.924,4.73,21.63,3.14,27.0,0.85,2.75,0.81,0.61,0.61,0.52,1.12
1989-12-20,98.908,4.59,0.0,5.97,40.33,1.38,2.15,0.55,1.27,1.26,0.89,0.29
1989-12-21,69.386,3.22,1.86,8.06,11.24,0.0,2.12,0.7,0.92,0.92,0.27,0.77
1989-12-22,87.056,4.04,16.5,5.07,14.23,0.06,2.67,0.8,0.59,0.59,0.48,1.13
1989-12-23,91.15,4.23,0.33,1.34,57.54,5.1,2.32,0.71,0.56,0.56,0.46,0.72
1989-12-24,62.06,2.88,0.13,3.46,55.71,5.09,1.47,0.59,0.51,0.51,0.28,0.5
1989-12-25,45.898,2.13,0.0,3.31,66.48,6.82,1.1,0.42,0.74,0.73,0.16,0.34
1989-12-26,37.279,1.73,0.0,1.68,59.82,5.07,0.94,0.48,0.62,0.6,0.07,0.28
1989-12-27,32.538,1.51,0.0,-0.29,59.66,5.68,1.01,0.63,0.37,0.35,0.02,0.27
1989-12-28,29.952,1.39,0.0,-2.24,58.06,5.17,1.1,0.67,0.33,0.3,0.02,0.25
1989-12-29,28.229,1.31,0.0,-2.54,58.96,5.26,0.81,0.55,0.38,0.33,0.02,0.24
1989-12-30,26.936,1.25,0.0,-2.91,57.68,5.21,0.75,0.55,0.35,0.3,0.01,0.23
1989-12-31,25.858,1.2,0.0,-2.69,58.94,5.53,0.85,0.65,0.27,0.22,0.01,0.22
1990-01-01,24.996,1.16,0.0,-2.36,61.29,5.32,0.72,0.62,0.28,0.23,0.01,0.22
1990-01-02,24.134,1.12,0.0,-2.57,59.84,5.13,0.93,0.67,0.28,0.22,0.01,0.21
1990-01-03,23.488,1.09,0.0,-2.76,59.82,5.26,1.08,0.58,0.43,0.33,0.03,0.2
1990-01-04,22.626,1.05,0.0,-2.67,63.82,5.4,0.88,0.56,0.4,0.3,0.02,0.19
1990-01-05,21.979,1.02,0.0,-2.01,59.56,4.99,0.99,0.64,0.35,0.27,0.02,0.18
1990-01-06,21.118,0.98,0.0,-1.48,56.8,4.32,0.92,0.71,0.26,0.2,0.02,0.17
1990-01-07,20.471,0.95,0.0,-1.62,60.7,5.3,0.95,0.75,0.21,0.15,0.01,0.17
1990-01-08,19.825,0.92,0.0,-2.65,62.32,5.76,1.02,0.76,0.2,0.14,0.01,0.17
1990-01-09,19.178,0.89,0.0,-2.69,65.74,6.02,0.98,0.64,0.31,0.21,0.01,0.17
1990-01-10,18.532,0.86,0.0,-1.97,64.41,5.49,1.02,0.56,0.48,0.33,0.03,0.16
1990-01-11,17.885,0.83,0.0,-1.48,68.94,6.07,0.87,0.6,0.39,0.25,0.01,0.16
1990-01-12,17.454,0.81,0.0,-1.51,70.16,6.17,0.93,0.52,0.51,0.32,0.02,0.15
1990-01-13,16.808,0.78,0.0,-1.27,70.08,6.23,0.84,0.58,0.41,0.26,0.01,0.15
1990-01-14,16.377,0.76,0.0,-2.07,69.54,5.15,0.98,0.67,0.38,0.24,0.02,0.14
1990-01-15,15.73,0.73,0.02,-1.01,72.84,6.24,0.78,0.66,0.3,0.18,0.01,0.15
1990-01-16,15.515,0.72,0.06,2.88,68.27,6.35,0.86,0.72,0.3,0.19,0.01,0.19
1990-01-17,15.084,0.7,0.01,2.23,74.53,7.27,1.48,0.6,0.61,0.4,0.07,0.13
1990-01-18,14.653,0.68,0.44,-1.01,34.27,0.91,1.4,0.83,0.29,0.21,0.03,0.41
1990-01-19,14.222,0.66,0.0,-2.12,72.68,5.76,1.11,0.55,0.4,0.25,0.14,0.29
1990-01-20,13.791,0.64,0.0,1.01,58.13,2.17,1.21,0.42,1.05,0.71,0.25,0.1
1990-01-21,13.36,0.62,0.0,2.41,81.47,7.84,0.63,0.64,0.31,0.18,0.01,0.09
1990-01-22,13.145,0.61,0.0,2.17,83.26,7.16,0.82,0.57,0.54,0.31,0.01,0.08
1990-01-23,12.714,0.59,0.0,3.4,71.97,4.45,1.83,0.4,1.45,0.95,0.07,0.05
1990-01-24,14.868,0.69,5.58,4.31,29.15,0.28,4.17,0.74,0.97,0.78,0.2,1.09
1990-01-25,19.394,0.9,5.85,5.43,25.45,0.02,4.08,0.73,1.07,1.03,0.85,1.11
1990-01-26,25.427,1.18,14.77,0.99,30.75,0.47,3.98,0.8,0.65,0.64,0.53,1.09
1990-01-27,28.013,1.3,0.0,0.57,66.5,2.67,1.89,0.66,0.54,0.54,0.44,0.66
1990-01-28,32.107,1.49,12.74,2.31,29.78,0.15,1.92,0.71,0.64,0.63,0.51,1.09
1990-01-29,48.484,2.25,0.04,-0.69,79.34,4.42,0.98,0.83,0.16,0.16,0.13,0.97
1990-01-30,31.245,1.45,0.26,0.72,64.23,2.65,1.76,0.83,0.32,0.32,0.26,0.78
1990-01-31,23.919,1.11,0.0,2.46,88.87,5.47,1.4,0.54,0.57,0.57,0.32,0.47
1990-02-01,21.764,1.01,0.0,2.7,65.98,2.04,1.29,0.69,0.52,0.52,0.2,0.29
1990-02-02,26.72,1.24,9.98,1.58,27.19,0.39,2.02,0.85,0.26,0.26,0.08,1.13
1990-02-03,39.218,1.82,6.54,3.07,89.35,5.64,2.9,0.7,0.65,0.65,0.52,1.11
1990-02-04,39.218,1.82,0.0,2.37,111.41,8.45,1.2,0.62,0.48,0.48,0.38,0.73
1990-02-05,30.168,1.4,0.0,3.41,115.5,8.68,0.9,0.41,0.65,0.64,0.26,0.47
1990-02-06,28.013,1.3,0.0,4.52,111.58,7.46,1.35,0.4,1.03,1.0,0.25,0.24
1990-02-07,27.367,1.27,0.0,5.19,88.11,5.56,1.79,0.59,0.94,0.89,0.09,0.16
1990-02-08,26.72,1.24,1.32,5.78,33.12,0.71,3.01,0.68,1.12,1.05,0.14,0.64
1990-02-09,25.427,1.18,0.0,0.88,117.92,8.3,1.36,0.62,0.67,0.65,0.43,0.21
1990-02-10,24.565,1.14,6.92,0.52,43.63,0.64,2.1,0.6,0.99,0.92,0.38,1.05
1990-02-11,30.383,1.41,14.07,-0.98,64.95,1.69,2.9,0.8,0.61,0.6,0.56,1.11
1990-02-12,32.323,1.5,10.12,-1.44,50.76,0.7,3.23,0.79,0.42,0.42,0.36,1.12
1990-02-13,49.346,2.29,26.29,0.08,32.65,0.0,3.42,0.87,0.26,0.26,0.23,1.13
1990-02-14,403.603,18.73,72.71,4.33,15.65,0.0,5.42,0.92,0.27,0.27,0.24,1.13
1990-02-15,590.428,27.4,27.98,4.04,23.83,0.2,4.96,0.85,0.52,0.52,0.45,1.13
1990-02-16,334.217,15.51,16.82,1.46,27.66,0.0,2.01,0.88,0.22,0.22,0.19,1.13
1990-02-17,191.566,8.89,0.42,5.05,94.92,5.06,1.57,0.82,0.37,0.37,0.3,0.89
1990-02-18,121.318,5.63,0.0,6.44,133.73,7.74,1.64,0.61,0.74,0.74,0.48,0.42
1990-02-19,95.244,4.42,0.0,6.24,100.56,3.42,1.45,0.58,1.02,1.01,0.26,0.27
1990-02-20,81.238,3.77,0.0,7.08,139.47,9.41,0.95,0.58,0.61,0.59,0.02,0.26
1990-02-21,74.558,3.46,0.0,6.46,120.48,6.14,1.19,0.62,0.77,0.74,0.08,0.22
1990-02-22,71.11,3.3,0.0,6.7,141.95,9.17,1.12,0.66,0.63,0.59,0.02,0.2
1990-02-23,71.11,3.3,0.0,7.88,147.45,9.36,1.02,0.52,0.92,0.86,0.06,0.18
1990-02-24,70.679,3.28,0.0,8.11,158.0,9.56,1.06,0.5,1.12,1.03,0.11,0.14
1990-02-25,67.878,3.15,0.36,9.17,151.54,8.11,2.37,0.43,2.23,2.03,0.27,0.27
1990-02-26,73.049,3.39,8.73,6.44,26.66,0.02,4.96,0.72,1.29,1.22,0.57,1.09
1990-02-27,148.469,6.89,27.48,3.61,28.29,0.04,6.98,0.81,0.86,0.86,0.73,1.13
1990-02-28,189.411,8.79,23.16,2.5,33.33,0.0,5.24,0.86,0.59,0.59,0.49,1.12
1990-03-01,160.536,7.45,22.41,0.14,54.92,0.56,3.61,0.84,0.6,0.6,0.54,1.26
1990-03-02,114.422,5.31,5.89,-3.51,67.41,0.86,1.86,0.82,0.37,0.36,0.32,1.21
1990-03-03,80.591,3.74,0.06,-4.55,178.97,9.44,1.63,0.72,0.14,0.14,0.12,1.1
1990-03-04,58.827,2.73,0.0,-2.0,189.99,10.16,1.05,0.6,0.19,0.19,0.13,0.97
1990-03-05,47.622,2.21,0.0,1.47,185.35,10.19,0.95,0.46,0.3,0.29,0.14,0.84
1990-03-06,43.959,2.04,0.01,3.56,134.56,8.75,1.49,0.34,0.75,0.74,0.32,0.58
1990-03-07,44.39,2.06,0.0,5.26,189.04,9.99,1.15,0.36,1.04,1.02,0.29,0.35
1990-03-08,48.7,2.26,0.07,6.89,149.64,5.68,1.87,0.52,1.61,1.56,0.37,0.24
1990-03-09,52.147,2.42,4.47,5.74,100.07,3.24,2.07,0.76,0.98,0.94,0.14,0.94
1990-03-10,55.38,2.57,0.01,5.64,116.4,3.93,1.83,0.65,1.21,1.2,0.88,0.21
1990-03-11,56.457,2.62,0.0,9.11,190.83,10.35,1.22,0.49,1.61,1.54,0.21,0.1
1990-03-12,58.396,2.71,0.0,8.27,97.14,0.86,1.32,0.59,1.64,1.55,0.28,0.03
1990-03-13,57.103,2.65,0.0,8.02,182.14,9.45,1.23,0.71,1.27,1.17,0.08,0.02
1990-03-14,59.905,2.78,7.66,5.58,33.11,0.01,0.95,0.92,0.22,0.21,0.06,1.23
1990-03-15,62.922,2.92,0.0,6.16,141.67,5.06,1.29,0.78,1.06,1.05,0.81,0.52
1990-03-16,57.534,2.67,0.0,7.83,202.69,10.05,0.94,0.59,1.55,1.52,0.58,0.05
1990-03-17,55.595,2.58,0.0,7.29,199.77,10.23,1.18,0.59,1.62,1.51,0.13,0.03
1990-03-18,51.501,2.39,0.0,6.81,191.81,9.58,1.19,0.56,1.63,1.48,0.13,0.02
1990-03-19,47.622,2.21,0.0,6.55,179.3,8.7,1.22,0.61,1.53,1.36,0.11,0.02
1990-03-20,46.329,2.15,2.82,6.15,56.65,0.38,1.61,0.69,1.06,0.95,0.32,0.84
1990-03-21,50.854,2.36,0.02,11.32,156.89,5.14,2.32,0.5,2.98,2.72,1.05,0.03
1990-03-22,56.457,2.62,1.2,12.28,189.98,8.7,1.9,0.43,3.08,2.57,0.21,0.69
1990-03-23,65.076,3.02,11.89,6.31,121.21,2.72,1.58,0.81,1.18,1.12,0.87,1.29
1990-03-24,68.524,3.18,0.0,6.76,223.02,10.8,1.39,0.6,1.96,1.94,1.33,0.07
1990-03-25,48.915,2.27,3.7,1.03,105.84,2.4,1.9,0.73,1.05,1.03,0.29,1.01
1990-03-26,41.373,1.92,3.93,-1.72,91.35,1.07,2.24,0.82,0.57,0.57,0.49,1.09
1990-03-27,37.279,1.73,4.8,-1.48,92.37,0.8,2.3,0.82,0.42,0.41,0.37,1.22
1990-03-28,34.478,1.6,3.8,-1.03,80.57,0.46,1.23,0.89,0.2,0.2,0.18,1.24
1990-03-29,31.892,1.48,0.1,-0.04,140.67,3.0,1.74,0.82,0.44,0.44,0.38,0.89
1990-03-30,31.461,1.46,0.01,3.56,201.87,7.63,2.2,0.75,0.73,0.72,0.37,0.53
1990-03-31,34.262,1.59,0.0,6.17,222.2,9.17,1.39,0.64,1.08,1.06,0.18,0.38
1990-04-01,38.141,1.77,0.0,8.73,241.35,11.4,1.34,0.51,1.87,1.78,0.31,0.16
1990-04-02,37.925,1.76,0.0,7.71,229.28,10.2,1.47,0.54,2.14,1.99,0.2,0.03
1990-04-03,38.787,1.8,8.24,4.14,71.21,0.04,1.91,0.76,1.02,1.0,0.82,1.43
1990-04-04,36.632,1.7,0.06,1.56,161.11,2.73,1.1,0.68,1.33,1.32,1.06,0.44
1990-04-05,32.754,1.52,3.69,1.82,130.61,1.07,1.32,0.77,1.07,1.05,0.62,1.18
1990-04-06,35.77,1.66,8.36,2.93,65.14,0.02,1.18,0.9,0.37,0.36,0.3,1.57
1990-04-07,46.329,2.15,6.5,4.04,68.23,0.0,0.73,0.94,0.33,0.33,0.26,1.56
1990-04-08,45.252,2.1,1.15,2.18,72.68,0.07,1.12,0.93,0.38,0.38,0.3,1.4
1990-04-09,37.494,1.74,2.87,1.2,90.81,0.08,1.23,0.91,0.54,0.53,0.42,1.38
1990-04-10,34.693,1.61,0.16,1.5,129.64,2.85,1.71,0.76,0.94,0.93,0.78,0.66
1990-04-11,33.831,1.57,6.23,1.64,57.55,0.2,2.13,0.82,0.59,0.59,0.43,1.3
1990-04-12,33.831,1.57,1.39,2.25,97.88,0.13,1.15,0.81,0.67,0.67,0.58,1.02
1990-04-13,33.831,1.57,0.08,6.41,178.25,4.08,1.1,0.69,1.32,1.31,0.79,0.29
1990-04-14,41.158,1.91,13.95,2.35,111.39,0.92,1.79,0.79,0.99,0.98,0.39,1.55
1990-04-15,60.336,2.8,12.8,1.07,80.27,0.34,2.42,0.81,0.8,0.8,0.72,1.47
1990-04-16,54.733,2.54,2.11,1.68,175.19,3.9,1.84,0.73,1.07,1.07,0.92,1.11
1990-04-17,45.898,2.13,6.37,1.68,157.86,2.36,1.6,0.75,0.98,0.98,0.84,1.42
1990-04-18,43.312,2.01,2.52,0.57,147.81,1.06,1.1,0.78,0.95,0.94,0.81,1.17
1990-04-19,37.063,1.72,0.31,1.26,184.84,3.98,1.19,0.74,0.95,0.93,0.76,0.54
1990-04-20,34.478,1.6,0.02,2.8,219.01,5.49,1.62,0.73,1.32,1.29,0.26,0.3
1990-04-21,34.262,1.59,0.29,4.59,198.31,5.93,1.14,0.71,1.21,1.17,0.1,0.39
1990-04-22,43.743,2.03,12.7,4.87,174.68,3.37,1.17,0.74,1.34,1.3,0.31,1.56
1990-04-23,87.918,4.08,22.8,1.86,66.49,0.0,1.51,0.92,0.35,0.35,0.3,1.56
1990-04-24,110.975,5.15,0.97,4.71,214.17,6.14,1.33,0.76,1.3,1.3,1.08,0.88
1990-04-25,84.686,3.93,1.43,6.47,171.91,3.04,1.07,0.74,1.42,1.42,1.02,0.68
1990-04-26,68.093,3.16,2.0,6.23,184.49,4.25,1.25,0.72,1.62,1.6,0.92,0.79
1990-04-27,56.673,2.63,0.27,6.0,108.35,0.49,1.47,0.74,1.27,1.26,0.81,0.28
1990-04-28,52.363,2.43,0.02,8.17,270.39,10.6,1.51,0.69,2.26,2.19,0.33,0.06
1990-04-29,54.087,2.51,0.0,9.31,309.42,13.1,1.93,0.6,3.0,2.82,0.19,0.02
1990-04-30,57.534,2.67,0.0,10.26,277.15,10.78,1.45,0.64,2.78,2.51,0.16,0.01
1990-05-01,61.629,2.86,0.0,12.35,303.35,12.99,1.8,0.61,3.7,3.23,0.18,0.01
1990-05-02,63.999,2.97,0.0,13.3,270.62,11.44,1.37,0.61,3.38,2.82,0.16,0.0
1990-05-03,64.43,2.99,0.26,12.75,244.19,9.97,1.47,0.67,3.06,2.52,0.15,0.15
1990-05-04,64.43,2.99,0.0,12.65,286.83,11.1,1.36,0.66,3.47,2.8,0.31,0.0
1990-05-05,63.783,2.96,0.08,13.1,269.41,10.38,1.32,0.59,3.59,2.7,0.18,0.05
1990-05-06,65.076,3.02,8.43,11.13,187.0,4.76,1.35,0.69,2.6,2.08,0.75,1.9
1990-05-07,66.585,3.09,2.94,10.33,158.24,3.41,1.17,0.76,1.95,1.88,1.57,1.54
1990-05-08,62.491,2.9,3.5,11.04,157.68,3.35,1.08,0.74,2.07,2.0,1.69,1.44
1990-05-09,62.706,2.91,3.05,11.29,196.29,4.78,1.45,0.72,2.66,2.51,1.71,1.28
1990-05-10,62.491,2.9,1.55,11.76,241.5,7.09,1.89,0.69,3.37,3.15,1.65,0.71
1990-05-11,59.905,2.78,6.5,9.87,142.54,2.05,1.23,0.79,1.83,1.74,1.19,1.82
1990-05-12,57.534,2.67,0.01,10.39,275.68,8.8,1.18,0.69,3.05,2.94,1.96,0.01
1990-05-13,59.474,2.76,8.19,11.04,202.24,3.98,1.39,0.75,2.55,2.33,0.84,1.88
1990-05-14,64.645,3.0,1.81,11.49,173.01,3.46,1.06,0.8,2.05,2.04,1.75,1.11
1990-05-15,61.198,2.84,3.04,12.65,214.21,5.26,1.35,0.77,2.71,2.64,1.92,1.0
1990-05-16,61.413,2.85,0.62,13.78,236.41,6.78,1.29,0.73,3.14,2.95,1.3,0.29
1990-05-17,59.689,2.77,0.07,14.79,295.55,10.19,1.21,0.65,3.98,3.42,0.49,0.03
1990-05-18,58.612,2.72,6.28,13.12,156.87,2.32,1.08,0.79,2.13,1.85,0.69,1.79
1990-05-19,61.629,2.86,7.0,11.52,116.4,0.74,0.96,0.85,1.41,1.39,1.21,1.94
1990-05-20,63.783,2.96,5.1,12.66,216.86,5.4,1.18,0.8,2.55,2.52,2.0,1.72
1990-05-21,60.982,2.83,3.18,12.12,189.68,3.6,1.43,0.79,2.53,2.51,2.09,1.1
1990-05-22,56.673,2.63,3.97,12.1,241.99,7.37,1.17,0.74,2.88,2.82,1.91,1.18
1990-05-23,54.087,2.51,3.19,12.88,223.65,5.81,1.07,0.77,2.68,2.6,1.4,1.34
1990-05-24,57.965,2.69,12.21,11.9,127.71,0.69,1.21,0.84,1.68,1.66,1.4,2.11
1990-05-25,68.74,3.19,9.97,10.22,157.51,3.02,1.82,0.81,2.04,2.03,1.75,2.06
1990-05-26,64.645,3.0,0.01,9.2,234.17,5.63,1.46,0.76,2.66,2.64,1.99,0.15
1990-05-27,46.114,2.14,0.49,9.73,287.66,10.06,1.65,0.65,3.5,3.36,0.3,0.17
1990-05-28,38.141,1.77,0.0,9.03,335.17,13.0,1.73,0.55,3.99,3.65,0.25,0.0
1990-05-29,33.831,1.57,0.0,8.36,330.96,12.73,1.7,0.56,3.86,3.29,0.07,0.0
1990-05-30,31.892,1.48,0.0,8.91,282.78,9.37,1.13,0.54,3.44,2.74,0.06,0.0
1990-05-31,31.676,1.47,0.0,11.4,324.89,12.95,1.26,0.52,4.14,3.07,0.08,0.0
1990-06-01,34.047,1.58,0.0,14.25,330.61,13.52,1.3,0.56,4.52,3.1,0.09,0.0
1990-06-02,40.727,1.89,16.43,10.82,60.93,0.82,2.24,0.79,1.45,1.13,0.46,2.71
1990-06-03,44.174,2.05,1.0,10.74,208.22,3.1,1.65,0.67,3.17,3.16,2.81,0.7
1990-06-04,59.043,2.74,20.1,9.99,92.13,0.28,1.95,0.9,1.06,1.06,0.97,2.63
1990-06-05,87.702,4.07,15.8,9.19,94.93,0.14,1.12,0.93,0.85,0.85,0.77,2.74
1990-06-06,95.029,4.41,2.64,8.8,107.62,0.84,1.13,0.83,1.29,1.29,1.18,2.17
1990-06-07,76.928,3.57,8.33,10.39,84.36,0.02,1.96,0.83,1.38,1.38,1.26,2.53
1990-06-08,206.865,9.6,35.76,8.67,146.34,1.8,2.41,0.82,1.89,1.89,1.72,2.66
1990-06-09,206.219,9.57,5.86,5.91,152.39,2.5,2.34,0.83,1.62,1.62,1.47,2.4
1990-06-10,138.341,6.42,9.17,6.13,167.54,2.16,1.44,0.81,1.68,1.68,1.53,2.47
1990-06-11,116.577,5.41,0.0,10.29,310.56,10.35,1.56,0.71,3.34,3.3,2.4,0.07
1990-06-12,118.517,5.5,17.5,8.96,68.44,0.0,1.2,0.91,0.65,0.64,0.55,2.67
1990-06-13,121.749,5.65,5.66,9.17,167.71,2.31,1.0,0.83,1.77,1.76,1.6,2.36
1990-06-14,100.2,4.65,0.58,10.16,250.79,7.09,1.15,0.77,2.66,2.65,2.22,0.57
1990-06-15,75.204,3.49,3.25,10.11,171.25,2.91,1.06,0.8,1.96,1.91,0.68,1.49
1990-06-16,62.491,2.9,0.01,12.0,264.48,8.49,1.16,0.71,3.12,3.06,1.5,0.01
1990-06-17,52.147,2.42,0.31,14.07,321.64,11.96,1.28,0.64,4.18,3.9,0.19,0.13
1990-06-18,48.053,2.23,3.68,12.18,145.12,2.2,1.61,0.84,1.87,1.75,0.7,1.44
1990-06-19,52.147,2.42,10.1,15.34,309.82,10.78,1.37,0.71,4.06,3.84,1.76,2.41
1990-06-20,124.981,5.8,30.72,11.89,63.88,0.26,1.83,0.9,0.79,0.8,0.72,2.73
1990-06-21,144.375,6.7,0.32,12.83,288.14,8.81,1.94,0.68,4.02,3.98,2.92,0.14
1990-06-22,115.5,5.36,11.32,10.86,59.8,0.16,2.27,0.81,1.34,1.34,1.22,2.32
1990-06-23,100.847,4.68,0.23,11.38,194.51,3.4,1.72,0.71,2.91,2.89,2.31,0.24
1990-06-24,72.834,3.38,0.0,14.77,291.18,8.61,1.17,0.67,4.01,3.81,0.26,0.0
1990-06-25,57.103,2.65,0.0,16.84,326.0,13.56,1.03,0.71,4.15,3.7,0.03,0.0
1990-06-26,51.932,2.41,1.05,18.64,300.95,11.6,1.21,0.7,4.45,3.8,0.27,0.47
1990-06-27,55.811,2.59,13.49,17.19,208.79,5.13,1.55,0.76,3.41,3.1,1.49,2.54
1990-06-28,68.955,3.2,12.33,15.99,193.82,4.72,1.07,0.81,2.59,2.59,2.32,2.62
1990-06-29,75.635,3.51,5.44,16.54,265.22,9.21,1.3,0.78,3.48,3.47,2.99,1.82
1990-06-30,93.305,4.33,24.07,18.02,291.63,9.78,1.6,0.69,4.64,4.61,3.19,2.71
1990-07-01,134.678,6.25,9.03,11.91,208.2,4.27,1.8,0.71,3.15,3.14,2.87,2.3
1990-07-02,109.466,5.08,0.0,12.46,262.05,7.48,1.15,0.64,3.55,3.52,2.29,0.02
1990-07-03,123.688,5.74,22.8,10.14,69.66,0.1,1.54,0.84,1.07,1.07,0.91,2.73
1990-07-04,127.352,5.91,1.46,11.03,231.84,5.34,1.42,0.7,3.05,3.03,2.6,1.06
1990-07-05,149.331,6.93,20.85,12.62,78.8,0.51,2.91,0.74,2.28,2.28,2.12,2.51
1990-07-06,140.927,6.54,3.6,9.32,161.85,1.82,2.06,0.74,2.47,2.46,2.15,1.88
1990-07-07,104.726,4.86,1.76,10.04,205.18,3.88,1.76,0.73,2.74,2.72,1.99,1.07
1990-07-08,81.884,3.8,0.53,15.17,179.55,2.36,1.31,0.8,2.65,2.59,1.24,0.3
