date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1987-03-17,0.825,1.43,0.0,0.42,159.19,4.99,1.26,0.63,1.13,1.0,0.62,0.37
1987-03-18,0.819,1.42,3.57,3.46,85.56,2.13,3.12,0.69,1.26,0.99,0.33,1.19
1987-03-19,0.853,1.48,5.59,2.33,107.56,2.71,4.3,0.7,1.39,1.37,1.03,1.22
1987-03-20,0.825,1.43,7.01,-1.46,113.89,0.89,2.37,0.84,0.79,0.77,0.6,1.31
1987-03-21,0.848,1.47,4.96,-0.54,193.72,10.26,1.62,0.69,0.02,0.02,0.01,1.32
1987-03-22,1.182,2.05,5.83,2.89,138.6,2.63,1.82,0.72,0.29,0.28,0.26,1.38
1987-03-23,1.528,2.65,0.06,5.58,146.13,3.27,1.77,0.64,1.38,1.37,0.86,0.61
1987-03-24,1.182,2.05,0.0,8.36,147.38,3.0,1.63,0.59,2.28,2.2,0.51,0.12
1987-03-25,1.147,1.99,8.14,7.74,69.28,0.18,1.35,0.82,0.96,0.86,0.03,1.43
1987-03-26,1.511,2.62,6.66,7.15,59.3,0.12,1.1,0.87,0.66,0.66,0.49,1.45
1987-03-27,1.637,2.84,1.99,8.35,53.45,0.01,3.03,0.71,1.61,1.61,1.18,1.09
1987-03-28,2.802,4.86,23.79,5.27,67.59,0.48,2.87,0.83,0.92,0.92,0.69,1.47
1987-03-29,3.471,6.02,4.32,2.51,113.65,1.38,1.65,0.82,0.95,0.95,0.67,1.4
1987-03-30,2.727,4.73,0.74,1.4,133.9,3.49,2.79,0.62,1.51,1.51,0.96,0.81
1987-03-31,1.995,3.46,0.05,1.14,215.74,10.11,3.44,0.57,1.87,1.84,0.68,0.19
1987-04-01,1.407,2.44,0.06,1.79,178.49,6.95,2.1,0.61,1.69,1.56,0.08,0.16
1987-04-02,1.176,2.04,0.02,3.16,145.0,3.19,1.2,0.7,1.34,1.14,0.03,0.12
1987-04-03,1.153,2.0,0.21,6.57,83.86,0.15,1.37,0.64,1.68,1.31,0.11,0.23
1987-04-04,1.228,2.13,7.76,6.33,40.86,0.23,2.1,0.74,1.16,0.92,0.45,1.69
1987-04-05,1.534,2.66,11.45,3.99,98.18,3.88,1.37,0.84,0.75,0.75,0.58,1.76
1987-04-06,1.839,3.19,0.0,6.47,222.57,8.69,0.86,0.7,1.84,1.84,1.41,0.36
1987-04-07,1.401,2.43,2.35,9.08,103.99,2.1,1.19,0.69,1.71,1.71,0.35,1.25
1987-04-08,1.753,3.04,13.84,8.62,42.14,0.0,0.76,0.93,0.33,0.33,0.26,1.76
1987-04-09,3.575,6.2,20.69,7.84,40.17,0.0,0.78,0.93,0.31,0.31,0.24,1.76
1987-04-10,4.001,6.94,5.73,5.98,99.48,0.89,1.94,0.79,1.32,1.32,1.02,1.68
1987-04-11,3.327,5.77,1.34,6.44,212.43,7.81,1.6,0.64,2.31,2.31,1.57,0.97
1987-04-12,2.52,4.37,2.66,4.85,115.89,1.67,1.8,0.67,1.71,1.71,1.2,1.2
1987-04-13,1.914,3.32,0.26,4.32,171.11,5.73,2.31,0.67,1.92,1.92,1.24,0.2
1987-04-14,1.395,2.42,0.04,5.96,256.99,10.82,3.22,0.63,2.61,2.36,0.2,0.04
1987-04-15,1.24,2.15,0.0,8.04,264.69,11.94,2.39,0.54,3.22,2.5,0.04,0.01
1987-04-16,1.199,2.08,0.0,9.73,256.93,11.45,1.35,0.55,3.12,1.91,0.01,0.01
1987-04-17,1.199,2.08,0.0,11.77,261.95,11.8,0.9,0.53,3.25,1.57,0.01,0.01
1987-04-18,1.205,2.09,0.0,13.63,256.8,11.71,1.08,0.52,3.69,1.48,0.02,0.0
1987-04-19,1.153,2.0,0.58,14.32,201.61,8.2,1.6,0.6,3.47,1.31,0.1,0.41
1987-04-20,1.107,1.92,7.84,10.51,64.23,0.01,1.68,0.82,1.2,0.83,0.68,1.68
1987-04-21,1.049,1.82,0.62,7.9,215.87,7.73,1.65,0.6,2.71,2.53,1.67,0.52
1987-04-22,0.98,1.7,0.0,8.81,286.93,12.5,1.72,0.55,3.36,2.49,0.52,0.0
1987-04-23,0.934,1.62,0.0,11.29,269.88,12.54,1.24,0.56,3.36,1.83,0.0,0.0
1987-04-24,0.894,1.55,0.0,13.5,280.67,12.04,1.29,0.5,4.18,1.78,0.0,0.0
1987-04-25,0.853,1.48,0.45,11.61,94.83,0.21,1.21,0.69,2.06,0.72,0.06,0.34
1987-04-26,0.819,1.42,0.0,12.88,240.99,9.54,1.41,0.55,3.75,1.43,0.34,0.0
1987-04-27,0.79,1.37,0.0,13.94,262.38,11.34,2.3,0.6,4.06,1.27,0.0,0.0
1987-04-28,0.767,1.33,0.0,14.34,273.88,11.35,1.48,0.58,4.12,1.09,0.0,0.0
1987-04-29,0.738,1.28,0.0,15.81,230.53,7.76,1.61,0.56,4.42,1.05,0.0,0.0
1987-04-30,0.715,1.24,0.26,14.77,220.33,6.3,1.26,0.48,4.39,0.96,0.08,0.17
1987-05-01,0.686,1.19,0.0,14.75,272.45,12.14,1.24,0.55,4.52,0.99,0.17,0.0
1987-05-02,0.663,1.15,3.23,15.43,232.07,9.5,1.76,0.6,4.54,1.7,1.06,1.36
1987-05-03,0.726,1.26,16.3,6.55,94.9,1.21,1.94,0.84,1.2,1.14,1.04,2.62
1987-05-04,0.79,1.37,4.39,3.25,117.63,0.45,1.97,0.78,1.46,1.45,1.26,2.39
1987-05-05,0.767,1.33,3.31,4.84,99.54,1.25,2.29,0.87,1.04,1.04,0.9,2.31
1987-05-06,0.721,1.25,1.94,7.11,139.85,2.64,3.6,0.8,1.93,1.93,1.67,1.63
1987-05-07,0.692,1.2,0.06,7.72,259.66,10.83,5.45,0.6,3.97,3.85,1.63,0.07
1987-05-08,0.669,1.16,0.04,10.45,315.49,13.23,2.85,0.56,4.66,3.71,0.09,0.01
1987-05-09,0.646,1.12,0.0,12.94,313.39,13.3,1.22,0.52,4.69,2.53,0.01,0.0
1987-05-10,0.623,1.08,6.36,13.51,146.15,4.39,2.18,0.6,3.97,2.26,1.13,2.09
1987-05-11,0.605,1.05,0.48,12.3,235.02,5.46,1.47,0.64,3.84,3.19,2.32,0.23
1987-05-12,0.675,1.17,15.64,8.98,70.75,0.26,2.77,0.75,2.01,1.43,0.8,2.66
1987-05-13,1.355,2.35,16.19,5.28,137.4,0.95,1.63,0.83,1.45,1.45,1.25,2.55
1987-05-14,1.58,2.74,0.01,7.24,253.66,7.64,2.03,0.58,3.52,3.52,2.47,0.08
1987-05-15,1.43,2.48,16.47,7.3,62.07,0.16,2.14,0.81,1.29,1.29,0.42,2.69
1987-05-16,1.908,3.31,4.21,7.05,238.33,6.77,1.4,0.7,2.65,2.65,2.28,2.06
1987-05-17,1.488,2.58,2.28,8.01,202.05,2.12,0.89,0.71,2.52,2.52,2.05,1.5
1987-05-18,1.268,2.2,10.76,8.83,100.49,0.0,0.88,0.85,1.25,1.25,1.08,2.66
1987-05-19,1.73,3.0,4.96,9.01,160.43,2.12,1.03,0.81,1.89,1.89,1.63,2.01
1987-05-20,1.401,2.43,0.8,8.21,84.48,1.36,1.7,0.76,1.63,1.63,1.39,1.14
1987-05-21,1.021,1.77,2.39,5.15,114.56,2.21,1.82,0.75,1.64,1.64,1.23,1.45
1987-05-22,0.946,1.64,1.22,5.92,205.63,5.34,1.25,0.74,2.14,2.14,1.73,0.71
1987-05-23,0.911,1.58,0.02,9.3,320.26,10.94,1.45,0.61,3.92,3.64,0.71,0.0
1987-05-24,0.876,1.52,0.12,12.22,272.11,7.24,1.07,0.62,4.01,2.89,0.08,0.04
1987-05-25,0.848,1.47,0.74,14.69,212.09,3.79,1.07,0.66,3.82,2.2,0.3,0.42
1987-05-26,0.836,1.45,7.56,15.01,263.93,8.85,1.25,0.63,4.43,2.34,0.72,2.46
1987-05-27,0.813,1.41,3.2,14.06,210.24,6.89,2.31,0.64,4.28,4.1,3.49,1.29
1987-05-28,0.79,1.37,3.8,11.98,124.4,1.26,1.17,0.79,2.03,1.93,1.61,1.82
1987-05-29,0.773,1.34,2.15,10.12,95.45,0.32,1.25,0.8,1.62,1.6,1.4,1.56
1987-05-30,0.75,1.3,0.0,12.2,319.85,12.67,1.48,0.62,4.33,3.72,1.56,0.0
1987-05-31,0.726,1.26,4.15,12.71,192.85,3.67,1.31,0.69,3.27,3.07,2.59,0.78
1987-06-01,0.703,1.22,0.34,13.26,274.11,10.52,1.39,0.63,4.11,2.88,1.0,0.12
1987-06-02,0.675,1.17,0.0,14.15,282.97,10.65,0.92,0.58,4.26,2.16,0.12,0.0
1987-06-03,0.709,1.23,14.15,14.32,105.44,0.98,1.52,0.76,2.41,1.46,0.77,3.38
1987-06-04,1.43,2.48,18.43,11.07,87.0,0.13,1.81,0.86,1.39,1.39,1.35,3.35
1987-06-05,1.839,3.19,2.98,12.99,212.61,5.73,1.57,0.7,3.41,3.41,3.32,1.82
1987-06-06,1.338,2.32,3.81,15.04,177.58,2.68,1.3,0.71,3.39,3.39,2.08,2.19
1987-06-07,2.047,3.55,34.42,14.3,40.27,0.0,1.85,0.88,1.02,1.02,0.99,3.56
1987-06-08,4.411,7.65,13.33,10.82,166.13,2.8,1.86,0.76,2.58,2.58,2.51,3.39
1987-06-09,4.376,7.59,8.84,10.13,171.81,3.28,1.24,0.73,2.49,2.49,2.42,3.31
1987-06-10,3.846,6.67,0.34,13.37,291.96,9.91,2.09,0.57,5.13,5.12,3.52,0.12
1987-06-11,2.831,4.91,0.11,15.47,177.64,3.28,1.32,0.65,3.85,3.43,0.19,0.04
1987-06-12,2.041,3.54,0.11,17.26,239.32,5.2,1.34,0.65,4.72,3.08,0.11,0.04
1987-06-13,1.511,2.62,13.33,17.88,232.5,7.01,2.03,0.68,4.85,3.24,1.59,3.23
1987-06-14,1.441,2.5,8.69,15.07,121.57,0.61,1.08,0.83,2.08,2.08,2.02,3.23
1987-06-15,3.396,5.89,36.88,11.44,83.35,0.65,2.19,0.86,1.4,1.4,1.36,3.47
1987-06-16,4.976,8.63,10.42,8.81,149.4,1.45,2.37,0.82,1.97,1.97,1.92,3.35
1987-06-17,4.618,8.01,5.89,9.71,146.91,1.33,2.33,0.75,2.49,2.49,2.43,2.89
1987-06-18,4.238,7.35,14.18,10.18,132.61,0.58,1.75,0.85,1.77,1.77,1.72,3.45
1987-06-19,4.463,7.74,8.26,9.99,82.96,0.2,1.68,0.87,1.19,1.19,1.16,3.36
1987-06-20,4.538,7.87,16.18,10.1,56.61,0.03,1.86,0.88,0.93,0.93,0.91,3.53
1987-06-21,4.786,8.3,3.25,11.96,164.4,2.02,0.95,0.78,2.36,2.36,2.3,2.47
1987-06-22,3.782,6.56,0.01,13.79,213.56,4.75,0.87,0.67,3.42,3.41,2.45,0.02
1987-06-23,2.831,4.91,0.19,14.89,181.1,1.93,1.14,0.72,3.28,3.02,0.15,0.06
1987-06-24,2.087,3.62,0.64,16.31,222.79,4.66,1.46,0.71,4.03,3.06,0.36,0.32
1987-06-25,1.516,2.63,0.03,17.41,316.74,12.63,1.1,0.63,5.05,2.96,0.33,0.0
1987-06-26,1.759,3.05,27.64,13.63,69.41,0.23,1.39,0.87,1.24,0.79,0.4,3.55
1987-06-27,2.675,4.64,0.04,16.03,331.0,13.18,0.86,0.63,4.73,4.73,3.57,0.01
1987-06-28,1.966,3.41,0.0,19.32,315.67,13.78,1.15,0.65,5.25,4.52,0.01,0.0
1987-06-29,1.453,2.52,0.0,21.83,294.73,13.56,0.97,0.64,5.42,3.14,0.0,0.0
1987-06-30,1.297,2.25,0.0,23.02,292.36,12.52,1.05,0.6,6.09,2.56,0.0,0.0
1987-07-01,1.245,2.16,4.3,20.94,169.19,5.9,0.8,0.77,3.15,1.53,1.02,1.98
1987-07-02,1.205,2.09,1.41,20.74,281.81,7.89,1.38,0.75,4.99,3.18,2.37,0.85
1987-07-03,1.159,2.01,2.74,20.34,212.65,6.19,0.9,0.76,3.81,1.88,1.15,1.71
1987-07-04,1.119,1.94,0.13,21.47,268.44,8.28,1.39,0.72,5.2,2.78,1.8,0.04
1987-07-05,1.078,1.87,0.0,20.81,216.79,3.37,1.5,0.73,4.7,1.18,0.04,0.0
1987-07-06,1.044,1.81,4.34,20.84,267.2,8.05,1.1,0.72,4.95,1.35,0.39,2.33
1987-07-07,1.009,1.75,5.34,19.87,168.53,1.55,1.18,0.77,3.62,3.46,3.39,2.29
1987-07-08,1.136,1.97,16.21,17.43,91.79,0.41,0.98,0.88,1.59,1.59,1.56,3.35
1987-07-09,1.165,2.02,0.03,17.51,284.94,9.66,1.41,0.65,5.1,4.87,3.35,0.0
1987-07-10,0.992,1.72,0.0,18.26,312.01,12.14,1.6,0.58,6.02,4.15,0.0,0.0
1987-07-11,0.951,1.65,0.0,20.26,317.25,12.75,1.35,0.58,6.31,2.55,0.0,0.0
1987-07-12,0.917,1.59,0.0,22.37,294.96,11.21,1.47,0.58,6.83,1.86,0.0,0.0
1987-07-13,0.882,1.53,0.0,21.96,281.05,10.58,1.02,0.65,5.57,1.22,0.0,0.0
1987-07-14,0.853,1.48,3.9,22.12,267.45,9.98,1.19,0.67,5.45,1.43,0.43,2.13
1987-07-15,0.825,1.43,1.16,19.53,184.1,3.16,1.11,0.73,3.88,3.15,2.95,0.29
1987-07-16,0.801,1.39,9.86,19.87,203.01,3.32,1.23,0.72,4.3,1.56,0.63,3.32
1987-07-17,0.992,1.72,19.35,15.96,84.65,0.41,2.27,0.83,2.13,2.13,2.11,3.65
1987-07-18,1.828,3.17,14.77,12.98,63.5,1.19,1.0,0.87,1.03,1.03,1.02,3.61
1987-07-19,2.093,3.63,0.39,14.97,226.27,6.87,1.31,0.69,3.82,3.8,3.5,0.46
1987-07-20,1.551,2.69,1.18,15.8,103.65,0.97,2.43,0.63,4.18,3.81,0.79,0.73
1987-07-21,1.147,1.99,1.15,14.66,125.64,0.94,1.9,0.72,3.15,2.57,0.97,0.78
1987-07-22,0.888,1.54,1.15,15.35,209.22,3.71,1.24,0.71,3.7,2.89,1.61,0.28
1987-07-23,0.859,1.49,10.85,16.47,169.91,2.44,0.96,0.77,2.95,2.17,1.24,3.25
1987-07-24,0.842,1.46,1.54,18.14,230.35,5.76,1.09,0.74,3.98,3.98,3.88,0.68
1987-07-25,0.801,1.39,0.81,17.39,222.22,5.44,1.4,0.67,4.42,3.84,1.32,0.15
1987-07-26,0.778,1.35,1.05,13.68,224.81,6.85,1.81,0.59,4.5,3.08,0.95,0.22
1987-07-27,0.75,1.3,4.69,13.0,168.98,4.84,2.46,0.7,3.42,2.36,1.33,2.07
1987-07-28,0.726,1.26,4.15,16.59,201.32,4.87,1.27,0.66,4.06,3.7,3.36,1.77
1987-07-29,0.703,1.22,0.0,18.3,273.75,10.59,1.08,0.66,4.64,3.29,1.77,0.0
1987-07-30,1.24,2.15,31.19,15.55,116.81,1.35,1.25,0.85,1.93,1.85,1.74,3.5
1987-07-31,1.787,3.1,0.03,16.27,232.8,7.05,1.35,0.66,4.29,4.28,3.41,0.11
1987-08-01,1.274,2.21,0.2,15.77,127.51,1.41,1.93,0.77,2.87,2.68,0.23,0.07
1987-08-02,0.905,1.57,0.0,17.6,189.97,4.13,2.09,0.66,4.59,3.37,0.07,0.0
1987-08-03,0.773,1.34,0.01,19.52,278.62,12.53,2.06,0.64,5.49,2.85,0.0,0.0
1987-08-04,0.744,1.29,0.19,17.28,163.52,2.65,1.78,0.67,4.1,1.72,0.13,0.06
1987-08-05,0.715,1.24,0.14,13.44,239.9,8.62,1.41,0.6,4.03,1.51,0.15,0.04
1987-08-06,0.692,1.2,0.01,12.59,244.38,5.54,1.54,0.61,4.15,1.38,0.04,0.0
1987-08-07,0.669,1.16,0.12,13.58,155.72,1.65,1.1,0.69,3.03,0.9,0.04,0.08
1987-08-08,0.646,1.12,0.0,16.15,273.34,10.0,1.1,0.62,4.5,1.29,0.08,0.0
1987-08-09,0.623,1.08,5.31,15.7,116.27,2.89,1.83,0.75,2.8,1.27,0.75,2.37
1987-08-10,0.605,1.05,0.0,15.99,214.16,5.69,1.04,0.63,3.99,2.99,2.37,0.0
1987-08-11,0.588,1.02,0.01,16.97,262.96,7.95,1.1,0.64,4.52,1.59,0.0,0.0
1987-08-12,0.565,0.98,0.0,19.4,235.67,8.35,1.06,0.6,4.86,1.37,0.0,0.0
1987-08-13,0.548,0.95,0.04,20.3,278.6,12.46,1.08,0.59,5.32,1.3,0.01,0.02
1987-08-14,0.53,0.92,0.0,23.18,191.87,3.67,1.47,0.58,6.08,1.31,0.02,0.0
1987-08-15,0.513,0.89,0.11,22.7,196.72,6.6,1.47,0.58,5.78,1.19,0.03,0.07
1987-08-16,0.496,0.86,0.0,20.41,277.42,12.97,1.04,0.55,5.48,1.09,0.07,0.0
1987-08-17,0.536,0.93,17.86,21.26,190.87,4.55,1.3,0.67,4.67,0.98,0.14,3.37
1987-08-18,0.628,1.09,4.23,19.09,159.66,4.05,1.56,0.73,3.59,3.59,3.54,2.18
1987-08-19,0.542,0.94,0.0,19.49,237.79,10.94,1.06,0.67,4.22,4.05,2.18,0.0
1987-08-20,0.502,0.87,0.0,20.37,259.47,12.21,1.13,0.67,4.61,3.39,0.0,0.0
1987-08-21,0.484,0.84,0.0,21.4,259.71,12.49,1.06,0.63,4.98,2.37,0.0,0.0
1987-08-22,0.467,0.81,0.0,22.78,247.23,10.98,1.5,0.59,6.01,1.92,0.0,0.0
1987-08-23,0.773,1.34,30.97,18.09,75.04,0.71,1.55,0.82,2.03,0.96,0.6,3.39
1987-08-24,2.514,4.36,30.4,15.43,45.18,0.08,1.07,0.89,0.94,0.94,0.94,3.39
1987-08-25,3.356,5.82,2.21,13.57,87.52,0.93,2.03,0.77,2.27,2.27,2.24,2.14
1987-08-26,2.439,4.23,0.29,15.62,203.64,7.42,2.47,0.62,4.48,4.47,2.22,0.2
1987-08-27,1.839,3.19,9.91,14.74,147.24,2.99,1.44,0.75,2.76,2.58,1.01,3.04
1987-08-28,1.488,2.58,0.07,14.91,205.37,9.42,1.49,0.69,3.28,3.28,2.81,0.3
1987-08-29,1.061,1.84,0.0,16.2,256.13,11.94,1.47,0.68,3.88,3.53,0.3,0.0
1987-08-30,0.767,1.33,0.0,17.63,247.24,11.62,1.04,0.73,3.51,2.42,0.0,0.0
1987-08-31,0.692,1.2,0.0,19.49,227.62,10.31,1.02,0.71,3.78,2.0,0.0,0.0
1987-09-01,0.669,1.16,0.53,20.25,173.0,4.91,1.42,0.69,4.03,1.95,0.34,0.17
1987-09-02,0.646,1.12,0.38,19.46,203.78,8.79,1.29,0.7,3.86,1.68,0.28,0.26
1987-09-03,0.623,1.08,0.42,17.48,151.83,2.97,1.03,0.78,2.72,1.23,0.34,0.31
1987-09-04,0.605,1.05,7.1,16.56,141.84,3.68,0.76,0.84,2.03,1.31,0.82,2.33
1987-09-05,0.594,1.03,2.52,16.24,125.98,2.17,1.82,0.78,2.61,2.58,2.22,1.52
1987-09-06,0.577,1.0,4.56,15.18,218.64,9.23,1.22,0.69,3.31,3.08,2.31,1.8
1987-09-07,0.559,0.97,0.0,16.72,212.11,10.08,1.38,0.68,3.5,3.09,1.8,0.0
1987-09-08,0.542,0.94,0.09,17.55,181.27,6.86,1.72,0.66,3.84,2.27,0.03,0.06
1987-09-09,0.525,0.91,0.0,15.4,194.28,8.37,0.94,0.67,3.06,1.49,0.06,0.0
1987-09-10,0.507,0.88,0.0,15.45,211.5,9.82,1.27,0.67,3.3,1.36,0.0,0.0
1987-09-11,0.49,0.85,0.01,16.61,198.63,10.38,1.2,0.69,3.14,1.14,0.0,0.0
1987-09-12,0.473,0.82,0.03,18.82,143.67,4.38,1.12,0.64,3.65,1.09,0.01,0.02
1987-09-13,0.455,0.79,0.0,22.0,207.72,10.67,1.68,0.57,5.39,1.45,0.02,0.0
1987-09-14,0.438,0.76,0.31,22.24,191.89,8.64,1.51,0.57,5.27,1.28,0.0,0.29
1987-09-15,0.427,0.74,0.0,20.51,161.45,6.67,0.94,0.7,3.34,1.01,0.29,0.0
1987-09-16,0.415,0.72,0.01,20.57,194.97,10.13,1.09,0.66,3.9,0.9,0.0,0.0
1987-09-17,0.398,0.69,0.0,20.57,196.68,10.68,1.02,0.58,4.21,0.88,0.0,0.0
1987-09-18,0.386,0.67,0.0,20.2,193.9,10.74,0.93,0.6,3.89,0.8,0.0,0.0
1987-09-19,0.375,0.65,0.0,19.12,157.78,7.48,0.9,0.61,3.48,0.68,0.0,0.0
1987-09-20,0.363,0.63,0.0,19.68,189.47,10.58,1.29,0.56,4.37,0.83,0.0,0.0
1987-09-21,0.352,0.61,0.0,18.75,193.64,10.47,1.02,0.57,3.89,0.72,0.0,0.0
1987-09-22,0.34,0.59,0.0,19.33,148.69,5.0,1.27,0.65,3.75,0.71,0.0,0.0
1987-09-23,0.34,0.59,12.67,17.16,69.4,0.69,2.16,0.76,2.51,0.94,0.56,2.67
1987-09-24,0.34,0.59,1.87,14.84,137.56,3.41,1.89,0.69,3.04,2.96,2.6,1.29
1987-09-25,0.346,0.6,5.84,12.46,55.73,0.87,1.08,0.85,1.04,1.01,0.86,2.35
1987-09-26,2.71,4.7,48.15,14.32,30.86,0.08,1.59,0.9,0.79,0.79,0.7,2.78
1987-09-27,4.37,7.58,11.04,11.29,113.98,4.58,2.84,0.74,2.23,2.23,1.91,2.43
1987-09-28,3.027,5.25,0.0,9.42,170.77,7.51,2.62,0.7,2.39,2.39,2.0,0.43
1987-09-29,2.151,3.73,0.0,8.65,187.12,9.33,2.42,0.64,2.54,2.52,0.42,0.0
1987-09-30,1.539,2.67,0.0,8.41,172.73,7.21,1.48,0.73,1.93,1.74,0.0,0.0
1987-10-01,1.09,1.89,0.0,9.57,143.84,6.0,1.1,0.79,1.55,1.23,0.0,0.0
1987-10-02,0.761,1.32,2.44,10.31,77.08,0.46,0.95,0.84,1.17,0.83,0.0,1.32
1987-10-03,0.634,1.1,0.0,12.16,81.92,0.95,0.87,0.84,1.28,1.26,1.02,0.3
1987-10-04,0.605,1.05,0.1,13.4,46.37,0.18,0.74,0.84,1.05,0.8,0.27,0.12
1987-10-05,0.605,1.05,3.13,13.84,55.43,0.1,0.79,0.84,1.19,0.8,0.12,1.51
1987-10-06,0.663,1.15,7.34,13.14,63.0,0.61,2.18,0.78,1.85,1.76,1.38,2.09
1987-10-07,0.767,1.33,2.56,13.21,116.96,3.34,2.06,0.69,2.59,2.59,2.09,1.33
1987-10-08,0.755,1.31,7.43,11.37,93.65,2.6,4.2,0.68,2.68,2.68,1.77,2.01
1987-10-09,0.784,1.36,0.01,9.98,161.8,10.33,1.63,0.67,2.06,2.06,1.68,0.33
1987-10-10,0.646,1.12,0.26,12.44,105.04,4.02,2.11,0.64,2.7,2.64,0.28,0.28
1987-10-11,1.188,2.06,26.15,10.18,19.59,0.0,1.27,0.87,0.64,0.58,0.21,2.28
1987-10-12,3.367,5.84,18.38,6.64,69.21,0.65,1.42,0.81,1.08,1.08,0.86,2.28
1987-10-13,4.03,6.99,7.02,8.96,94.33,2.98,2.01,0.8,1.41,1.41,1.12,2.18
1987-10-14,3.782,6.56,9.05,10.75,43.95,0.17,2.18,0.83,1.21,1.21,0.99,2.21
1987-10-15,3.465,6.01,2.74,14.13,71.93,1.65,3.28,0.7,2.66,2.66,2.0,1.52
1987-10-16,2.652,4.6,1.69,15.24,50.18,1.34,2.67,0.6,3.3,3.29,1.41,1.12
1987-10-17,2.024,3.51,5.37,10.48,117.37,4.78,1.0,0.78,1.45,1.45,1.15,1.87
1987-10-18,1.62,2.81,0.0,9.21,130.81,6.7,1.44,0.74,1.59,1.59,1.29,0.58
1987-10-19,1.153,2.0,0.04,9.2,106.01,5.07,0.96,0.76,1.32,1.32,0.47,0.14
1987-10-20,0.963,1.67,0.0,10.91,93.79,3.18,1.17,0.73,1.76,1.65,0.09,0.05
1987-10-21,0.963,1.67,5.86,10.69,29.12,0.14,1.04,0.86,0.75,0.6,0.01,1.97
1987-10-22,1.009,1.75,1.15,9.89,96.09,4.44,1.44,0.77,1.37,1.37,1.12,1.35
1987-10-23,1.119,1.94,11.0,8.66,21.64,0.01,1.02,0.9,0.46,0.46,0.39,2.24
1987-10-24,1.534,2.66,0.05,9.96,64.99,0.66,0.92,0.88,0.85,0.85,0.68,1.58
1987-10-25,1.17,2.03,4.49,11.51,56.83,0.16,0.75,0.9,0.76,0.76,0.6,2.01
1987-10-26,1.084,1.88,0.04,12.48,44.93,0.29,1.0,0.89,0.81,0.81,0.66,1.36
1987-10-27,0.946,1.64,0.05,13.01,39.67,0.24,1.12,0.78,1.43,1.43,0.97,0.43
1987-10-28,0.957,1.66,3.97,12.29,25.57,0.03,1.09,0.84,0.94,0.93,0.23,1.76
1987-10-29,0.969,1.68,1.59,10.94,42.76,0.79,0.84,0.91,0.58,0.58,0.47,1.71
1987-10-30,0.905,1.57,0.03,10.71,65.35,2.54,0.64,0.84,0.77,0.77,0.65,1.08
1987-10-31,0.871,1.51,0.0,10.22,52.51,1.9,0.76,0.85,0.7,0.7,0.58,0.49
1987-11-01,0.842,1.46,0.0,9.75,46.0,1.17,0.79,0.89,0.56,0.56,0.26,0.23
1987-11-02,0.813,1.41,0.0,9.72,73.6,3.85,2.33,0.8,1.13,1.12,0.11,0.12
1987-11-03,0.784,1.36,0.0,8.17,67.74,1.93,2.7,0.78,1.24,1.2,0.05,0.07
1987-11-04,0.755,1.31,0.0,7.33,70.36,2.25,2.33,0.73,1.38,1.19,0.04,0.02
1987-11-05,0.726,1.26,0.0,6.2,80.72,4.46,1.26,0.72,1.06,0.77,0.02,0.0
1987-11-06,0.703,1.22,0.0,5.88,70.95,3.19,0.66,0.75,0.84,0.51,0.0,0.0
1987-11-07,0.675,1.17,0.0,5.55,77.78,4.01,0.62,0.74,0.79,0.43,0.0,0.0
1987-11-08,0.652,1.13,0.34,5.68,79.9,4.38,0.9,0.85,0.59,0.32,0.0,0.28
1987-11-09,0.888,1.54,15.97,8.06,20.47,0.0,0.68,0.94,0.25,0.23,0.18,1.65
1987-11-10,1.522,2.64,1.84,8.09,21.45,0.0,0.8,0.93,0.28,0.28,0.21,1.57
1987-11-11,1.13,1.96,0.55,7.67,81.16,6.45,1.09,0.76,0.81,0.81,0.63,1.13
1987-11-12,1.009,1.75,6.89,8.09,8.35,0.13,2.91,0.69,1.49,1.49,1.06,1.58
1987-11-13,2.41,4.18,24.65,8.64,12.38,0.0,4.03,0.81,1.05,1.05,0.79,1.65
1987-11-14,3.188,5.53,0.35,4.61,68.5,3.61,1.49,0.71,1.02,1.02,0.77,1.03
1987-11-15,2.318,4.02,0.56,3.17,78.13,4.6,1.12,0.73,0.76,0.76,0.54,0.8
1987-11-16,2.151,3.73,15.45,7.88,25.88,0.34,2.43,0.89,0.58,0.58,0.42,1.65
1987-11-17,2.721,4.72,1.53,7.46,70.58,6.0,1.46,0.74,0.91,0.91,0.71,1.32
1987-11-18,2.041,3.54,0.01,5.45,87.6,8.23,1.44,0.74,0.72,0.72,0.57,0.76
1987-11-19,1.418,2.46,0.0,5.15,45.31,0.02,1.05,0.78,0.86,0.86,0.47,0.28
1987-11-20,1.343,2.33,11.18,4.62,40.91,1.31,2.25,0.78,0.84,0.84,0.22,1.64
1987-11-21,1.908,3.31,6.77,3.45,31.28,0.86,1.32,0.88,0.39,0.39,0.29,1.64
1987-11-22,1.989,3.45,3.47,2.83,25.92,0.0,1.21,0.93,0.24,0.24,0.17,1.62
