date,discharge_vol_sim(m3/s),discharge_spec_sim(mm/d),precipitation_sim(mm/d),temperature_sim(degC),radiation_sim(W/m2),sun_duration_sim(h),wind_sim(m/s),rel_humidity_sim(%),pet_sim(mm/d),et_sim(mm/d),intercept_et_sim(mm/d),intercept_storage_sim(mm)
1988-12-08,0.62,2.48,0.16,-6.46,29.39,1.63,1.08,0.84,0.0,0.0,0.0,1.28
1988-12-09,0.46,1.84,9.58,-3.44,14.36,0.03,1.24,0.91,0.0,0.0,0.0,1.28
1988-12-10,0.418,1.67,17.22,-0.44,7.91,0.0,1.88,0.96,0.0,0.0,0.0,1.28
1988-12-11,0.495,1.98,1.4,0.47,33.72,0.52,1.24,0.94,0.0,0.0,0.0,1.28
1988-12-12,0.515,2.06,9.99,-1.9,5.39,0.0,1.51,0.89,0.0,0.0,0.0,1.28
1988-12-13,0.448,1.79,0.12,-4.78,25.29,1.33,1.36,0.86,0.0,0.0,0.0,1.28
1988-12-14,0.365,1.46,1.04,-3.03,28.33,1.28,1.53,0.72,0.0,0.0,0.0,1.28
1988-12-15,0.325,1.3,3.13,-3.43,8.01,0.0,1.55,0.9,0.0,0.0,0.0,1.28
1988-12-16,0.293,1.17,0.0,-7.17,45.62,5.73,1.93,0.47,0.0,0.0,0.0,1.28
1988-12-17,0.258,1.03,0.0,-5.87,34.43,1.88,1.09,0.53,0.01,0.01,0.0,1.28
1988-12-18,0.233,0.93,0.63,-5.31,41.24,4.09,0.91,0.78,0.0,0.0,0.0,1.28
1988-12-19,0.27,1.08,16.58,-1.03,8.57,0.0,1.66,0.81,0.0,0.0,0.0,1.28
1988-12-20,0.32,1.28,6.23,-2.82,11.7,0.0,2.04,0.85,0.02,0.02,0.02,1.28
1988-12-21,0.298,1.19,0.06,-2.8,27.08,0.66,1.28,0.74,0.02,0.02,0.01,1.27
1988-12-22,0.275,1.1,0.0,1.91,53.52,5.6,1.27,0.69,0.01,0.01,0.01,1.26
1988-12-23,0.29,1.16,1.13,2.81,38.05,1.62,1.78,0.75,0.02,0.02,0.02,1.26
1988-12-24,0.308,1.23,0.06,2.05,31.97,1.8,2.05,0.8,0.08,0.08,0.07,1.2
1988-12-25,0.318,1.27,0.0,2.56,55.87,6.6,1.84,0.68,0.08,0.08,0.04,1.15
1988-12-26,0.323,1.29,0.0,1.56,51.62,5.79,1.41,0.63,0.04,0.04,0.0,1.15
1988-12-27,0.305,1.22,0.0,-0.44,52.45,5.91,1.26,0.7,0.03,0.03,0.0,1.15
1988-12-28,0.303,1.21,0.0,1.48,54.29,6.06,2.44,0.59,0.07,0.07,0.0,1.15
1988-12-29,0.33,1.32,0.0,2.78,54.76,5.97,1.59,0.47,0.06,0.05,0.0,1.15
1988-12-30,0.365,1.46,0.0,2.43,55.64,5.98,1.06,0.42,0.04,0.03,0.0,1.15
1988-12-31,0.378,1.51,0.0,1.51,52.04,6.0,1.52,0.39,0.15,0.13,0.07,1.08
1989-01-01,0.35,1.4,0.0,-1.64,51.44,5.9,2.81,0.49,0.26,0.24,0.15,0.97
1989-01-02,0.303,1.21,0.0,-2.25,52.76,5.95,2.0,0.5,0.11,0.08,0.0,0.97
1989-01-03,0.288,1.15,0.0,-0.15,58.85,6.04,1.19,0.41,0.1,0.07,0.0,0.97
1989-01-04,0.283,1.13,0.0,-0.82,60.75,6.15,1.32,0.45,0.11,0.07,0.0,0.97
1989-01-05,0.265,1.06,1.55,-3.79,13.93,0.13,1.35,0.79,0.05,0.03,0.01,1.13
1989-01-06,0.258,1.03,2.85,-1.02,22.6,0.02,0.95,0.91,0.02,0.01,0.01,1.21
1989-01-07,0.258,1.03,0.76,-0.51,21.4,0.04,0.9,0.92,0.02,0.02,0.01,1.2
1989-01-08,0.275,1.1,0.21,1.9,35.89,1.67,1.68,0.86,0.06,0.06,0.05,1.17
1989-01-09,0.35,1.4,0.0,5.54,59.23,6.14,2.04,0.44,0.2,0.18,0.11,1.06
1989-01-10,0.413,1.65,0.0,1.66,57.7,5.59,1.84,0.67,0.11,0.08,0.01,1.05
1989-01-11,0.393,1.57,0.0,0.95,63.76,6.22,1.25,0.71,0.16,0.12,0.05,1.0
1989-01-12,0.363,1.45,0.02,0.91,65.44,6.36,1.69,0.65,0.26,0.21,0.09,0.91
1989-01-13,0.398,1.59,5.32,1.06,57.05,3.47,1.2,0.74,0.22,0.18,0.07,1.21
1989-01-14,0.498,1.99,0.0,1.54,69.19,7.36,1.38,0.51,0.33,0.33,0.25,0.96
1989-01-15,0.473,1.89,0.0,1.66,72.09,7.2,1.66,0.48,0.4,0.36,0.06,0.9
1989-01-16,0.485,1.94,0.0,3.36,63.26,5.93,1.52,0.3,0.53,0.39,0.04,0.87
1989-01-17,0.49,1.96,0.0,0.34,65.39,5.94,1.45,0.5,0.29,0.16,0.0,0.87
1989-01-18,0.43,1.72,0.0,-1.56,71.89,6.59,2.59,0.52,0.4,0.23,0.07,0.84
1989-01-19,0.375,1.5,0.0,-0.26,71.72,6.42,1.9,0.4,0.47,0.24,0.09,0.81
1989-01-20,0.358,1.43,0.0,0.87,72.7,6.38,1.73,0.43,0.45,0.18,0.07,0.78
1989-01-21,0.34,1.36,0.0,-1.17,77.57,6.99,2.08,0.53,0.36,0.12,0.04,0.76
1989-01-22,0.308,1.23,1.82,-3.07,26.86,0.63,1.73,0.85,0.15,0.07,0.04,1.08
1989-01-23,0.285,1.14,0.0,-2.74,78.36,6.09,2.72,0.6,0.06,0.05,0.05,1.04
1989-01-24,0.27,1.08,0.0,-2.16,87.04,7.28,1.6,0.44,0.28,0.2,0.16,0.88
1989-01-25,0.265,1.06,0.0,-0.64,80.8,6.74,1.38,0.4,0.34,0.12,0.03,0.85
1989-01-26,0.263,1.05,0.0,-0.2,81.1,6.71,2.05,0.38,0.44,0.12,0.03,0.83
1989-01-27,0.268,1.07,0.0,0.59,83.65,6.84,1.55,0.37,0.41,0.08,0.01,0.83
1989-01-28,0.278,1.11,0.0,0.66,90.92,7.58,1.5,0.38,0.41,0.07,0.0,0.83
1989-01-29,0.28,1.12,0.0,0.34,89.26,6.92,2.79,0.39,0.94,0.54,0.47,0.63
1989-01-30,0.29,1.16,0.0,0.98,88.61,6.92,2.5,0.36,0.93,0.51,0.45,0.46
1989-01-31,0.328,1.31,0.0,2.54,89.83,7.03,2.11,0.34,0.87,0.42,0.37,0.33
1989-02-01,0.39,1.56,0.0,2.87,95.18,7.34,1.64,0.35,0.67,0.23,0.19,0.27
1989-02-02,0.428,1.71,0.0,1.39,97.16,7.42,2.03,0.42,0.69,0.29,0.26,0.2
1989-02-03,0.423,1.69,0.0,0.77,95.84,7.18,1.31,0.48,0.42,0.1,0.07,0.19
1989-02-04,0.393,1.57,0.0,-0.61,100.32,7.34,1.41,0.51,0.51,0.22,0.07,0.18
1989-02-05,0.345,1.38,0.0,-0.87,100.76,6.61,1.33,0.57,0.51,0.24,0.1,0.17
1989-02-06,0.325,1.3,0.0,0.99,107.16,8.68,1.42,0.64,0.46,0.15,0.01,0.17
1989-02-07,0.348,1.39,0.0,2.78,113.86,8.8,1.41,0.52,0.67,0.25,0.05,0.17
1989-02-08,0.395,1.58,0.0,3.06,113.34,8.75,1.71,0.49,0.89,0.38,0.11,0.16
1989-02-09,0.425,1.7,0.0,2.77,116.26,8.87,1.77,0.45,1.04,0.48,0.17,0.13
1989-02-10,0.425,1.7,0.0,1.06,108.73,7.74,1.35,0.54,0.81,0.4,0.1,0.12
1989-02-11,0.395,1.58,0.0,0.51,112.09,7.78,1.25,0.55,0.77,0.36,0.09,0.12
1989-02-12,0.363,1.45,0.94,0.07,108.77,6.43,1.35,0.65,0.76,0.38,0.12,0.69
1989-02-13,0.323,1.29,4.93,-1.73,116.16,6.49,1.43,0.73,0.61,0.49,0.44,1.28
1989-02-14,0.285,1.14,11.54,-3.74,20.55,0.0,2.08,0.87,0.07,0.07,0.06,1.33
1989-02-15,0.27,1.08,0.09,-2.34,88.29,3.56,1.27,0.58,0.0,0.0,0.0,1.33
1989-02-16,0.258,1.03,3.48,-1.51,23.77,0.0,1.25,0.79,0.01,0.01,0.01,1.33
1989-02-17,0.25,1.0,0.38,-0.77,71.98,0.98,1.33,0.86,0.09,0.08,0.08,1.28
1989-02-18,0.29,1.16,4.86,1.27,33.61,0.01,1.61,0.85,0.04,0.04,0.03,1.33
1989-02-19,0.448,1.79,0.06,4.4,45.68,0.62,1.57,0.77,0.2,0.19,0.18,1.22
1989-02-20,0.56,2.24,1.09,4.36,44.92,0.1,1.39,0.77,0.43,0.42,0.38,1.14
1989-02-21,0.858,3.43,7.28,2.98,25.29,0.02,1.4,0.95,0.05,0.05,0.04,1.34
1989-02-22,1.02,4.08,1.74,2.58,59.31,0.19,1.81,0.91,0.41,0.41,0.33,1.2
1989-02-23,0.738,2.95,0.0,2.12,87.39,3.12,1.95,0.79,0.72,0.72,0.55,0.69
1989-02-24,0.61,2.44,1.27,0.85,120.5,4.46,2.92,0.79,0.85,0.85,0.43,0.9
1989-02-25,0.523,2.09,3.21,0.2,111.75,3.59,3.33,0.73,0.99,0.98,0.58,1.19
1989-02-26,0.445,1.78,2.41,-2.96,83.52,2.79,2.41,0.66,0.57,0.56,0.47,1.19
1989-02-27,0.37,1.48,6.13,-3.61,46.88,0.68,1.81,0.79,0.13,0.12,0.11,1.33
1989-02-28,0.328,1.31,4.88,-3.28,48.08,0.59,1.66,0.79,0.04,0.04,0.04,1.33
1989-03-01,0.305,1.22,0.33,-1.99,132.49,6.41,1.99,0.65,0.17,0.17,0.14,1.22
1989-03-02,0.305,1.22,3.69,-0.31,92.07,2.31,1.81,0.75,0.15,0.15,0.07,1.34
1989-03-03,0.46,1.84,16.18,0.39,69.03,1.35,1.8,0.87,0.08,0.08,0.07,1.38
1989-03-04,0.683,2.73,3.75,0.17,101.47,1.61,1.38,0.78,0.27,0.27,0.23,1.35
1989-03-05,0.673,2.69,0.0,4.17,167.73,9.74,1.8,0.53,0.65,0.65,0.38,0.98
1989-03-06,0.813,3.25,0.0,5.86,172.22,10.62,1.49,0.55,0.71,0.7,0.06,0.92
1989-03-07,0.978,3.91,0.61,5.81,153.43,8.37,1.8,0.59,0.85,0.73,0.11,0.98
1989-03-08,0.78,3.12,5.56,-1.36,52.86,0.17,1.85,0.85,0.41,0.4,0.35,1.35
1989-03-09,0.615,2.46,0.02,-1.24,179.48,9.55,2.1,0.65,0.24,0.24,0.2,1.15
1989-03-10,0.603,2.41,0.0,5.02,171.49,9.85,1.63,0.39,0.66,0.58,0.18,0.97
1989-03-11,0.715,2.86,0.0,7.39,179.84,10.29,1.76,0.49,1.78,1.41,0.45,0.52
1989-03-12,0.895,3.58,0.0,8.53,141.91,6.07,1.68,0.4,2.81,2.24,0.41,0.26
1989-03-13,1.043,4.17,9.82,4.64,107.47,5.02,1.94,0.66,1.33,1.03,0.34,1.38
1989-03-14,0.87,3.48,0.05,-0.89,190.63,9.41,1.51,0.66,1.15,1.15,0.88,0.55
1989-03-15,0.768,3.07,9.98,1.73,38.25,0.0,1.79,0.88,0.38,0.38,0.27,1.38
1989-03-16,0.913,3.65,1.64,4.23,51.76,0.04,2.0,0.87,0.59,0.59,0.46,1.21
1989-03-17,0.855,3.42,5.93,1.79,43.19,0.08,1.57,0.87,0.47,0.47,0.37,1.32
1989-03-18,0.713,2.85,4.88,-2.37,31.3,0.04,1.17,0.94,0.16,0.15,0.13,1.37
1989-03-19,0.585,2.34,0.0,-0.72,205.48,9.02,1.72,0.57,0.18,0.18,0.15,1.22
1989-03-20,0.543,2.17,0.56,1.48,197.81,8.3,1.78,0.64,0.44,0.44,0.18,1.14
1989-03-21,0.5,2.0,0.71,-0.24,74.24,1.68,1.78,0.79,0.7,0.69,0.49,0.93
1989-03-22,0.44,1.76,0.72,2.89,104.39,0.9,1.56,0.84,1.11,0.98,0.83,0.63
1989-03-23,0.418,1.67,6.94,-1.21,67.97,0.4,1.5,0.84,0.59,0.58,0.45,1.36
1989-03-24,0.4,1.6,0.7,-1.1,101.56,2.19,1.85,0.66,0.43,0.43,0.39,1.19
1989-03-25,0.435,1.74,0.0,3.72,177.59,4.72,1.54,0.76,0.56,0.48,0.28,0.92
1989-03-26,0.455,1.82,0.0,6.97,226.39,11.64,2.07,0.64,2.17,2.12,0.77,0.15
1989-03-27,0.515,2.06,0.0,9.88,228.44,11.41,1.82,0.39,3.73,3.25,0.02,0.14
1989-03-28,0.57,2.28,0.0,10.42,220.8,11.1,1.82,0.44,3.77,2.59,0.1,0.07
1989-03-29,0.628,2.51,0.0,10.05,213.24,10.89,2.07,0.5,3.48,2.0,0.07,0.06
1989-03-30,0.648,2.59,0.0,11.0,225.56,11.14,2.21,0.47,3.98,1.99,0.13,0.02
1989-03-31,0.583,2.33,0.0,10.75,193.43,7.62,2.18,0.43,4.22,1.75,0.12,0.0
1989-04-01,0.505,2.02,5.52,4.88,63.96,0.28,1.73,0.82,1.0,0.54,0.26,1.54
1989-04-02,0.443,1.77,1.82,4.15,71.74,0.72,1.88,0.85,0.89,0.83,0.72,1.38
1989-04-03,0.393,1.57,0.23,5.42,161.9,5.51,2.36,0.72,1.94,1.79,1.41,0.25
1989-04-04,0.403,1.61,7.98,3.48,170.63,5.16,2.78,0.79,1.51,1.12,0.36,1.64
1989-04-05,0.508,2.03,19.63,0.52,88.37,0.28,2.32,0.88,0.79,0.79,0.68,1.53
1989-04-06,0.635,2.54,3.43,-0.72,110.83,0.24,1.4,0.84,0.51,0.51,0.45,1.46
1989-04-07,0.57,2.28,0.36,2.65,193.97,5.83,2.18,0.64,0.85,0.76,0.59,1.07
1989-04-08,0.643,2.57,6.54,3.85,205.82,5.64,2.29,0.73,1.29,1.28,0.65,1.49
1989-04-09,0.79,3.16,0.01,6.52,249.25,10.93,1.93,0.59,2.13,2.1,1.15,0.39
1989-04-10,0.668,2.67,0.03,8.21,103.91,1.5,3.74,0.53,3.53,3.21,0.48,0.03
1989-04-11,0.593,2.37,0.04,7.85,242.57,8.23,2.56,0.63,3.07,2.3,0.09,0.02
1989-04-12,0.548,2.19,4.63,6.57,157.56,3.86,2.85,0.6,2.78,1.8,0.17,1.52
1989-04-13,0.48,1.92,20.95,-1.0,26.02,0.0,1.2,0.94,0.17,0.16,0.14,1.52
1989-04-14,0.473,1.89,9.13,-0.76,50.6,0.0,1.01,0.93,0.03,0.03,0.03,1.52
1989-04-15,0.493,1.97,2.68,0.78,142.35,1.1,1.93,0.84,0.47,0.47,0.43,1.44
1989-04-16,0.588,2.35,4.45,2.38,191.34,5.68,1.83,0.74,0.4,0.4,0.35,1.47
1989-04-17,0.778,3.11,13.13,-0.15,80.0,0.0,1.15,0.93,0.2,0.2,0.18,1.53
1989-04-18,0.825,3.3,5.52,0.62,91.66,0.11,1.27,0.93,0.16,0.16,0.13,1.51
1989-04-19,0.89,3.56,4.67,1.16,97.51,0.11,1.24,0.94,0.19,0.19,0.16,1.5
1989-04-20,1.23,4.92,3.52,3.64,161.51,0.84,1.77,0.87,0.79,0.79,0.73,1.42
1989-04-21,1.53,6.12,7.92,1.11,50.88,0.0,1.66,0.94,0.12,0.12,0.1,1.52
1989-04-22,1.215,4.86,2.34,-1.57,110.43,0.52,1.1,0.86,0.45,0.45,0.41,1.41
1989-04-23,0.903,3.61,0.33,1.94,276.92,9.86,1.96,0.73,0.55,0.47,0.34,1.15
1989-04-24,1.135,4.54,0.0,5.92,250.83,9.82,2.24,0.52,2.04,1.95,0.78,0.56
1989-04-25,1.255,5.02,0.12,6.85,120.71,0.08,3.13,0.54,2.88,2.5,0.96,0.18
1989-04-26,0.95,3.8,4.56,4.82,182.56,3.49,3.19,0.66,2.33,1.85,0.4,1.49
1989-04-27,0.733,2.93,4.95,-2.87,62.62,0.04,1.34,0.9,0.45,0.43,0.38,1.49
1989-04-28,0.588,2.35,14.23,-2.61,40.45,0.04,2.18,0.9,0.03,0.03,0.03,1.52
1989-04-29,0.505,2.02,0.64,-2.75,34.0,0.17,1.57,0.89,0.04,0.04,0.03,1.5
1989-04-30,0.433,1.73,0.5,-1.2,110.9,2.07,1.7,0.88,0.11,0.11,0.09,1.42
1989-05-01,0.433,1.73,0.1,0.91,168.78,2.52,2.29,0.84,0.45,0.45,0.35,1.25
1989-05-02,0.6,2.4,0.0,4.87,298.08,12.73,2.54,0.65,0.79,0.77,0.31,1.06
1989-05-03,0.798,3.19,0.0,7.21,283.75,11.25,2.62,0.64,2.03,1.76,0.78,0.46
1989-05-04,0.743,2.97,0.0,9.3,302.14,13.32,2.76,0.67,3.83,3.24,0.46,0.04
1989-05-05,0.72,2.88,0.0,10.94,299.62,13.13,2.29,0.58,4.77,3.39,0.1,0.0
1989-05-06,0.675,2.7,0.44,9.31,139.21,4.01,2.49,0.7,2.97,1.78,0.14,0.33
1989-05-07,0.553,2.21,0.0,5.21,308.84,13.51,1.99,0.45,4.31,2.35,0.41,0.0
1989-05-08,0.535,2.14,0.0,7.84,308.73,13.61,1.76,0.47,4.69,2.04,0.1,0.0
1989-05-09,0.615,2.46,0.07,11.02,280.13,10.82,1.75,0.56,4.77,1.79,0.17,0.02
1989-05-10,0.65,2.6,8.25,7.84,79.5,0.29,1.9,0.88,1.17,0.63,0.38,2.28
1989-05-11,0.74,2.96,7.31,8.16,145.11,2.01,1.89,0.84,1.92,1.89,1.67,1.97
1989-05-12,0.643,2.57,3.33,6.67,107.31,2.58,2.03,0.87,1.27,1.27,1.11,1.94
1989-05-13,0.57,2.28,4.4,4.53,44.15,0.11,1.58,0.94,0.41,0.41,0.36,2.27
1989-05-14,0.613,2.45,12.31,2.95,70.25,0.33,1.78,0.9,0.75,0.75,0.66,2.44
1989-05-15,0.743,2.97,0.22,3.91,140.27,1.44,2.19,0.84,1.46,1.46,1.25,1.31
1989-05-16,0.61,2.44,0.0,5.81,191.17,6.61,2.32,0.8,1.95,1.94,1.21,0.1
1989-05-17,0.59,2.36,0.03,8.5,229.04,7.59,2.17,0.79,2.59,2.42,0.06,0.09
1989-05-18,0.645,2.58,0.78,11.03,186.99,7.88,2.16,0.72,3.14,2.62,0.27,0.51
1989-05-19,0.675,2.7,0.2,11.07,167.05,5.85,2.01,0.71,3.18,2.32,0.63,0.11
1989-05-20,0.673,2.69,0.12,11.51,279.49,10.44,2.3,0.65,4.46,2.51,0.29,0.04
1989-05-21,0.543,2.17,0.0,12.17,306.98,12.5,2.52,0.64,4.97,2.26,0.09,0.0
1989-05-22,0.478,1.91,0.44,13.08,218.68,7.81,2.18,0.68,4.24,1.73,0.26,0.19
1989-05-23,0.35,1.4,1.94,12.57,220.15,8.03,2.01,0.71,3.87,1.59,0.45,1.1
1989-05-24,0.295,1.18,0.0,13.72,321.0,12.96,2.35,0.56,6.24,2.74,1.1,0.0
1989-05-25,0.268,1.07,1.5,12.86,234.22,6.56,2.16,0.63,4.91,1.59,0.33,0.84
1989-05-26,0.255,1.02,9.27,11.53,192.22,3.91,2.29,0.7,3.83,2.45,1.92,2.2
1989-05-27,0.248,0.99,0.08,10.83,271.53,8.97,1.73,0.7,3.95,3.42,2.26,0.01
1989-05-28,0.228,0.91,1.7,10.12,163.91,4.33,1.98,0.75,2.83,1.93,0.81,0.64
1989-05-29,0.215,0.86,4.35,9.51,118.47,0.87,1.83,0.83,1.9,1.54,1.18,1.76
1989-05-30,0.213,0.85,6.04,9.85,172.99,3.53,1.78,0.8,2.51,2.4,2.12,2.03
1989-05-31,0.213,0.85,2.04,8.37,113.73,1.05,1.66,0.9,1.29,1.27,1.11,1.71
1989-06-01,0.23,0.92,7.12,7.09,69.04,0.19,1.56,0.93,0.67,0.66,0.64,2.9
1989-06-02,0.263,1.05,2.14,5.82,102.67,0.5,1.68,0.86,1.25,1.25,1.19,2.37
1989-06-03,0.288,1.15,8.12,3.42,65.92,0.1,1.47,0.91,0.62,0.62,0.6,3.04
1989-06-04,0.43,1.72,5.04,3.46,112.67,0.7,1.53,0.88,1.07,1.07,1.02,2.69
1989-06-05,0.443,1.77,5.54,2.43,82.69,0.41,1.61,0.88,0.82,0.82,0.78,2.9
1989-06-06,0.448,1.79,1.48,3.84,151.55,2.99,1.67,0.8,1.57,1.57,1.5,2.02
1989-06-07,0.413,1.65,3.65,3.54,79.61,0.83,1.49,0.84,1.01,1.01,0.97,2.22
1989-06-08,0.37,1.48,1.74,5.07,175.26,3.66,1.76,0.76,2.11,2.11,2.01,1.33
1989-06-09,0.308,1.23,0.0,8.63,204.82,6.83,1.66,0.69,3.1,3.07,1.33,0.0
1989-06-10,0.298,1.19,7.73,10.32,182.35,4.38,1.88,0.72,3.12,2.99,0.98,2.57
1989-06-11,0.305,1.22,0.64,10.05,165.39,1.98,1.82,0.83,2.21,2.21,2.07,0.97
1989-06-12,0.27,1.08,0.05,10.52,217.57,5.91,2.37,0.77,3.05,2.89,1.01,0.02
1989-06-13,0.253,1.01,0.02,11.15,265.73,8.93,2.68,0.7,3.96,3.09,0.01,0.0
1989-06-14,0.238,0.95,0.01,11.3,276.59,8.35,2.47,0.76,3.55,2.17,0.0,0.0
1989-06-15,0.225,0.9,0.0,12.17,286.42,11.23,2.1,0.59,5.07,2.5,0.0,0.0
1989-06-16,0.213,0.85,0.0,11.31,200.78,4.28,2.43,0.61,4.49,1.74,0.0,0.0
1989-06-17,0.203,0.81,0.0,10.15,327.36,13.23,2.63,0.62,4.69,1.52,0.0,0.0
1989-06-18,0.19,0.76,0.02,11.9,281.47,10.46,3.22,0.65,4.73,1.3,0.0,0.0
1989-06-19,0.18,0.72,0.0,12.54,253.17,9.38,2.78,0.69,4.32,1.05,0.0,0.0
1989-06-20,0.17,0.68,0.0,13.66,334.2,13.3,2.44,0.59,5.87,1.2,0.0,0.0
1989-06-21,0.16,0.64,0.48,15.44,309.07,12.39,2.13,0.54,6.59,1.37,0.28,0.18
1989-06-22,0.168,0.67,14.26,10.28,123.07,1.82,1.88,0.91,1.33,0.73,0.6,3.11
1989-06-23,0.195,0.78,2.81,6.22,57.44,0.07,1.58,0.92,0.6,0.6,0.58,2.89
1989-06-24,0.18,0.72,0.09,10.43,133.28,1.07,2.18,0.86,1.83,1.82,1.73,1.21
1989-06-25,0.163,0.65,0.03,13.59,272.6,8.82,2.2,0.75,4.01,3.47,1.22,0.01
1989-06-26,0.15,0.6,2.23,14.44,185.85,6.15,1.96,0.71,3.87,2.95,1.2,0.75
1989-06-27,0.163,0.65,10.73,13.3,195.36,4.74,1.79,0.76,3.33,2.67,1.79,2.85
1989-06-28,0.215,0.86,5.86,7.87,55.39,0.79,1.46,0.89,0.76,0.75,0.73,2.97
1989-06-29,0.238,0.95,2.2,9.23,216.97,4.19,1.97,0.82,2.54,2.54,2.4,1.74
1989-06-30,0.198,0.79,1.06,10.87,105.53,0.89,1.51,0.88,1.45,1.45,1.38,1.1
1989-07-01,0.393,1.57,21.57,11.77,111.91,1.19,1.6,0.88,1.59,1.59,1.44,3.3
1989-07-02,1.655,6.62,19.45,8.95,55.59,0.16,1.89,0.95,0.55,0.55,0.54,3.33
1989-07-03,2.595,10.38,12.84,7.77,34.52,0.07,1.87,0.96,0.27,0.27,0.27,3.33
1989-07-04,1.59,6.36,0.1,11.1,204.83,2.89,2.24,0.84,2.55,2.55,2.39,1.01
1989-07-05,0.773,3.09,0.01,14.19,248.33,8.93,2.01,0.78,3.59,3.43,1.01,0.0
1989-07-06,0.578,2.31,0.0,17.74,280.15,11.49,2.11,0.68,5.61,4.62,0.0,0.0
1989-07-07,0.448,1.79,8.07,16.54,133.63,1.75,2.27,0.71,4.14,4.02,3.71,1.59
1989-07-08,0.435,1.74,9.6,13.08,150.37,2.43,1.91,0.87,2.1,2.1,2.03,2.6
1989-07-09,0.468,1.87,6.3,12.88,102.98,0.22,1.53,0.93,1.27,1.27,1.23,2.92
1989-07-10,0.55,2.2,8.68,12.9,156.99,0.8,1.79,0.89,2.04,2.04,1.96,3.01
1989-07-11,0.745,2.98,9.7,11.36,56.81,0.11,1.99,0.93,0.75,0.75,0.73,3.23
1989-07-12,0.865,3.46,4.06,11.96,121.61,0.7,1.88,0.9,1.59,1.59,1.54,2.8
1989-07-13,0.763,3.05,0.16,13.1,155.38,2.73,1.63,0.8,2.65,2.65,2.5,0.44
1989-07-14,0.59,2.36,2.34,10.2,83.13,0.8,2.15,0.83,1.72,1.71,0.57,1.51
1989-07-15,0.47,1.88,0.0,10.11,318.08,11.99,1.84,0.73,3.7,3.56,1.51,0.0
1989-07-16,0.37,1.48,0.09,12.53,266.62,10.54,2.11,0.66,4.42,3.63,0.06,0.03
1989-07-17,0.338,1.35,0.06,12.26,157.91,3.12,2.04,0.75,3.07,2.06,0.07,0.02
1989-07-18,0.32,1.28,0.08,11.56,173.35,3.09,1.43,0.76,2.85,1.69,0.07,0.03
1989-07-19,0.303,1.21,0.0,12.08,231.66,6.62,1.95,0.78,3.24,1.69,0.03,0.0
1989-07-20,0.285,1.14,0.0,14.53,302.48,12.48,1.72,0.66,4.92,2.17,0.0,0.0
1989-07-21,0.27,1.08,0.0,17.76,292.84,12.6,1.28,0.61,5.78,2.12,0.0,0.0
1989-07-22,0.255,1.02,4.52,16.98,111.67,1.7,1.44,0.74,3.33,1.8,1.07,1.89
1989-07-23,0.243,0.97,0.49,18.24,172.66,3.79,1.83,0.69,4.71,3.12,2.17,0.2
1989-07-24,0.233,0.93,7.67,17.13,167.74,3.6,1.96,0.71,4.37,2.53,1.6,2.5
1989-07-25,0.23,0.92,6.15,15.02,149.12,5.06,1.98,0.83,2.52,2.51,2.45,2.59
1989-07-26,0.225,0.9,2.37,14.95,230.4,6.15,1.9,0.75,3.98,3.76,2.9,1.43
1989-07-27,0.24,0.96,10.85,14.04,131.09,3.2,2.26,0.81,2.57,2.32,1.63,3.14
1989-07-28,0.283,1.13,0.21,12.51,149.95,2.09,2.33,0.84,2.28,2.28,2.19,1.09
1989-07-29,0.228,0.91,0.0,14.1,224.79,8.07,2.02,0.79,3.28,3.08,1.09,0.0
1989-07-30,0.21,0.84,0.0,16.43,227.23,6.9,1.86,0.62,5.4,3.81,0.0,0.0
1989-07-31,0.378,1.51,25.81,9.98,78.05,1.01,1.34,0.88,1.15,0.8,0.37,3.33
1989-08-01,1.24,4.96,14.94,5.0,42.85,0.08,1.17,0.92,0.45,0.45,0.44,3.17
1989-08-02,1.21,4.84,0.17,7.55,135.5,2.4,1.34,0.75,2.11,2.11,2.04,1.24
1989-08-03,0.715,2.86,0.0,9.99,245.12,10.14,1.79,0.7,3.31,3.27,1.23,0.0
1989-08-04,0.53,2.12,0.0,12.38,280.11,12.71,1.92,0.65,4.33,3.81,0.0,0.0
1989-08-05,0.413,1.65,8.86,14.12,232.88,8.19,1.96,0.7,4.12,3.32,1.31,2.61
1989-08-06,0.373,1.49,3.77,13.42,169.21,2.89,2.09,0.82,2.74,2.74,2.63,2.03
1989-08-07,0.39,1.56,11.89,14.79,167.4,4.68,1.81,0.83,2.68,2.68,2.55,3.0
1989-08-08,1.375,5.5,20.98,11.95,29.09,0.05,1.43,0.96,0.33,0.33,0.33,3.16
1989-08-09,1.935,7.74,12.61,11.77,127.83,1.91,1.7,0.86,1.87,1.87,1.81,3.1
1989-08-10,1.468,5.87,0.62,13.48,196.16,7.42,1.87,0.74,3.38,3.38,3.21,0.43
1989-08-11,0.865,3.46,2.14,13.46,127.04,2.62,1.58,0.81,2.34,2.34,1.04,1.12
1989-08-12,0.678,2.71,0.12,14.13,140.08,3.8,1.83,0.82,2.48,2.44,1.16,0.08
1989-08-13,0.515,2.06,0.08,14.93,181.8,6.41,1.87,0.8,3.0,2.67,0.11,0.05
1989-08-14,0.483,1.93,14.18,14.43,86.22,1.08,1.84,0.9,1.47,1.26,0.44,3.1
